"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"61",-417,"RLA496845S",0.657,1.12575,-0.339855,2019-04-21 21:05:00
"62",-418,"RLA496845S",0.657,1.1335625,-0.34067,2019-04-21 21:05:00
"63",-418,"RLA496845S",0.657,1.141375,-0.34067,2019-04-21 21:05:00
"64",-421,"RLA496845S",0.657,1.1491875,-0.343115,2019-04-21 21:05:00
"65",-423,"RLA496845S",0.657,1.157,-0.344745,2019-04-21 21:05:00
"66",-419,"RLA496845S",0.657,1.1648125,-0.341485,2019-04-21 21:05:00
"67",-416,"RLA496845S",0.657,1.172625,-0.33904,2019-04-21 21:05:00
"68",-417,"RLA496845S",0.657,1.1804375,-0.339855,2019-04-21 21:05:00
"69",-419,"RLA496845S",0.657,1.18825,-0.341485,2019-04-21 21:05:00
"70",-420,"RLA496845S",0.657,1.1960625,-0.3423,2019-04-21 21:05:00
"71",-422,"RLA496845S",0.657,1.203875,-0.34393,2019-04-21 21:05:00
"72",-422,"RLA496845S",0.657,1.2116875,-0.34393,2019-04-21 21:05:00
"73",-423,"RLA496845S",0.657,1.2195,-0.344745,2019-04-21 21:05:00
"74",-425,"RLA496845S",0.657,1.2273125,-0.346375,2019-04-21 21:05:00
"75",-423,"RLA496845S",0.657,1.235125,-0.344745,2019-04-21 21:05:00
"76",-421,"RLA496845S",0.657,1.2429375,-0.343115,2019-04-21 21:05:00
"77",-423,"RLA496845S",0.657,1.25075,-0.344745,2019-04-21 21:05:00
"78",-428,"RLA496845S",0.657,1.2585625,-0.34882,2019-04-21 21:05:00
"79",-428,"RLA496845S",0.657,1.266375,-0.34882,2019-04-21 21:05:00
"80",-427,"RLA496845S",0.657,1.2741875,-0.348005,2019-04-21 21:05:00
"81",-430,"RLA496845S",0.657,1.282,-0.35045,2019-04-21 21:05:00
"82",-431,"RLA496845S",0.657,1.2898125,-0.351265,2019-04-21 21:05:00
"83",-431,"RLA496845S",0.657,1.297625,-0.351265,2019-04-21 21:05:00
"84",-430,"RLA496845S",0.657,1.3054375,-0.35045,2019-04-21 21:05:00
"85",-431,"RLA496845S",0.657,1.31325,-0.351265,2019-04-21 21:05:00
"86",-431,"RLA496845S",0.657,1.3210625,-0.351265,2019-04-21 21:05:00
"87",-430,"RLA496845S",0.657,1.328875,-0.35045,2019-04-21 21:05:00
"88",-429,"RLA496845S",0.657,1.3366875,-0.349635,2019-04-21 21:05:00
"89",-430,"RLA496845S",0.657,1.3445,-0.35045,2019-04-21 21:05:00
"90",-428,"RLA496845S",0.657,1.3523125,-0.34882,2019-04-21 21:05:00
"91",-428,"RLA496845S",0.657,1.360125,-0.34882,2019-04-21 21:05:00
"92",-428,"RLA496845S",0.657,1.3679375,-0.34882,2019-04-21 21:05:00
"93",-429,"RLA496845S",0.657,1.37575,-0.349635,2019-04-21 21:05:00
"94",-430,"RLA496845S",0.657,1.3835625,-0.35045,2019-04-21 21:05:00
"95",-431,"RLA496845S",0.657,1.391375,-0.351265,2019-04-21 21:05:00
"96",-428,"RLA496845S",0.657,1.3991875,-0.34882,2019-04-21 21:05:00
"97",-427,"RLA496845S",0.657,1.407,-0.348005,2019-04-21 21:05:00
"98",-430,"RLA496845S",0.657,1.4148125,-0.35045,2019-04-21 21:05:00
"99",-431,"RLA496845S",0.657,1.422625,-0.351265,2019-04-21 21:05:00
"100",-431,"RLA496845S",0.657,1.4304375,-0.351265,2019-04-21 21:05:00
"101",-429,"RLA496845S",0.657,1.43825,-0.349635,2019-04-21 21:05:00
"102",-433,"RLA496845S",0.657,1.4460625,-0.352895,2019-04-21 21:05:00
"103",-439,"RLA496845S",0.657,1.453875,-0.357785,2019-04-21 21:05:00
"104",-438,"RLA496845S",0.657,1.4616875,-0.35697,2019-04-21 21:05:00
"105",-434,"RLA496845S",0.657,1.4695,-0.35371,2019-04-21 21:05:00
"106",-428,"RLA496845S",0.657,1.4773125,-0.34882,2019-04-21 21:05:00
"107",-430,"RLA496845S",0.657,1.485125,-0.35045,2019-04-21 21:05:00
"108",-444,"RLA496845S",0.657,1.4929375,-0.36186,2019-04-21 21:05:00
"109",-453,"RLA496845S",0.657,1.50075,-0.369195,2019-04-21 21:05:00
"110",-444,"RLA496845S",0.657,1.5085625,-0.36186,2019-04-21 21:05:00
"111",-433,"RLA496845S",0.657,1.516375,-0.352895,2019-04-21 21:05:00
"112",-433,"RLA496845S",0.657,1.5241875,-0.352895,2019-04-21 21:05:00
"113",-433,"RLA496845S",0.657,1.532,-0.352895,2019-04-21 21:05:00
"114",-432,"RLA496845S",0.657,1.5398125,-0.35208,2019-04-21 21:05:00
"115",-431,"RLA496845S",0.657,1.547625,-0.351265,2019-04-21 21:05:00
"116",-430,"RLA496845S",0.657,1.5554375,-0.35045,2019-04-21 21:05:00
"117",-430,"RLA496845S",0.657,1.56325,-0.35045,2019-04-21 21:05:00
"118",-427,"RLA496845S",0.657,1.5710625,-0.348005,2019-04-21 21:05:00
"119",-424,"RLA496845S",0.657,1.578875,-0.34556,2019-04-21 21:05:00
"120",-427,"RLA496845S",0.657,1.5866875,-0.348005,2019-04-21 21:05:00
"121",-431,"RLA496845S",0.657,1.5945,-0.351265,2019-04-21 21:05:00
"122",-432,"RLA496845S",0.657,1.6023125,-0.35208,2019-04-21 21:05:00
"123",-414,"RLA496845S",0.657,1.610125,-0.33741,2019-04-21 21:05:00
"124",-440,"RLA496845S",0.657,1.6179375,-0.3586,2019-04-21 21:05:00
"125",-748,"RLA496845S",0.657,1.62575,-0.60962,2019-04-21 21:05:00
"126",-1292,"RLA496845S",0.657,1.6335625,-1.05298,2019-04-21 21:05:00
"127",-1441,"RLA496845S",0.657,1.641375,-1.174415,2019-04-21 21:05:00
"128",-581,"RLA496845S",0.657,1.6491875,-0.473515,2019-04-21 21:05:00
"129",-119,"RLA496845S",0.657,1.657,-0.096985,2019-04-21 21:05:00
"130",-267,"RLA496845S",0.657,1.6648125,-0.217605,2019-04-21 21:05:00
"131",-453,"RLA496845S",0.657,1.672625,-0.369195,2019-04-21 21:05:00
"132",-444,"RLA496845S",0.657,1.6804375,-0.36186,2019-04-21 21:05:00
"133",-441,"RLA496845S",0.657,1.68825,-0.359415,2019-04-21 21:05:00
"134",-452,"RLA496845S",0.657,1.6960625,-0.36838,2019-04-21 21:05:00
"135",-443,"RLA496845S",0.657,1.703875,-0.361045,2019-04-21 21:05:00
"136",-467,"RLA496845S",0.657,1.7116875,-0.380605,2019-04-21 21:05:00
"137",-476,"RLA496845S",0.657,1.7195,-0.38794,2019-04-21 21:05:00
"138",-475,"RLA496845S",0.657,1.7273125,-0.387125,2019-04-21 21:05:00
"139",-486,"RLA496845S",0.657,1.735125,-0.39609,2019-04-21 21:05:00
"140",-496,"RLA496845S",0.657,1.7429375,-0.40424,2019-04-21 21:05:00
"141",-512,"RLA496845S",0.657,1.75075,-0.41728,2019-04-21 21:05:00
"142",-522,"RLA496845S",0.657,1.7585625,-0.42543,2019-04-21 21:05:00
"143",-521,"RLA496845S",0.657,1.766375,-0.424615,2019-04-21 21:05:00
"144",-550,"RLA496845S",0.657,1.7741875,-0.44825,2019-04-21 21:05:00
"145",-570,"RLA496845S",0.657,1.782,-0.46455,2019-04-21 21:05:00
"146",-586,"RLA496845S",0.657,1.7898125,-0.47759,2019-04-21 21:05:00
"147",-601,"RLA496845S",0.657,1.797625,-0.489815,2019-04-21 21:05:00
"148",-623,"RLA496845S",0.657,1.8054375,-0.507745,2019-04-21 21:05:00
"149",-631,"RLA496845S",0.657,1.81325,-0.514265,2019-04-21 21:05:00
"150",-577,"RLA496845S",0.657,1.8210625,-0.470255,2019-04-21 21:05:00
"151",-487,"RLA496845S",0.657,1.828875,-0.396905,2019-04-21 21:05:00
"152",-406,"RLA496845S",0.657,1.8366875,-0.33089,2019-04-21 21:05:00
"153",-381,"RLA496845S",0.657,1.8445,-0.310515,2019-04-21 21:05:00
"154",-375,"RLA496845S",0.657,1.8523125,-0.305625,2019-04-21 21:05:00
"155",-371,"RLA496845S",0.657,1.860125,-0.302365,2019-04-21 21:05:00
"156",-372,"RLA496845S",0.657,1.8679375,-0.30318,2019-04-21 21:05:00
"157",-375,"RLA496845S",0.657,1.87575,-0.305625,2019-04-21 21:05:00
"158",-374,"RLA496845S",0.657,1.8835625,-0.30481,2019-04-21 21:05:00
"159",-376,"RLA496845S",0.657,1.891375,-0.30644,2019-04-21 21:05:00
"160",-382,"RLA496845S",0.657,1.8991875,-0.31133,2019-04-21 21:05:00
"161",-383,"RLA496845S",0.657,1.907,-0.312145,2019-04-21 21:05:00
"162",-385,"RLA496845S",0.657,1.9148125,-0.313775,2019-04-21 21:05:00
"163",-384,"RLA496845S",0.657,1.922625,-0.31296,2019-04-21 21:05:00
"164",-385,"RLA496845S",0.657,1.9304375,-0.313775,2019-04-21 21:05:00
"165",-389,"RLA496845S",0.657,1.93825,-0.317035,2019-04-21 21:05:00
"166",-392,"RLA496845S",0.657,1.9460625,-0.31948,2019-04-21 21:05:00
"167",-389,"RLA496845S",0.657,1.953875,-0.317035,2019-04-21 21:05:00
"168",-387,"RLA496845S",0.657,1.9616875,-0.315405,2019-04-21 21:05:00
"169",-391,"RLA496845S",0.657,1.9695,-0.318665,2019-04-21 21:05:00
"170",-389,"RLA496845S",0.657,1.9773125,-0.317035,2019-04-21 21:05:00
"171",-386,"RLA496845S",0.657,1.985125,-0.31459,2019-04-21 21:05:00
"172",-386,"RLA496845S",0.657,1.9929375,-0.31459,2019-04-21 21:05:00
"173",-385,"RLA496845S",0.657,2.00075,-0.313775,2019-04-21 21:05:00
"174",-385,"RLA496845S",0.657,2.0085625,-0.313775,2019-04-21 21:05:00
"175",-385,"RLA496845S",0.657,2.016375,-0.313775,2019-04-21 21:05:00
"176",-384,"RLA496845S",0.657,2.0241875,-0.31296,2019-04-21 21:05:00
"177",-386,"RLA496845S",0.657,2.032,-0.31459,2019-04-21 21:05:00
"178",-386,"RLA496845S",0.657,2.0398125,-0.31459,2019-04-21 21:05:00
"179",-385,"RLA496845S",0.657,2.047625,-0.313775,2019-04-21 21:05:00
"180",-387,"RLA496845S",0.657,2.0554375,-0.315405,2019-04-21 21:05:00
"181",-392,"RLA496845S",0.657,2.06325,-0.31948,2019-04-21 21:05:00
"182",-393,"RLA496845S",0.657,2.0710625,-0.320295,2019-04-21 21:05:00
"183",-390,"RLA496845S",0.657,2.078875,-0.31785,2019-04-21 21:05:00
"184",-390,"RLA496845S",0.657,2.0866875,-0.31785,2019-04-21 21:05:00
"185",-395,"RLA496845S",0.657,2.0945,-0.321925,2019-04-21 21:05:00
"186",-396,"RLA496845S",0.657,2.1023125,-0.32274,2019-04-21 21:05:00
"187",-396,"RLA496845S",0.657,2.110125,-0.32274,2019-04-21 21:05:00
"188",-396,"RLA496845S",0.657,2.1179375,-0.32274,2019-04-21 21:05:00
"189",-396,"RLA496845S",0.657,2.12575,-0.32274,2019-04-21 21:05:00
"190",-399,"RLA496845S",0.657,2.1335625,-0.325185,2019-04-21 21:05:00
"191",-401,"RLA496845S",0.657,2.141375,-0.326815,2019-04-21 21:05:00
"192",-398,"RLA496845S",0.657,2.1491875,-0.32437,2019-04-21 21:05:00
"193",-399,"RLA496845S",0.657,2.157,-0.325185,2019-04-21 21:05:00
"194",-403,"RLA496845S",0.657,2.1648125,-0.328445,2019-04-21 21:05:00
"195",-401,"RLA496845S",0.657,2.172625,-0.326815,2019-04-21 21:05:00
"196",-399,"RLA496845S",0.657,2.1804375,-0.325185,2019-04-21 21:05:00
"197",-402,"RLA496845S",0.657,2.18825,-0.32763,2019-04-21 21:05:00
"198",-402,"RLA496845S",0.657,2.1960625,-0.32763,2019-04-21 21:05:00
"199",-401,"RLA496845S",0.657,2.203875,-0.326815,2019-04-21 21:05:00
"200",-405,"RLA496845S",0.657,2.2116875,-0.330075,2019-04-21 21:05:00
"201",-408,"RLA496845S",0.657,2.2195,-0.33252,2019-04-21 21:05:00
"202",-408,"RLA496845S",0.657,2.2273125,-0.33252,2019-04-21 21:05:00
"203",-409,"RLA496845S",0.657,2.235125,-0.333335,2019-04-21 21:05:00
"204",-409,"RLA496845S",0.657,2.2429375,-0.333335,2019-04-21 21:05:00
"205",-408,"RLA496845S",0.657,2.25075,-0.33252,2019-04-21 21:05:00
"206",-410,"RLA496845S",0.657,2.2585625,-0.33415,2019-04-21 21:05:00
"207",-411,"RLA496845S",0.657,2.266375,-0.334965,2019-04-21 21:05:00
"208",-412,"RLA496845S",0.657,2.2741875,-0.33578,2019-04-21 21:05:00
"209",-413,"RLA496845S",0.657,2.282,-0.336595,2019-04-21 21:05:00
"210",-412,"RLA496845S",0.657,2.2898125,-0.33578,2019-04-21 21:05:00
"211",-412,"RLA496845S",0.657,2.297625,-0.33578,2019-04-21 21:05:00
"212",-415,"RLA496845S",0.657,2.3054375,-0.338225,2019-04-21 21:05:00
"213",-415,"RLA496845S",0.657,2.31325,-0.338225,2019-04-21 21:05:00
"214",-414,"RLA496845S",0.657,2.3210625,-0.33741,2019-04-21 21:05:00
"215",-416,"RLA496845S",0.657,2.328875,-0.33904,2019-04-21 21:05:00
"216",-416,"RLA496845S",0.657,2.3366875,-0.33904,2019-04-21 21:05:00
"217",-418,"RLA496845S",0.657,2.3445,-0.34067,2019-04-21 21:05:00
"218",-423,"RLA496845S",0.657,2.3523125,-0.344745,2019-04-21 21:05:00
"219",-425,"RLA496845S",0.657,2.360125,-0.346375,2019-04-21 21:05:00
"220",-420,"RLA496845S",0.657,2.3679375,-0.3423,2019-04-21 21:05:00
"221",-414,"RLA496845S",0.657,2.37575,-0.33741,2019-04-21 21:05:00
"222",-419,"RLA496845S",0.657,2.3835625,-0.341485,2019-04-21 21:05:00
"223",-433,"RLA496845S",0.657,2.391375,-0.352895,2019-04-21 21:05:00
"224",-440,"RLA496845S",0.657,2.3991875,-0.3586,2019-04-21 21:05:00
"225",-438,"RLA496845S",0.657,2.407,-0.35697,2019-04-21 21:05:00
"226",-428,"RLA496845S",0.657,2.4148125,-0.34882,2019-04-21 21:05:00
"227",-417,"RLA496845S",0.657,2.422625,-0.339855,2019-04-21 21:05:00
"228",-417,"RLA496845S",0.657,2.4304375,-0.339855,2019-04-21 21:05:00
"229",-417,"RLA496845S",0.657,2.43825,-0.339855,2019-04-21 21:05:00
"230",-415,"RLA496845S",0.657,2.4460625,-0.338225,2019-04-21 21:05:00
"231",-415,"RLA496845S",0.657,2.453875,-0.338225,2019-04-21 21:05:00
"232",-416,"RLA496845S",0.657,2.4616875,-0.33904,2019-04-21 21:05:00
"233",-416,"RLA496845S",0.657,2.4695,-0.33904,2019-04-21 21:05:00
"234",-415,"RLA496845S",0.657,2.4773125,-0.338225,2019-04-21 21:05:00
"235",-415,"RLA496845S",0.657,2.485125,-0.338225,2019-04-21 21:05:00
"236",-416,"RLA496845S",0.657,2.4929375,-0.33904,2019-04-21 21:05:00
"237",-417,"RLA496845S",0.657,2.50075,-0.339855,2019-04-21 21:05:00
"238",-415,"RLA496845S",0.657,2.5085625,-0.338225,2019-04-21 21:05:00
"239",-411,"RLA496845S",0.657,2.516375,-0.334965,2019-04-21 21:05:00
"240",-414,"RLA496845S",0.657,2.5241875,-0.33741,2019-04-21 21:05:00
"241",-577,"RLA496845S",0.657,2.532,-0.470255,2019-04-21 21:05:00
"242",-1014,"RLA496845S",0.657,2.5398125,-0.82641,2019-04-21 21:05:00
"243",-1347,"RLA496845S",0.657,2.547625,-1.097805,2019-04-21 21:05:00
"244",-995,"RLA496845S",0.657,2.5554375,-0.810925,2019-04-21 21:05:00
"245",-314,"RLA496845S",0.657,2.56325,-0.25591,2019-04-21 21:05:00
"246",-160,"RLA496845S",0.657,2.5710625,-0.1304,2019-04-21 21:05:00
"247",-390,"RLA496845S",0.657,2.578875,-0.31785,2019-04-21 21:05:00
"248",-464,"RLA496845S",0.657,2.5866875,-0.37816,2019-04-21 21:05:00
"249",-419,"RLA496845S",0.657,2.5945,-0.341485,2019-04-21 21:05:00
"250",-427,"RLA496845S",0.657,2.6023125,-0.348005,2019-04-21 21:05:00
"251",-446,"RLA496845S",0.657,2.610125,-0.36349,2019-04-21 21:05:00
"252",-456,"RLA496845S",0.657,2.6179375,-0.37164,2019-04-21 21:05:00
"253",-466,"RLA496845S",0.657,2.62575,-0.37979,2019-04-21 21:05:00
"254",-467,"RLA496845S",0.657,2.6335625,-0.380605,2019-04-21 21:05:00
"255",-483,"RLA496845S",0.657,2.641375,-0.393645,2019-04-21 21:05:00
"256",-495,"RLA496845S",0.657,2.6491875,-0.403425,2019-04-21 21:05:00
"257",-489,"RLA496845S",0.657,2.657,-0.398535,2019-04-21 21:05:00
"258",-502,"RLA496845S",0.657,2.6648125,-0.40913,2019-04-21 21:05:00
"259",-521,"RLA496845S",0.657,2.672625,-0.424615,2019-04-21 21:05:00
"260",-540,"RLA496845S",0.657,2.6804375,-0.4401,2019-04-21 21:05:00
"261",-559,"RLA496845S",0.657,2.68825,-0.455585,2019-04-21 21:05:00
"262",-573,"RLA496845S",0.657,2.6960625,-0.466995,2019-04-21 21:05:00
"263",-586,"RLA496845S",0.657,2.703875,-0.47759,2019-04-21 21:05:00
"264",-605,"RLA496845S",0.657,2.7116875,-0.493075,2019-04-21 21:05:00
"265",-618,"RLA496845S",0.657,2.7195,-0.50367,2019-04-21 21:05:00
"266",-593,"RLA496845S",0.657,2.7273125,-0.483295,2019-04-21 21:05:00
"267",-518,"RLA496845S",0.657,2.735125,-0.42217,2019-04-21 21:05:00
"268",-435,"RLA496845S",0.657,2.7429375,-0.354525,2019-04-21 21:05:00
"269",-382,"RLA496845S",0.657,2.75075,-0.31133,2019-04-21 21:05:00
"270",-365,"RLA496845S",0.657,2.7585625,-0.297475,2019-04-21 21:05:00
"271",-366,"RLA496845S",0.657,2.766375,-0.29829,2019-04-21 21:05:00
"272",-365,"RLA496845S",0.657,2.7741875,-0.297475,2019-04-21 21:05:00
"273",-368,"RLA496845S",0.657,2.782,-0.29992,2019-04-21 21:05:00
"274",-370,"RLA496845S",0.657,2.7898125,-0.30155,2019-04-21 21:05:00
"275",-370,"RLA496845S",0.657,2.797625,-0.30155,2019-04-21 21:05:00
"276",-371,"RLA496845S",0.657,2.8054375,-0.302365,2019-04-21 21:05:00
"277",-375,"RLA496845S",0.657,2.81325,-0.305625,2019-04-21 21:05:00
"278",-381,"RLA496845S",0.657,2.8210625,-0.310515,2019-04-21 21:05:00
"279",-382,"RLA496845S",0.657,2.828875,-0.31133,2019-04-21 21:05:00
"280",-384,"RLA496845S",0.657,2.8366875,-0.31296,2019-04-21 21:05:00
"281",-386,"RLA496845S",0.657,2.8445,-0.31459,2019-04-21 21:05:00
"282",-385,"RLA496845S",0.657,2.8523125,-0.313775,2019-04-21 21:05:00
"283",-387,"RLA496845S",0.657,2.860125,-0.315405,2019-04-21 21:05:00
"284",-388,"RLA496845S",0.657,2.8679375,-0.31622,2019-04-21 21:05:00
"285",-386,"RLA496845S",0.657,2.87575,-0.31459,2019-04-21 21:05:00
"286",-384,"RLA496845S",0.657,2.8835625,-0.31296,2019-04-21 21:05:00
"287",-381,"RLA496845S",0.657,2.891375,-0.310515,2019-04-21 21:05:00
"288",-382,"RLA496845S",0.657,2.8991875,-0.31133,2019-04-21 21:05:00
"289",-383,"RLA496845S",0.657,2.907,-0.312145,2019-04-21 21:05:00
"290",-380,"RLA496845S",0.657,2.9148125,-0.3097,2019-04-21 21:05:00
"291",-379,"RLA496845S",0.657,2.922625,-0.308885,2019-04-21 21:05:00
"292",-380,"RLA496845S",0.657,2.9304375,-0.3097,2019-04-21 21:05:00
"293",-381,"RLA496845S",0.657,2.93825,-0.310515,2019-04-21 21:05:00
"294",-382,"RLA496845S",0.657,2.9460625,-0.31133,2019-04-21 21:05:00
"295",-383,"RLA496845S",0.657,2.953875,-0.312145,2019-04-21 21:05:00
"296",-385,"RLA496845S",0.657,2.9616875,-0.313775,2019-04-21 21:05:00
"297",-387,"RLA496845S",0.657,2.9695,-0.315405,2019-04-21 21:05:00
"298",-386,"RLA496845S",0.657,2.9773125,-0.31459,2019-04-21 21:05:00
"299",-387,"RLA496845S",0.657,2.985125,-0.315405,2019-04-21 21:05:00
"300",-389,"RLA496845S",0.657,2.9929375,-0.317035,2019-04-21 21:05:00
"301",-390,"RLA496845S",0.657,3.00075,-0.31785,2019-04-21 21:05:00
"302",-393,"RLA496845S",0.657,3.0085625,-0.320295,2019-04-21 21:05:00
"303",-393,"RLA496845S",0.657,3.016375,-0.320295,2019-04-21 21:05:00
"304",-394,"RLA496845S",0.657,3.0241875,-0.32111,2019-04-21 21:05:00
"305",-397,"RLA496845S",0.657,3.032,-0.323555,2019-04-21 21:05:00
"306",-397,"RLA496845S",0.657,3.0398125,-0.323555,2019-04-21 21:05:00
"307",-397,"RLA496845S",0.657,3.047625,-0.323555,2019-04-21 21:05:00
"308",-398,"RLA496845S",0.657,3.0554375,-0.32437,2019-04-21 21:05:00
"309",-401,"RLA496845S",0.657,3.06325,-0.326815,2019-04-21 21:05:00
"310",-402,"RLA496845S",0.657,3.0710625,-0.32763,2019-04-21 21:05:00
"311",-402,"RLA496845S",0.657,3.078875,-0.32763,2019-04-21 21:05:00
"312",-402,"RLA496845S",0.657,3.0866875,-0.32763,2019-04-21 21:05:00
"313",-405,"RLA496845S",0.657,3.0945,-0.330075,2019-04-21 21:05:00
"314",-406,"RLA496845S",0.657,3.1023125,-0.33089,2019-04-21 21:05:00
"315",-403,"RLA496845S",0.657,3.110125,-0.328445,2019-04-21 21:05:00
"316",-403,"RLA496845S",0.657,3.1179375,-0.328445,2019-04-21 21:05:00
"317",-404,"RLA496845S",0.657,3.12575,-0.32926,2019-04-21 21:05:00
"318",-404,"RLA496845S",0.657,3.1335625,-0.32926,2019-04-21 21:05:00
"319",-406,"RLA496845S",0.657,3.141375,-0.33089,2019-04-21 21:05:00
"320",-408,"RLA496845S",0.657,3.1491875,-0.33252,2019-04-21 21:05:00
"321",-410,"RLA496845S",0.657,3.157,-0.33415,2019-04-21 21:05:00
"322",-412,"RLA496845S",0.657,3.1648125,-0.33578,2019-04-21 21:05:00
"323",-412,"RLA496845S",0.657,3.172625,-0.33578,2019-04-21 21:05:00
"324",-411,"RLA496845S",0.657,3.1804375,-0.334965,2019-04-21 21:05:00
"325",-411,"RLA496845S",0.657,3.18825,-0.334965,2019-04-21 21:05:00
"326",-411,"RLA496845S",0.657,3.1960625,-0.334965,2019-04-21 21:05:00
"327",-410,"RLA496845S",0.657,3.203875,-0.33415,2019-04-21 21:05:00
"328",-412,"RLA496845S",0.657,3.2116875,-0.33578,2019-04-21 21:05:00
