"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-373,"RLA496839S",1.177,3.7395,-0.303995,2019-11-29 05:05:00
"330",-375,"RLA496839S",1.177,3.7473125,-0.305625,2019-11-29 05:05:00
"331",-375,"RLA496839S",1.177,3.755125,-0.305625,2019-11-29 05:05:00
"332",-373,"RLA496839S",1.177,3.7629375,-0.303995,2019-11-29 05:05:00
"333",-376,"RLA496839S",1.177,3.77075,-0.30644,2019-11-29 05:05:00
"334",-379,"RLA496839S",1.177,3.7785625,-0.308885,2019-11-29 05:05:00
"335",-376,"RLA496839S",1.177,3.786375,-0.30644,2019-11-29 05:05:00
"336",-375,"RLA496839S",1.177,3.7941875,-0.305625,2019-11-29 05:05:00
"337",-376,"RLA496839S",1.177,3.802,-0.30644,2019-11-29 05:05:00
"338",-374,"RLA496839S",1.177,3.8098125,-0.30481,2019-11-29 05:05:00
"339",-372,"RLA496839S",1.177,3.817625,-0.30318,2019-11-29 05:05:00
"340",-374,"RLA496839S",1.177,3.8254375,-0.30481,2019-11-29 05:05:00
"341",-374,"RLA496839S",1.177,3.83325,-0.30481,2019-11-29 05:05:00
"342",-374,"RLA496839S",1.177,3.8410625,-0.30481,2019-11-29 05:05:00
"343",-377,"RLA496839S",1.177,3.848875,-0.307255,2019-11-29 05:05:00
"344",-376,"RLA496839S",1.177,3.8566875,-0.30644,2019-11-29 05:05:00
"345",-375,"RLA496839S",1.177,3.8645,-0.305625,2019-11-29 05:05:00
"346",-376,"RLA496839S",1.177,3.8723125,-0.30644,2019-11-29 05:05:00
"347",-378,"RLA496839S",1.177,3.880125,-0.30807,2019-11-29 05:05:00
"348",-376,"RLA496839S",1.177,3.8879375,-0.30644,2019-11-29 05:05:00
"349",-374,"RLA496839S",1.177,3.89575,-0.30481,2019-11-29 05:05:00
"350",-375,"RLA496839S",1.177,3.9035625,-0.305625,2019-11-29 05:05:00
"351",-376,"RLA496839S",1.177,3.911375,-0.30644,2019-11-29 05:05:00
"352",-377,"RLA496839S",1.177,3.9191875,-0.307255,2019-11-29 05:05:00
"353",-379,"RLA496839S",1.177,3.927,-0.308885,2019-11-29 05:05:00
"354",-379,"RLA496839S",1.177,3.9348125,-0.308885,2019-11-29 05:05:00
"355",-378,"RLA496839S",1.177,3.942625,-0.30807,2019-11-29 05:05:00
"356",-377,"RLA496839S",1.177,3.9504375,-0.307255,2019-11-29 05:05:00
"357",-377,"RLA496839S",1.177,3.95825,-0.307255,2019-11-29 05:05:00
"358",-379,"RLA496839S",1.177,3.9660625,-0.308885,2019-11-29 05:05:00
"359",-381,"RLA496839S",1.177,3.973875,-0.310515,2019-11-29 05:05:00
"360",-381,"RLA496839S",1.177,3.9816875,-0.310515,2019-11-29 05:05:00
"361",-378,"RLA496839S",1.177,3.9895,-0.30807,2019-11-29 05:05:00
"362",-376,"RLA496839S",1.177,3.9973125,-0.30644,2019-11-29 05:05:00
"363",-378,"RLA496839S",1.177,4.005125,-0.30807,2019-11-29 05:05:00
"364",-378,"RLA496839S",1.177,4.0129375,-0.30807,2019-11-29 05:05:00
"365",-378,"RLA496839S",1.177,4.02075,-0.30807,2019-11-29 05:05:00
"366",-377,"RLA496839S",1.177,4.0285625,-0.307255,2019-11-29 05:05:00
"367",-377,"RLA496839S",1.177,4.036375,-0.307255,2019-11-29 05:05:00
"368",-378,"RLA496839S",1.177,4.0441875,-0.30807,2019-11-29 05:05:00
"369",-378,"RLA496839S",1.177,4.052,-0.30807,2019-11-29 05:05:00
"370",-377,"RLA496839S",1.177,4.0598125,-0.307255,2019-11-29 05:05:00
"371",-377,"RLA496839S",1.177,4.067625,-0.307255,2019-11-29 05:05:00
"372",-383,"RLA496839S",1.177,4.0754375,-0.312145,2019-11-29 05:05:00
"373",-386,"RLA496839S",1.177,4.08325,-0.31459,2019-11-29 05:05:00
"374",-382,"RLA496839S",1.177,4.0910625,-0.31133,2019-11-29 05:05:00
"375",-379,"RLA496839S",1.177,4.098875,-0.308885,2019-11-29 05:05:00
"376",-391,"RLA496839S",1.177,4.1066875,-0.318665,2019-11-29 05:05:00
"377",-399,"RLA496839S",1.177,4.1145,-0.325185,2019-11-29 05:05:00
"378",-396,"RLA496839S",1.177,4.1223125,-0.32274,2019-11-29 05:05:00
"379",-387,"RLA496839S",1.177,4.130125,-0.315405,2019-11-29 05:05:00
"380",-378,"RLA496839S",1.177,4.1379375,-0.30807,2019-11-29 05:05:00
"381",-371,"RLA496839S",1.177,4.14575,-0.302365,2019-11-29 05:05:00
"382",-372,"RLA496839S",1.177,4.1535625,-0.30318,2019-11-29 05:05:00
"383",-372,"RLA496839S",1.177,4.161375,-0.30318,2019-11-29 05:05:00
"384",-366,"RLA496839S",1.177,4.1691875,-0.29829,2019-11-29 05:05:00
"385",-365,"RLA496839S",1.177,4.177,-0.297475,2019-11-29 05:05:00
"386",-367,"RLA496839S",1.177,4.1848125,-0.299105,2019-11-29 05:05:00
"387",-367,"RLA496839S",1.177,4.192625,-0.299105,2019-11-29 05:05:00
"388",-368,"RLA496839S",1.177,4.2004375,-0.29992,2019-11-29 05:05:00
"389",-370,"RLA496839S",1.177,4.20825,-0.30155,2019-11-29 05:05:00
"390",-370,"RLA496839S",1.177,4.2160625,-0.30155,2019-11-29 05:05:00
"391",-372,"RLA496839S",1.177,4.223875,-0.30318,2019-11-29 05:05:00
"392",-365,"RLA496839S",1.177,4.2316875,-0.297475,2019-11-29 05:05:00
"393",-391,"RLA496839S",1.177,4.2395,-0.318665,2019-11-29 05:05:00
"394",-555,"RLA496839S",1.177,4.2473125,-0.452325,2019-11-29 05:05:00
"395",-785,"RLA496839S",1.177,4.255125,-0.639775,2019-11-29 05:05:00
"396",-766,"RLA496839S",1.177,4.2629375,-0.62429,2019-11-29 05:05:00
"397",-414,"RLA496839S",1.177,4.27075,-0.33741,2019-11-29 05:05:00
"398",-222,"RLA496839S",1.177,4.2785625,-0.18093,2019-11-29 05:05:00
"399",-330,"RLA496839S",1.177,4.286375,-0.26895,2019-11-29 05:05:00
"400",-401,"RLA496839S",1.177,4.2941875,-0.326815,2019-11-29 05:05:00
"401",-376,"RLA496839S",1.177,4.302,-0.30644,2019-11-29 05:05:00
"402",-377,"RLA496839S",1.177,4.3098125,-0.307255,2019-11-29 05:05:00
"403",-386,"RLA496839S",1.177,4.317625,-0.31459,2019-11-29 05:05:00
"404",-389,"RLA496839S",1.177,4.3254375,-0.317035,2019-11-29 05:05:00
"405",-404,"RLA496839S",1.177,4.33325,-0.32926,2019-11-29 05:05:00
"406",-405,"RLA496839S",1.177,4.3410625,-0.330075,2019-11-29 05:05:00
"407",-388,"RLA496839S",1.177,4.348875,-0.31622,2019-11-29 05:05:00
"408",-401,"RLA496839S",1.177,4.3566875,-0.326815,2019-11-29 05:05:00
"409",-405,"RLA496839S",1.177,4.3645,-0.330075,2019-11-29 05:05:00
"410",-404,"RLA496839S",1.177,4.3723125,-0.32926,2019-11-29 05:05:00
"411",-409,"RLA496839S",1.177,4.380125,-0.333335,2019-11-29 05:05:00
"412",-413,"RLA496839S",1.177,4.3879375,-0.336595,2019-11-29 05:05:00
"413",-418,"RLA496839S",1.177,4.39575,-0.34067,2019-11-29 05:05:00
"414",-421,"RLA496839S",1.177,4.4035625,-0.343115,2019-11-29 05:05:00
"415",-430,"RLA496839S",1.177,4.411375,-0.35045,2019-11-29 05:05:00
"416",-439,"RLA496839S",1.177,4.4191875,-0.357785,2019-11-29 05:05:00
"417",-446,"RLA496839S",1.177,4.427,-0.36349,2019-11-29 05:05:00
"418",-456,"RLA496839S",1.177,4.4348125,-0.37164,2019-11-29 05:05:00
"419",-465,"RLA496839S",1.177,4.442625,-0.378975,2019-11-29 05:05:00
"420",-475,"RLA496839S",1.177,4.4504375,-0.387125,2019-11-29 05:05:00
"421",-463,"RLA496839S",1.177,4.45825,-0.377345,2019-11-29 05:05:00
"422",-421,"RLA496839S",1.177,4.4660625,-0.343115,2019-11-29 05:05:00
"423",-381,"RLA496839S",1.177,4.473875,-0.310515,2019-11-29 05:05:00
"424",-356,"RLA496839S",1.177,4.4816875,-0.29014,2019-11-29 05:05:00
"425",-351,"RLA496839S",1.177,4.4895,-0.286065,2019-11-29 05:05:00
"426",-347,"RLA496839S",1.177,4.4973125,-0.282805,2019-11-29 05:05:00
"427",-345,"RLA496839S",1.177,4.505125,-0.281175,2019-11-29 05:05:00
"428",-346,"RLA496839S",1.177,4.5129375,-0.28199,2019-11-29 05:05:00
"429",-345,"RLA496839S",1.177,4.52075,-0.281175,2019-11-29 05:05:00
"430",-345,"RLA496839S",1.177,4.5285625,-0.281175,2019-11-29 05:05:00
"431",-348,"RLA496839S",1.177,4.536375,-0.28362,2019-11-29 05:05:00
"432",-351,"RLA496839S",1.177,4.5441875,-0.286065,2019-11-29 05:05:00
"433",-351,"RLA496839S",1.177,4.552,-0.286065,2019-11-29 05:05:00
"434",-349,"RLA496839S",1.177,4.5598125,-0.284435,2019-11-29 05:05:00
"435",-350,"RLA496839S",1.177,4.567625,-0.28525,2019-11-29 05:05:00
"436",-354,"RLA496839S",1.177,4.5754375,-0.28851,2019-11-29 05:05:00
"437",-353,"RLA496839S",1.177,4.58325,-0.287695,2019-11-29 05:05:00
"438",-353,"RLA496839S",1.177,4.5910625,-0.287695,2019-11-29 05:05:00
"439",-355,"RLA496839S",1.177,4.598875,-0.289325,2019-11-29 05:05:00
"440",-358,"RLA496839S",1.177,4.6066875,-0.29177,2019-11-29 05:05:00
"441",-360,"RLA496839S",1.177,4.6145,-0.2934,2019-11-29 05:05:00
"442",-361,"RLA496839S",1.177,4.6223125,-0.294215,2019-11-29 05:05:00
"443",-359,"RLA496839S",1.177,4.630125,-0.292585,2019-11-29 05:05:00
"444",-359,"RLA496839S",1.177,4.6379375,-0.292585,2019-11-29 05:05:00
"445",-359,"RLA496839S",1.177,4.64575,-0.292585,2019-11-29 05:05:00
"446",-357,"RLA496839S",1.177,4.6535625,-0.290955,2019-11-29 05:05:00
"447",-356,"RLA496839S",1.177,4.661375,-0.29014,2019-11-29 05:05:00
"448",-358,"RLA496839S",1.177,4.6691875,-0.29177,2019-11-29 05:05:00
"449",-359,"RLA496839S",1.177,4.677,-0.292585,2019-11-29 05:05:00
"450",-359,"RLA496839S",1.177,4.6848125,-0.292585,2019-11-29 05:05:00
"451",-360,"RLA496839S",1.177,4.692625,-0.2934,2019-11-29 05:05:00
"452",-358,"RLA496839S",1.177,4.7004375,-0.29177,2019-11-29 05:05:00
"453",-358,"RLA496839S",1.177,4.70825,-0.29177,2019-11-29 05:05:00
"454",-361,"RLA496839S",1.177,4.7160625,-0.294215,2019-11-29 05:05:00
"455",-362,"RLA496839S",1.177,4.723875,-0.29503,2019-11-29 05:05:00
"456",-360,"RLA496839S",1.177,4.7316875,-0.2934,2019-11-29 05:05:00
"457",-361,"RLA496839S",1.177,4.7395,-0.294215,2019-11-29 05:05:00
"458",-361,"RLA496839S",1.177,4.7473125,-0.294215,2019-11-29 05:05:00
"459",-362,"RLA496839S",1.177,4.755125,-0.29503,2019-11-29 05:05:00
"460",-363,"RLA496839S",1.177,4.7629375,-0.295845,2019-11-29 05:05:00
"461",-362,"RLA496839S",1.177,4.77075,-0.29503,2019-11-29 05:05:00
"462",-364,"RLA496839S",1.177,4.7785625,-0.29666,2019-11-29 05:05:00
"463",-367,"RLA496839S",1.177,4.786375,-0.299105,2019-11-29 05:05:00
"464",-365,"RLA496839S",1.177,4.7941875,-0.297475,2019-11-29 05:05:00
"465",-362,"RLA496839S",1.177,4.802,-0.29503,2019-11-29 05:05:00
"466",-364,"RLA496839S",1.177,4.8098125,-0.29666,2019-11-29 05:05:00
"467",-367,"RLA496839S",1.177,4.817625,-0.299105,2019-11-29 05:05:00
"468",-366,"RLA496839S",1.177,4.8254375,-0.29829,2019-11-29 05:05:00
"469",-365,"RLA496839S",1.177,4.83325,-0.297475,2019-11-29 05:05:00
"470",-367,"RLA496839S",1.177,4.8410625,-0.299105,2019-11-29 05:05:00
"471",-367,"RLA496839S",1.177,4.848875,-0.299105,2019-11-29 05:05:00
"472",-367,"RLA496839S",1.177,4.8566875,-0.299105,2019-11-29 05:05:00
"473",-370,"RLA496839S",1.177,4.8645,-0.30155,2019-11-29 05:05:00
"474",-371,"RLA496839S",1.177,4.8723125,-0.302365,2019-11-29 05:05:00
"475",-370,"RLA496839S",1.177,4.880125,-0.30155,2019-11-29 05:05:00
"476",-368,"RLA496839S",1.177,4.8879375,-0.29992,2019-11-29 05:05:00
"477",-367,"RLA496839S",1.177,4.89575,-0.299105,2019-11-29 05:05:00
"478",-367,"RLA496839S",1.177,4.9035625,-0.299105,2019-11-29 05:05:00
"479",-368,"RLA496839S",1.177,4.911375,-0.29992,2019-11-29 05:05:00
"480",-367,"RLA496839S",1.177,4.9191875,-0.299105,2019-11-29 05:05:00
"481",-368,"RLA496839S",1.177,4.927,-0.29992,2019-11-29 05:05:00
"482",-369,"RLA496839S",1.177,4.9348125,-0.300735,2019-11-29 05:05:00
"483",-369,"RLA496839S",1.177,4.942625,-0.300735,2019-11-29 05:05:00
"484",-370,"RLA496839S",1.177,4.9504375,-0.30155,2019-11-29 05:05:00
"485",-370,"RLA496839S",1.177,4.95825,-0.30155,2019-11-29 05:05:00
"486",-371,"RLA496839S",1.177,4.9660625,-0.302365,2019-11-29 05:05:00
"487",-374,"RLA496839S",1.177,4.973875,-0.30481,2019-11-29 05:05:00
"488",-372,"RLA496839S",1.177,4.9816875,-0.30318,2019-11-29 05:05:00
"489",-372,"RLA496839S",1.177,4.9895,-0.30318,2019-11-29 05:05:00
"490",-373,"RLA496839S",1.177,4.9973125,-0.303995,2019-11-29 05:05:00
"491",-372,"RLA496839S",1.177,5.005125,-0.30318,2019-11-29 05:05:00
"492",-373,"RLA496839S",1.177,5.0129375,-0.303995,2019-11-29 05:05:00
"493",-373,"RLA496839S",1.177,5.02075,-0.303995,2019-11-29 05:05:00
"494",-369,"RLA496839S",1.177,5.0285625,-0.300735,2019-11-29 05:05:00
"495",-372,"RLA496839S",1.177,5.036375,-0.30318,2019-11-29 05:05:00
"496",-373,"RLA496839S",1.177,5.0441875,-0.303995,2019-11-29 05:05:00
"497",-372,"RLA496839S",1.177,5.052,-0.30318,2019-11-29 05:05:00
"498",-373,"RLA496839S",1.177,5.0598125,-0.303995,2019-11-29 05:05:00
"499",-374,"RLA496839S",1.177,5.067625,-0.30481,2019-11-29 05:05:00
"500",-374,"RLA496839S",1.177,5.0754375,-0.30481,2019-11-29 05:05:00
"501",-374,"RLA496839S",1.177,5.08325,-0.30481,2019-11-29 05:05:00
"502",-374,"RLA496839S",1.177,5.0910625,-0.30481,2019-11-29 05:05:00
"503",-375,"RLA496839S",1.177,5.098875,-0.305625,2019-11-29 05:05:00
"504",-377,"RLA496839S",1.177,5.1066875,-0.307255,2019-11-29 05:05:00
"505",-376,"RLA496839S",1.177,5.1145,-0.30644,2019-11-29 05:05:00
"506",-375,"RLA496839S",1.177,5.1223125,-0.305625,2019-11-29 05:05:00
"507",-375,"RLA496839S",1.177,5.130125,-0.305625,2019-11-29 05:05:00
"508",-374,"RLA496839S",1.177,5.1379375,-0.30481,2019-11-29 05:05:00
"509",-375,"RLA496839S",1.177,5.14575,-0.305625,2019-11-29 05:05:00
"510",-377,"RLA496839S",1.177,5.1535625,-0.307255,2019-11-29 05:05:00
"511",-374,"RLA496839S",1.177,5.161375,-0.30481,2019-11-29 05:05:00
"512",-371,"RLA496839S",1.177,5.1691875,-0.302365,2019-11-29 05:05:00
"513",-373,"RLA496839S",1.177,5.177,-0.303995,2019-11-29 05:05:00
"514",-377,"RLA496839S",1.177,5.1848125,-0.307255,2019-11-29 05:05:00
"515",-377,"RLA496839S",1.177,5.192625,-0.307255,2019-11-29 05:05:00
"516",-375,"RLA496839S",1.177,5.2004375,-0.305625,2019-11-29 05:05:00
"517",-375,"RLA496839S",1.177,5.20825,-0.305625,2019-11-29 05:05:00
"518",-374,"RLA496839S",1.177,5.2160625,-0.30481,2019-11-29 05:05:00
"519",-375,"RLA496839S",1.177,5.223875,-0.305625,2019-11-29 05:05:00
"520",-379,"RLA496839S",1.177,5.2316875,-0.308885,2019-11-29 05:05:00
"521",-377,"RLA496839S",1.177,5.2395,-0.307255,2019-11-29 05:05:00
"522",-376,"RLA496839S",1.177,5.2473125,-0.30644,2019-11-29 05:05:00
"523",-377,"RLA496839S",1.177,5.255125,-0.307255,2019-11-29 05:05:00
"524",-377,"RLA496839S",1.177,5.2629375,-0.307255,2019-11-29 05:05:00
"525",-377,"RLA496839S",1.177,5.27075,-0.307255,2019-11-29 05:05:00
"526",-379,"RLA496839S",1.177,5.2785625,-0.308885,2019-11-29 05:05:00
"527",-381,"RLA496839S",1.177,5.286375,-0.310515,2019-11-29 05:05:00
"528",-387,"RLA496839S",1.177,5.2941875,-0.315405,2019-11-29 05:05:00
"529",-389,"RLA496839S",1.177,5.302,-0.317035,2019-11-29 05:05:00
"530",-391,"RLA496839S",1.177,5.3098125,-0.318665,2019-11-29 05:05:00
"531",-392,"RLA496839S",1.177,5.317625,-0.31948,2019-11-29 05:05:00
"532",-382,"RLA496839S",1.177,5.3254375,-0.31133,2019-11-29 05:05:00
"533",-370,"RLA496839S",1.177,5.33325,-0.30155,2019-11-29 05:05:00
"534",-367,"RLA496839S",1.177,5.3410625,-0.299105,2019-11-29 05:05:00
"535",-367,"RLA496839S",1.177,5.348875,-0.299105,2019-11-29 05:05:00
"536",-363,"RLA496839S",1.177,5.3566875,-0.295845,2019-11-29 05:05:00
"537",-363,"RLA496839S",1.177,5.3645,-0.295845,2019-11-29 05:05:00
"538",-365,"RLA496839S",1.177,5.3723125,-0.297475,2019-11-29 05:05:00
"539",-365,"RLA496839S",1.177,5.380125,-0.297475,2019-11-29 05:05:00
"540",-366,"RLA496839S",1.177,5.3879375,-0.29829,2019-11-29 05:05:00
"541",-365,"RLA496839S",1.177,5.39575,-0.297475,2019-11-29 05:05:00
"542",-375,"RLA496839S",1.177,5.4035625,-0.305625,2019-11-29 05:05:00
"543",-456,"RLA496839S",1.177,5.411375,-0.37164,2019-11-29 05:05:00
"544",-700,"RLA496839S",1.177,5.4191875,-0.5705,2019-11-29 05:05:00
"545",-758,"RLA496839S",1.177,5.427,-0.61777,2019-11-29 05:05:00
"546",-524,"RLA496839S",1.177,5.4348125,-0.42706,2019-11-29 05:05:00
"547",-269,"RLA496839S",1.177,5.442625,-0.219235,2019-11-29 05:05:00
"548",-263,"RLA496839S",1.177,5.4504375,-0.214345,2019-11-29 05:05:00
"549",-357,"RLA496839S",1.177,5.45825,-0.290955,2019-11-29 05:05:00
"550",-378,"RLA496839S",1.177,5.4660625,-0.30807,2019-11-29 05:05:00
"551",-377,"RLA496839S",1.177,5.473875,-0.307255,2019-11-29 05:05:00
"552",-395,"RLA496839S",1.177,5.4816875,-0.321925,2019-11-29 05:05:00
"553",-392,"RLA496839S",1.177,5.4895,-0.31948,2019-11-29 05:05:00
"554",-385,"RLA496839S",1.177,5.4973125,-0.313775,2019-11-29 05:05:00
"555",-391,"RLA496839S",1.177,5.505125,-0.318665,2019-11-29 05:05:00
"556",-396,"RLA496839S",1.177,5.5129375,-0.32274,2019-11-29 05:05:00
"557",-402,"RLA496839S",1.177,5.52075,-0.32763,2019-11-29 05:05:00
"558",-404,"RLA496839S",1.177,5.5285625,-0.32926,2019-11-29 05:05:00
"559",-409,"RLA496839S",1.177,5.536375,-0.333335,2019-11-29 05:05:00
"560",-405,"RLA496839S",1.177,5.5441875,-0.330075,2019-11-29 05:05:00
"561",-397,"RLA496839S",1.177,5.552,-0.323555,2019-11-29 05:05:00
"562",-409,"RLA496839S",1.177,5.5598125,-0.333335,2019-11-29 05:05:00
"563",-415,"RLA496839S",1.177,5.567625,-0.338225,2019-11-29 05:05:00
"564",-420,"RLA496839S",1.177,5.5754375,-0.3423,2019-11-29 05:05:00
"565",-430,"RLA496839S",1.177,5.58325,-0.35045,2019-11-29 05:05:00
"566",-435,"RLA496839S",1.177,5.5910625,-0.354525,2019-11-29 05:05:00
"567",-442,"RLA496839S",1.177,5.598875,-0.36023,2019-11-29 05:05:00
"568",-456,"RLA496839S",1.177,5.6066875,-0.37164,2019-11-29 05:05:00
"569",-462,"RLA496839S",1.177,5.6145,-0.37653,2019-11-29 05:05:00
"570",-462,"RLA496839S",1.177,5.6223125,-0.37653,2019-11-29 05:05:00
"571",-435,"RLA496839S",1.177,5.630125,-0.354525,2019-11-29 05:05:00
"572",-393,"RLA496839S",1.177,5.6379375,-0.320295,2019-11-29 05:05:00
"573",-365,"RLA496839S",1.177,5.64575,-0.297475,2019-11-29 05:05:00
"574",-352,"RLA496839S",1.177,5.6535625,-0.28688,2019-11-29 05:05:00
"575",-348,"RLA496839S",1.177,5.661375,-0.28362,2019-11-29 05:05:00
"576",-348,"RLA496839S",1.177,5.6691875,-0.28362,2019-11-29 05:05:00
"577",-347,"RLA496839S",1.177,5.677,-0.282805,2019-11-29 05:05:00
"578",-347,"RLA496839S",1.177,5.6848125,-0.282805,2019-11-29 05:05:00
"579",-346,"RLA496839S",1.177,5.692625,-0.28199,2019-11-29 05:05:00
"580",-343,"RLA496839S",1.177,5.7004375,-0.279545,2019-11-29 05:05:00
"581",-344,"RLA496839S",1.177,5.70825,-0.28036,2019-11-29 05:05:00
"582",-348,"RLA496839S",1.177,5.7160625,-0.28362,2019-11-29 05:05:00
"583",-351,"RLA496839S",1.177,5.723875,-0.286065,2019-11-29 05:05:00
"584",-351,"RLA496839S",1.177,5.7316875,-0.286065,2019-11-29 05:05:00
"585",-352,"RLA496839S",1.177,5.7395,-0.28688,2019-11-29 05:05:00
"586",-350,"RLA496839S",1.177,5.7473125,-0.28525,2019-11-29 05:05:00
"587",-351,"RLA496839S",1.177,5.755125,-0.286065,2019-11-29 05:05:00
"588",-356,"RLA496839S",1.177,5.7629375,-0.29014,2019-11-29 05:05:00
"589",-355,"RLA496839S",1.177,5.77075,-0.289325,2019-11-29 05:05:00
"590",-352,"RLA496839S",1.177,5.7785625,-0.28688,2019-11-29 05:05:00
"591",-355,"RLA496839S",1.177,5.786375,-0.289325,2019-11-29 05:05:00
"592",-359,"RLA496839S",1.177,5.7941875,-0.292585,2019-11-29 05:05:00
"593",-357,"RLA496839S",1.177,5.802,-0.290955,2019-11-29 05:05:00
"594",-357,"RLA496839S",1.177,5.8098125,-0.290955,2019-11-29 05:05:00
"595",-356,"RLA496839S",1.177,5.817625,-0.29014,2019-11-29 05:05:00
"596",-356,"RLA496839S",1.177,5.8254375,-0.29014,2019-11-29 05:05:00
"597",-361,"RLA496839S",1.177,5.83325,-0.294215,2019-11-29 05:05:00
"598",-367,"RLA496839S",1.177,5.8410625,-0.299105,2019-11-29 05:05:00
"599",-369,"RLA496839S",1.177,5.848875,-0.300735,2019-11-29 05:05:00
"600",-375,"RLA496839S",1.177,5.8566875,-0.305625,2019-11-29 05:05:00
"601",-373,"RLA496839S",1.177,5.8645,-0.303995,2019-11-29 05:05:00
"602",-360,"RLA496839S",1.177,5.8723125,-0.2934,2019-11-29 05:05:00
"603",-350,"RLA496839S",1.177,5.880125,-0.28525,2019-11-29 05:05:00
"604",-350,"RLA496839S",1.177,5.8879375,-0.28525,2019-11-29 05:05:00
"605",-354,"RLA496839S",1.177,5.89575,-0.28851,2019-11-29 05:05:00
"606",-353,"RLA496839S",1.177,5.9035625,-0.287695,2019-11-29 05:05:00
"607",-349,"RLA496839S",1.177,5.911375,-0.284435,2019-11-29 05:05:00
"608",-348,"RLA496839S",1.177,5.9191875,-0.28362,2019-11-29 05:05:00
"609",-349,"RLA496839S",1.177,5.927,-0.284435,2019-11-29 05:05:00
"610",-349,"RLA496839S",1.177,5.9348125,-0.284435,2019-11-29 05:05:00
"611",-353,"RLA496839S",1.177,5.942625,-0.287695,2019-11-29 05:05:00
"612",-347,"RLA496839S",1.177,5.9504375,-0.282805,2019-11-29 05:05:00
"613",-370,"RLA496839S",1.177,5.95825,-0.30155,2019-11-29 05:05:00
"614",-519,"RLA496839S",1.177,5.9660625,-0.422985,2019-11-29 05:05:00
"615",-730,"RLA496839S",1.177,5.973875,-0.59495,2019-11-29 05:05:00
"616",-737,"RLA496839S",1.177,5.9816875,-0.600655,2019-11-29 05:05:00
"617",-429,"RLA496839S",1.177,5.9895,-0.349635,2019-11-29 05:05:00
"618",-245,"RLA496839S",1.177,5.9973125,-0.199675,2019-11-29 05:05:00
"619",-320,"RLA496839S",1.177,6.005125,-0.2608,2019-11-29 05:05:00
"620",-381,"RLA496839S",1.177,6.0129375,-0.310515,2019-11-29 05:05:00
"621",-368,"RLA496839S",1.177,6.02075,-0.29992,2019-11-29 05:05:00
"622",-366,"RLA496839S",1.177,6.0285625,-0.29829,2019-11-29 05:05:00
"623",-372,"RLA496839S",1.177,6.036375,-0.30318,2019-11-29 05:05:00
"624",-377,"RLA496839S",1.177,6.0441875,-0.307255,2019-11-29 05:05:00
"625",-389,"RLA496839S",1.177,6.052,-0.317035,2019-11-29 05:05:00
"626",-386,"RLA496839S",1.177,6.0598125,-0.31459,2019-11-29 05:05:00
"627",-375,"RLA496839S",1.177,6.067625,-0.305625,2019-11-29 05:05:00
"628",-384,"RLA496839S",1.177,6.0754375,-0.31296,2019-11-29 05:05:00
"629",-390,"RLA496839S",1.177,6.08325,-0.31785,2019-11-29 05:05:00
"630",-391,"RLA496839S",1.177,6.0910625,-0.318665,2019-11-29 05:05:00
"631",-394,"RLA496839S",1.177,6.098875,-0.32111,2019-11-29 05:05:00
"632",-404,"RLA496839S",1.177,6.1066875,-0.32926,2019-11-29 05:05:00
"633",-410,"RLA496839S",1.177,6.1145,-0.33415,2019-11-29 05:05:00
"634",-405,"RLA496839S",1.177,6.1223125,-0.330075,2019-11-29 05:05:00
"635",-408,"RLA496839S",1.177,6.130125,-0.33252,2019-11-29 05:05:00
"636",-415,"RLA496839S",1.177,6.1379375,-0.338225,2019-11-29 05:05:00
"637",-424,"RLA496839S",1.177,6.14575,-0.34556,2019-11-29 05:05:00
"638",-433,"RLA496839S",1.177,6.1535625,-0.352895,2019-11-29 05:05:00
"639",-436,"RLA496839S",1.177,6.161375,-0.35534,2019-11-29 05:05:00
"640",-435,"RLA496839S",1.177,6.1691875,-0.354525,2019-11-29 05:05:00
"641",-406,"RLA496839S",1.177,6.177,-0.33089,2019-11-29 05:05:00
"642",-370,"RLA496839S",1.177,6.1848125,-0.30155,2019-11-29 05:05:00
"643",-358,"RLA496839S",1.177,6.192625,-0.29177,2019-11-29 05:05:00
"644",-351,"RLA496839S",1.177,6.2004375,-0.286065,2019-11-29 05:05:00
"645",-342,"RLA496839S",1.177,6.20825,-0.27873,2019-11-29 05:05:00
"646",-340,"RLA496839S",1.177,6.2160625,-0.2771,2019-11-29 05:05:00
"647",-340,"RLA496839S",1.177,6.223875,-0.2771,2019-11-29 05:05:00
"648",-343,"RLA496839S",1.177,6.2316875,-0.279545,2019-11-29 05:05:00
"649",-343,"RLA496839S",1.177,6.2395,-0.279545,2019-11-29 05:05:00
"650",-342,"RLA496839S",1.177,6.2473125,-0.27873,2019-11-29 05:05:00
"651",-345,"RLA496839S",1.177,6.255125,-0.281175,2019-11-29 05:05:00
"652",-349,"RLA496839S",1.177,6.2629375,-0.284435,2019-11-29 05:05:00
"653",-353,"RLA496839S",1.177,6.27075,-0.287695,2019-11-29 05:05:00
"654",-353,"RLA496839S",1.177,6.2785625,-0.287695,2019-11-29 05:05:00
"655",-349,"RLA496839S",1.177,6.286375,-0.284435,2019-11-29 05:05:00
"656",-349,"RLA496839S",1.177,6.2941875,-0.284435,2019-11-29 05:05:00
"657",-352,"RLA496839S",1.177,6.302,-0.28688,2019-11-29 05:05:00
