"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-668,"RLA496830S",0.677,3.2395,-0.54442,2019-04-16 17:05:00
"330",-748,"RLA496830S",0.677,3.2473125,-0.60962,2019-04-16 17:05:00
"331",-776,"RLA496830S",0.677,3.255125,-0.63244,2019-04-16 17:05:00
"332",-845,"RLA496830S",0.677,3.2629375,-0.688675,2019-04-16 17:05:00
"333",-924,"RLA496830S",0.677,3.27075,-0.75306,2019-04-16 17:05:00
"334",-954,"RLA496830S",0.677,3.2785625,-0.77751,2019-04-16 17:05:00
"335",-977,"RLA496830S",0.677,3.286375,-0.796255,2019-04-16 17:05:00
"336",-849,"RLA496830S",0.677,3.2941875,-0.691935,2019-04-16 17:05:00
"337",-624,"RLA496830S",0.677,3.302,-0.50856,2019-04-16 17:05:00
"338",-419,"RLA496830S",0.677,3.3098125,-0.341485,2019-04-16 17:05:00
"339",-314,"RLA496830S",0.677,3.317625,-0.25591,2019-04-16 17:05:00
"340",-293,"RLA496830S",0.677,3.3254375,-0.238795,2019-04-16 17:05:00
"341",-279,"RLA496830S",0.677,3.33325,-0.227385,2019-04-16 17:05:00
"342",-273,"RLA496830S",0.677,3.3410625,-0.222495,2019-04-16 17:05:00
"343",-273,"RLA496830S",0.677,3.348875,-0.222495,2019-04-16 17:05:00
"344",-263,"RLA496830S",0.677,3.3566875,-0.214345,2019-04-16 17:05:00
"345",-276,"RLA496830S",0.677,3.3645,-0.22494,2019-04-16 17:05:00
"346",-286,"RLA496830S",0.677,3.3723125,-0.23309,2019-04-16 17:05:00
"347",-293,"RLA496830S",0.677,3.380125,-0.238795,2019-04-16 17:05:00
"348",-304,"RLA496830S",0.677,3.3879375,-0.24776,2019-04-16 17:05:00
"349",-309,"RLA496830S",0.677,3.39575,-0.251835,2019-04-16 17:05:00
"350",-318,"RLA496830S",0.677,3.4035625,-0.25917,2019-04-16 17:05:00
"351",-326,"RLA496830S",0.677,3.411375,-0.26569,2019-04-16 17:05:00
"352",-318,"RLA496830S",0.677,3.4191875,-0.25917,2019-04-16 17:05:00
"353",-324,"RLA496830S",0.677,3.427,-0.26406,2019-04-16 17:05:00
"354",-328,"RLA496830S",0.677,3.4348125,-0.26732,2019-04-16 17:05:00
"355",-325,"RLA496830S",0.677,3.442625,-0.264875,2019-04-16 17:05:00
"356",-323,"RLA496830S",0.677,3.4504375,-0.263245,2019-04-16 17:05:00
"357",-321,"RLA496830S",0.677,3.45825,-0.261615,2019-04-16 17:05:00
"358",-322,"RLA496830S",0.677,3.4660625,-0.26243,2019-04-16 17:05:00
"359",-320,"RLA496830S",0.677,3.473875,-0.2608,2019-04-16 17:05:00
"360",-319,"RLA496830S",0.677,3.4816875,-0.259985,2019-04-16 17:05:00
"361",-318,"RLA496830S",0.677,3.4895,-0.25917,2019-04-16 17:05:00
"362",-315,"RLA496830S",0.677,3.4973125,-0.256725,2019-04-16 17:05:00
"363",-319,"RLA496830S",0.677,3.505125,-0.259985,2019-04-16 17:05:00
"364",-324,"RLA496830S",0.677,3.5129375,-0.26406,2019-04-16 17:05:00
"365",-321,"RLA496830S",0.677,3.52075,-0.261615,2019-04-16 17:05:00
"366",-317,"RLA496830S",0.677,3.5285625,-0.258355,2019-04-16 17:05:00
"367",-320,"RLA496830S",0.677,3.536375,-0.2608,2019-04-16 17:05:00
"368",-326,"RLA496830S",0.677,3.5441875,-0.26569,2019-04-16 17:05:00
"369",-328,"RLA496830S",0.677,3.552,-0.26732,2019-04-16 17:05:00
"370",-329,"RLA496830S",0.677,3.5598125,-0.268135,2019-04-16 17:05:00
"371",-329,"RLA496830S",0.677,3.567625,-0.268135,2019-04-16 17:05:00
"372",-330,"RLA496830S",0.677,3.5754375,-0.26895,2019-04-16 17:05:00
"373",-334,"RLA496830S",0.677,3.58325,-0.27221,2019-04-16 17:05:00
"374",-335,"RLA496830S",0.677,3.5910625,-0.273025,2019-04-16 17:05:00
"375",-336,"RLA496830S",0.677,3.598875,-0.27384,2019-04-16 17:05:00
"376",-338,"RLA496830S",0.677,3.6066875,-0.27547,2019-04-16 17:05:00
"377",-338,"RLA496830S",0.677,3.6145,-0.27547,2019-04-16 17:05:00
"378",-339,"RLA496830S",0.677,3.6223125,-0.276285,2019-04-16 17:05:00
"379",-340,"RLA496830S",0.677,3.630125,-0.2771,2019-04-16 17:05:00
"380",-342,"RLA496830S",0.677,3.6379375,-0.27873,2019-04-16 17:05:00
"381",-344,"RLA496830S",0.677,3.64575,-0.28036,2019-04-16 17:05:00
"382",-346,"RLA496830S",0.677,3.6535625,-0.28199,2019-04-16 17:05:00
"383",-349,"RLA496830S",0.677,3.661375,-0.284435,2019-04-16 17:05:00
"384",-355,"RLA496830S",0.677,3.6691875,-0.289325,2019-04-16 17:05:00
"385",-368,"RLA496830S",0.677,3.677,-0.29992,2019-04-16 17:05:00
"386",-369,"RLA496830S",0.677,3.6848125,-0.300735,2019-04-16 17:05:00
"387",-335,"RLA496830S",0.677,3.692625,-0.273025,2019-04-16 17:05:00
"388",-307,"RLA496830S",0.677,3.7004375,-0.250205,2019-04-16 17:05:00
"389",-350,"RLA496830S",0.677,3.70825,-0.28525,2019-04-16 17:05:00
"390",-408,"RLA496830S",0.677,3.7160625,-0.33252,2019-04-16 17:05:00
"391",-397,"RLA496830S",0.677,3.723875,-0.323555,2019-04-16 17:05:00
"392",-357,"RLA496830S",0.677,3.7316875,-0.290955,2019-04-16 17:05:00
"393",-365,"RLA496830S",0.677,3.7395,-0.297475,2019-04-16 17:05:00
"394",-367,"RLA496830S",0.677,3.7473125,-0.299105,2019-04-16 17:05:00
"395",-357,"RLA496830S",0.677,3.755125,-0.290955,2019-04-16 17:05:00
"396",-358,"RLA496830S",0.677,3.7629375,-0.29177,2019-04-16 17:05:00
"397",-361,"RLA496830S",0.677,3.77075,-0.294215,2019-04-16 17:05:00
"398",-357,"RLA496830S",0.677,3.7785625,-0.290955,2019-04-16 17:05:00
"399",-355,"RLA496830S",0.677,3.786375,-0.289325,2019-04-16 17:05:00
"400",-349,"RLA496830S",0.677,3.7941875,-0.284435,2019-04-16 17:05:00
"401",-327,"RLA496830S",0.677,3.802,-0.266505,2019-04-16 17:05:00
"402",-356,"RLA496830S",0.677,3.8098125,-0.29014,2019-04-16 17:05:00
"403",-718,"RLA496830S",0.677,3.817625,-0.58517,2019-04-16 17:05:00
"404",-1539,"RLA496830S",0.677,3.8254375,-1.254285,2019-04-16 17:05:00
"405",-1811,"RLA496830S",0.677,3.83325,-1.475965,2019-04-16 17:05:00
"406",-499,"RLA496830S",0.677,3.8410625,-0.406685,2019-04-16 17:05:00
"407",864,"RLA496830S",0.677,3.848875,0.70416,2019-04-16 17:05:00
"408",244,"RLA496830S",0.677,3.8566875,0.19886,2019-04-16 17:05:00
"409",-458,"RLA496830S",0.677,3.8645,-0.37327,2019-04-16 17:05:00
"410",-419,"RLA496830S",0.677,3.8723125,-0.341485,2019-04-16 17:05:00
"411",-363,"RLA496830S",0.677,3.880125,-0.295845,2019-04-16 17:05:00
"412",-472,"RLA496830S",0.677,3.8879375,-0.38468,2019-04-16 17:05:00
"413",-447,"RLA496830S",0.677,3.89575,-0.364305,2019-04-16 17:05:00
"414",-427,"RLA496830S",0.677,3.9035625,-0.348005,2019-04-16 17:05:00
"415",-510,"RLA496830S",0.677,3.911375,-0.41565,2019-04-16 17:05:00
"416",-520,"RLA496830S",0.677,3.9191875,-0.4238,2019-04-16 17:05:00
"417",-553,"RLA496830S",0.677,3.927,-0.450695,2019-04-16 17:05:00
"418",-563,"RLA496830S",0.677,3.9348125,-0.458845,2019-04-16 17:05:00
"419",-605,"RLA496830S",0.677,3.942625,-0.493075,2019-04-16 17:05:00
"420",-676,"RLA496830S",0.677,3.9504375,-0.55094,2019-04-16 17:05:00
"421",-656,"RLA496830S",0.677,3.95825,-0.53464,2019-04-16 17:05:00
"422",-700,"RLA496830S",0.677,3.9660625,-0.5705,2019-04-16 17:05:00
"423",-774,"RLA496830S",0.677,3.973875,-0.63081,2019-04-16 17:05:00
"424",-853,"RLA496830S",0.677,3.9816875,-0.695195,2019-04-16 17:05:00
"425",-920,"RLA496830S",0.677,3.9895,-0.7498,2019-04-16 17:05:00
"426",-950,"RLA496830S",0.677,3.9973125,-0.77425,2019-04-16 17:05:00
"427",-964,"RLA496830S",0.677,4.005125,-0.78566,2019-04-16 17:05:00
"428",-871,"RLA496830S",0.677,4.0129375,-0.709865,2019-04-16 17:05:00
"429",-646,"RLA496830S",0.677,4.02075,-0.52649,2019-04-16 17:05:00
"430",-428,"RLA496830S",0.677,4.0285625,-0.34882,2019-04-16 17:05:00
"431",-304,"RLA496830S",0.677,4.036375,-0.24776,2019-04-16 17:05:00
"432",-275,"RLA496830S",0.677,4.0441875,-0.224125,2019-04-16 17:05:00
"433",-256,"RLA496830S",0.677,4.052,-0.20864,2019-04-16 17:05:00
"434",-238,"RLA496830S",0.677,4.0598125,-0.19397,2019-04-16 17:05:00
"435",-255,"RLA496830S",0.677,4.067625,-0.207825,2019-04-16 17:05:00
"436",-260,"RLA496830S",0.677,4.0754375,-0.2119,2019-04-16 17:05:00
"437",-260,"RLA496830S",0.677,4.08325,-0.2119,2019-04-16 17:05:00
"438",-269,"RLA496830S",0.677,4.0910625,-0.219235,2019-04-16 17:05:00
"439",-274,"RLA496830S",0.677,4.098875,-0.22331,2019-04-16 17:05:00
"440",-289,"RLA496830S",0.677,4.1066875,-0.235535,2019-04-16 17:05:00
"441",-296,"RLA496830S",0.677,4.1145,-0.24124,2019-04-16 17:05:00
"442",-295,"RLA496830S",0.677,4.1223125,-0.240425,2019-04-16 17:05:00
"443",-299,"RLA496830S",0.677,4.130125,-0.243685,2019-04-16 17:05:00
"444",-304,"RLA496830S",0.677,4.1379375,-0.24776,2019-04-16 17:05:00
"445",-309,"RLA496830S",0.677,4.14575,-0.251835,2019-04-16 17:05:00
"446",-311,"RLA496830S",0.677,4.1535625,-0.253465,2019-04-16 17:05:00
"447",-311,"RLA496830S",0.677,4.161375,-0.253465,2019-04-16 17:05:00
"448",-314,"RLA496830S",0.677,4.1691875,-0.25591,2019-04-16 17:05:00
"449",-306,"RLA496830S",0.677,4.177,-0.24939,2019-04-16 17:05:00
"450",-302,"RLA496830S",0.677,4.1848125,-0.24613,2019-04-16 17:05:00
"451",-304,"RLA496830S",0.677,4.192625,-0.24776,2019-04-16 17:05:00
"452",-303,"RLA496830S",0.677,4.2004375,-0.246945,2019-04-16 17:05:00
"453",-302,"RLA496830S",0.677,4.20825,-0.24613,2019-04-16 17:05:00
"454",-302,"RLA496830S",0.677,4.2160625,-0.24613,2019-04-16 17:05:00
"455",-301,"RLA496830S",0.677,4.223875,-0.245315,2019-04-16 17:05:00
"456",-303,"RLA496830S",0.677,4.2316875,-0.246945,2019-04-16 17:05:00
"457",-305,"RLA496830S",0.677,4.2395,-0.248575,2019-04-16 17:05:00
"458",-307,"RLA496830S",0.677,4.2473125,-0.250205,2019-04-16 17:05:00
"459",-307,"RLA496830S",0.677,4.255125,-0.250205,2019-04-16 17:05:00
"460",-310,"RLA496830S",0.677,4.2629375,-0.25265,2019-04-16 17:05:00
"461",-320,"RLA496830S",0.677,4.27075,-0.2608,2019-04-16 17:05:00
"462",-332,"RLA496830S",0.677,4.2785625,-0.27058,2019-04-16 17:05:00
"463",-335,"RLA496830S",0.677,4.286375,-0.273025,2019-04-16 17:05:00
"464",-286,"RLA496830S",0.677,4.2941875,-0.23309,2019-04-16 17:05:00
"465",-274,"RLA496830S",0.677,4.302,-0.22331,2019-04-16 17:05:00
"466",-332,"RLA496830S",0.677,4.3098125,-0.27058,2019-04-16 17:05:00
"467",-374,"RLA496830S",0.677,4.317625,-0.30481,2019-04-16 17:05:00
"468",-352,"RLA496830S",0.677,4.3254375,-0.28688,2019-04-16 17:05:00
"469",-328,"RLA496830S",0.677,4.33325,-0.26732,2019-04-16 17:05:00
"470",-330,"RLA496830S",0.677,4.3410625,-0.26895,2019-04-16 17:05:00
"471",-332,"RLA496830S",0.677,4.348875,-0.27058,2019-04-16 17:05:00
"472",-335,"RLA496830S",0.677,4.3566875,-0.273025,2019-04-16 17:05:00
"473",-337,"RLA496830S",0.677,4.3645,-0.274655,2019-04-16 17:05:00
"474",-335,"RLA496830S",0.677,4.3723125,-0.273025,2019-04-16 17:05:00
"475",-333,"RLA496830S",0.677,4.380125,-0.271395,2019-04-16 17:05:00
"476",-327,"RLA496830S",0.677,4.3879375,-0.266505,2019-04-16 17:05:00
"477",-305,"RLA496830S",0.677,4.39575,-0.248575,2019-04-16 17:05:00
"478",-398,"RLA496830S",0.677,4.4035625,-0.32437,2019-04-16 17:05:00
"479",-832,"RLA496830S",0.677,4.411375,-0.67808,2019-04-16 17:05:00
"480",-1832,"RLA496830S",0.677,4.4191875,-1.49308,2019-04-16 17:05:00
"481",-1627,"RLA496830S",0.677,4.427,-1.326005,2019-04-16 17:05:00
"482",231,"RLA496830S",0.677,4.4348125,0.188265,2019-04-16 17:05:00
"483",1059,"RLA496830S",0.677,4.442625,0.863085,2019-04-16 17:05:00
"484",-5,"RLA496830S",0.677,4.4504375,-0.004075,2019-04-16 17:05:00
"485",-520,"RLA496830S",0.677,4.45825,-0.4238,2019-04-16 17:05:00
"486",-340,"RLA496830S",0.677,4.4660625,-0.2771,2019-04-16 17:05:00
"487",-418,"RLA496830S",0.677,4.473875,-0.34067,2019-04-16 17:05:00
"488",-518,"RLA496830S",0.677,4.4816875,-0.42217,2019-04-16 17:05:00
"489",-473,"RLA496830S",0.677,4.4895,-0.385495,2019-04-16 17:05:00
"490",-516,"RLA496830S",0.677,4.4973125,-0.42054,2019-04-16 17:05:00
"491",-529,"RLA496830S",0.677,4.505125,-0.431135,2019-04-16 17:05:00
"492",-577,"RLA496830S",0.677,4.5129375,-0.470255,2019-04-16 17:05:00
"493",-633,"RLA496830S",0.677,4.52075,-0.515895,2019-04-16 17:05:00
"494",-581,"RLA496830S",0.677,4.5285625,-0.473515,2019-04-16 17:05:00
"495",-617,"RLA496830S",0.677,4.536375,-0.502855,2019-04-16 17:05:00
"496",-676,"RLA496830S",0.677,4.5441875,-0.55094,2019-04-16 17:05:00
"497",-723,"RLA496830S",0.677,4.552,-0.589245,2019-04-16 17:05:00
"498",-795,"RLA496830S",0.677,4.5598125,-0.647925,2019-04-16 17:05:00
"499",-845,"RLA496830S",0.677,4.567625,-0.688675,2019-04-16 17:05:00
"500",-922,"RLA496830S",0.677,4.5754375,-0.75143,2019-04-16 17:05:00
"501",-965,"RLA496830S",0.677,4.58325,-0.786475,2019-04-16 17:05:00
"502",-967,"RLA496830S",0.677,4.5910625,-0.788105,2019-04-16 17:05:00
"503",-943,"RLA496830S",0.677,4.598875,-0.768545,2019-04-16 17:05:00
"504",-688,"RLA496830S",0.677,4.6066875,-0.56072,2019-04-16 17:05:00
"505",-446,"RLA496830S",0.677,4.6145,-0.36349,2019-04-16 17:05:00
"506",-307,"RLA496830S",0.677,4.6223125,-0.250205,2019-04-16 17:05:00
"507",-261,"RLA496830S",0.677,4.630125,-0.212715,2019-04-16 17:05:00
"508",-263,"RLA496830S",0.677,4.6379375,-0.214345,2019-04-16 17:05:00
"509",-255,"RLA496830S",0.677,4.64575,-0.207825,2019-04-16 17:05:00
"510",-250,"RLA496830S",0.677,4.6535625,-0.20375,2019-04-16 17:05:00
"511",-251,"RLA496830S",0.677,4.661375,-0.204565,2019-04-16 17:05:00
"512",-253,"RLA496830S",0.677,4.6691875,-0.206195,2019-04-16 17:05:00
"513",-264,"RLA496830S",0.677,4.677,-0.21516,2019-04-16 17:05:00
"514",-271,"RLA496830S",0.677,4.6848125,-0.220865,2019-04-16 17:05:00
"515",-280,"RLA496830S",0.677,4.692625,-0.2282,2019-04-16 17:05:00
"516",-288,"RLA496830S",0.677,4.7004375,-0.23472,2019-04-16 17:05:00
"517",-292,"RLA496830S",0.677,4.70825,-0.23798,2019-04-16 17:05:00
"518",-300,"RLA496830S",0.677,4.7160625,-0.2445,2019-04-16 17:05:00
"519",-304,"RLA496830S",0.677,4.723875,-0.24776,2019-04-16 17:05:00
"520",-307,"RLA496830S",0.677,4.7316875,-0.250205,2019-04-16 17:05:00
"521",-308,"RLA496830S",0.677,4.7395,-0.25102,2019-04-16 17:05:00
"522",-308,"RLA496830S",0.677,4.7473125,-0.25102,2019-04-16 17:05:00
"523",-313,"RLA496830S",0.677,4.755125,-0.255095,2019-04-16 17:05:00
"524",-313,"RLA496830S",0.677,4.7629375,-0.255095,2019-04-16 17:05:00
"525",-307,"RLA496830S",0.677,4.77075,-0.250205,2019-04-16 17:05:00
"526",-306,"RLA496830S",0.677,4.7785625,-0.24939,2019-04-16 17:05:00
"527",-309,"RLA496830S",0.677,4.786375,-0.251835,2019-04-16 17:05:00
"528",-318,"RLA496830S",0.677,4.7941875,-0.25917,2019-04-16 17:05:00
"529",-329,"RLA496830S",0.677,4.802,-0.268135,2019-04-16 17:05:00
"530",-328,"RLA496830S",0.677,4.8098125,-0.26732,2019-04-16 17:05:00
"531",-294,"RLA496830S",0.677,4.817625,-0.23961,2019-04-16 17:05:00
"532",-276,"RLA496830S",0.677,4.8254375,-0.22494,2019-04-16 17:05:00
"533",-321,"RLA496830S",0.677,4.83325,-0.261615,2019-04-16 17:05:00
"534",-370,"RLA496830S",0.677,4.8410625,-0.30155,2019-04-16 17:05:00
"535",-366,"RLA496830S",0.677,4.848875,-0.29829,2019-04-16 17:05:00
"536",-328,"RLA496830S",0.677,4.8566875,-0.26732,2019-04-16 17:05:00
"537",-323,"RLA496830S",0.677,4.8645,-0.263245,2019-04-16 17:05:00
"538",-329,"RLA496830S",0.677,4.8723125,-0.268135,2019-04-16 17:05:00
"539",-330,"RLA496830S",0.677,4.880125,-0.26895,2019-04-16 17:05:00
"540",-330,"RLA496830S",0.677,4.8879375,-0.26895,2019-04-16 17:05:00
"541",-333,"RLA496830S",0.677,4.89575,-0.271395,2019-04-16 17:05:00
"542",-333,"RLA496830S",0.677,4.9035625,-0.271395,2019-04-16 17:05:00
"543",-330,"RLA496830S",0.677,4.911375,-0.26895,2019-04-16 17:05:00
"544",-331,"RLA496830S",0.677,4.9191875,-0.269765,2019-04-16 17:05:00
"545",-568,"RLA496830S",0.677,4.927,-0.46292,2019-04-16 17:05:00
"546",-1297,"RLA496830S",0.677,4.9348125,-1.057055,2019-04-16 17:05:00
"547",-1630,"RLA496830S",0.677,4.942625,-1.32845,2019-04-16 17:05:00
"548",-343,"RLA496830S",0.677,4.9504375,-0.279545,2019-04-16 17:05:00
"549",1008,"RLA496830S",0.677,4.95825,0.82152,2019-04-16 17:05:00
"550",622,"RLA496830S",0.677,4.9660625,0.50693,2019-04-16 17:05:00
"551",-326,"RLA496830S",0.677,4.973875,-0.26569,2019-04-16 17:05:00
"552",-437,"RLA496830S",0.677,4.9816875,-0.356155,2019-04-16 17:05:00
"553",-314,"RLA496830S",0.677,4.9895,-0.25591,2019-04-16 17:05:00
"554",-426,"RLA496830S",0.677,4.9973125,-0.34719,2019-04-16 17:05:00
"555",-474,"RLA496830S",0.677,5.005125,-0.38631,2019-04-16 17:05:00
"556",-516,"RLA496830S",0.677,5.0129375,-0.42054,2019-04-16 17:05:00
"557",-582,"RLA496830S",0.677,5.02075,-0.47433,2019-04-16 17:05:00
"558",-553,"RLA496830S",0.677,5.0285625,-0.450695,2019-04-16 17:05:00
"559",-583,"RLA496830S",0.677,5.036375,-0.475145,2019-04-16 17:05:00
"560",-590,"RLA496830S",0.677,5.0441875,-0.48085,2019-04-16 17:05:00
"561",-630,"RLA496830S",0.677,5.052,-0.51345,2019-04-16 17:05:00
"562",-697,"RLA496830S",0.677,5.0598125,-0.568055,2019-04-16 17:05:00
"563",-681,"RLA496830S",0.677,5.067625,-0.555015,2019-04-16 17:05:00
"564",-732,"RLA496830S",0.677,5.0754375,-0.59658,2019-04-16 17:05:00
"565",-813,"RLA496830S",0.677,5.08325,-0.662595,2019-04-16 17:05:00
"566",-885,"RLA496830S",0.677,5.0910625,-0.721275,2019-04-16 17:05:00
"567",-951,"RLA496830S",0.677,5.098875,-0.775065,2019-04-16 17:05:00
"568",-962,"RLA496830S",0.677,5.1066875,-0.78403,2019-04-16 17:05:00
"569",-939,"RLA496830S",0.677,5.1145,-0.765285,2019-04-16 17:05:00
"570",-787,"RLA496830S",0.677,5.1223125,-0.641405,2019-04-16 17:05:00
"571",-543,"RLA496830S",0.677,5.130125,-0.442545,2019-04-16 17:05:00
"572",-373,"RLA496830S",0.677,5.1379375,-0.303995,2019-04-16 17:05:00
"573",-302,"RLA496830S",0.677,5.14575,-0.24613,2019-04-16 17:05:00
"574",-291,"RLA496830S",0.677,5.1535625,-0.237165,2019-04-16 17:05:00
"575",-281,"RLA496830S",0.677,5.161375,-0.229015,2019-04-16 17:05:00
"576",-267,"RLA496830S",0.677,5.1691875,-0.217605,2019-04-16 17:05:00
"577",-282,"RLA496830S",0.677,5.177,-0.22983,2019-04-16 17:05:00
"578",-285,"RLA496830S",0.677,5.1848125,-0.232275,2019-04-16 17:05:00
"579",-290,"RLA496830S",0.677,5.192625,-0.23635,2019-04-16 17:05:00
"580",-299,"RLA496830S",0.677,5.2004375,-0.243685,2019-04-16 17:05:00
"581",-302,"RLA496830S",0.677,5.20825,-0.24613,2019-04-16 17:05:00
"582",-309,"RLA496830S",0.677,5.2160625,-0.251835,2019-04-16 17:05:00
"583",-316,"RLA496830S",0.677,5.223875,-0.25754,2019-04-16 17:05:00
"584",-319,"RLA496830S",0.677,5.2316875,-0.259985,2019-04-16 17:05:00
"585",-330,"RLA496830S",0.677,5.2395,-0.26895,2019-04-16 17:05:00
"586",-337,"RLA496830S",0.677,5.2473125,-0.274655,2019-04-16 17:05:00
"587",-339,"RLA496830S",0.677,5.255125,-0.276285,2019-04-16 17:05:00
"588",-335,"RLA496830S",0.677,5.2629375,-0.273025,2019-04-16 17:05:00
"589",-331,"RLA496830S",0.677,5.27075,-0.269765,2019-04-16 17:05:00
"590",-334,"RLA496830S",0.677,5.2785625,-0.27221,2019-04-16 17:05:00
"591",-336,"RLA496830S",0.677,5.286375,-0.27384,2019-04-16 17:05:00
"592",-335,"RLA496830S",0.677,5.2941875,-0.273025,2019-04-16 17:05:00
"593",-343,"RLA496830S",0.677,5.302,-0.279545,2019-04-16 17:05:00
"594",-358,"RLA496830S",0.677,5.3098125,-0.29177,2019-04-16 17:05:00
"595",-355,"RLA496830S",0.677,5.317625,-0.289325,2019-04-16 17:05:00
"596",-317,"RLA496830S",0.677,5.3254375,-0.258355,2019-04-16 17:05:00
"597",-304,"RLA496830S",0.677,5.33325,-0.24776,2019-04-16 17:05:00
"598",-358,"RLA496830S",0.677,5.3410625,-0.29177,2019-04-16 17:05:00
"599",-403,"RLA496830S",0.677,5.348875,-0.328445,2019-04-16 17:05:00
"600",-374,"RLA496830S",0.677,5.3566875,-0.30481,2019-04-16 17:05:00
"601",-346,"RLA496830S",0.677,5.3645,-0.28199,2019-04-16 17:05:00
"602",-345,"RLA496830S",0.677,5.3723125,-0.281175,2019-04-16 17:05:00
"603",-348,"RLA496830S",0.677,5.380125,-0.28362,2019-04-16 17:05:00
"604",-344,"RLA496830S",0.677,5.3879375,-0.28036,2019-04-16 17:05:00
"605",-346,"RLA496830S",0.677,5.39575,-0.28199,2019-04-16 17:05:00
"606",-349,"RLA496830S",0.677,5.4035625,-0.284435,2019-04-16 17:05:00
"607",-350,"RLA496830S",0.677,5.411375,-0.28525,2019-04-16 17:05:00
"608",-331,"RLA496830S",0.677,5.4191875,-0.269765,2019-04-16 17:05:00
"609",-371,"RLA496830S",0.677,5.427,-0.302365,2019-04-16 17:05:00
"610",-777,"RLA496830S",0.677,5.4348125,-0.633255,2019-04-16 17:05:00
"611",-1614,"RLA496830S",0.677,5.442625,-1.31541,2019-04-16 17:05:00
"612",-1707,"RLA496830S",0.677,5.4504375,-1.391205,2019-04-16 17:05:00
"613",-98,"RLA496830S",0.677,5.45825,-0.07987,2019-04-16 17:05:00
"614",1091,"RLA496830S",0.677,5.4660625,0.889165,2019-04-16 17:05:00
"615",334,"RLA496830S",0.677,5.473875,0.27221,2019-04-16 17:05:00
"616",-603,"RLA496830S",0.677,5.4816875,-0.491445,2019-04-16 17:05:00
"617",-417,"RLA496830S",0.677,5.4895,-0.339855,2019-04-16 17:05:00
"618",-367,"RLA496830S",0.677,5.4973125,-0.299105,2019-04-16 17:05:00
"619",-458,"RLA496830S",0.677,5.505125,-0.37327,2019-04-16 17:05:00
"620",-443,"RLA496830S",0.677,5.5129375,-0.361045,2019-04-16 17:05:00
"621",-503,"RLA496830S",0.677,5.52075,-0.409945,2019-04-16 17:05:00
"622",-549,"RLA496830S",0.677,5.5285625,-0.447435,2019-04-16 17:05:00
"623",-468,"RLA496830S",0.677,5.536375,-0.38142,2019-04-16 17:05:00
"624",-523,"RLA496830S",0.677,5.5441875,-0.426245,2019-04-16 17:05:00
"625",-558,"RLA496830S",0.677,5.552,-0.45477,2019-04-16 17:05:00
"626",-604,"RLA496830S",0.677,5.5598125,-0.49226,2019-04-16 17:05:00
"627",-630,"RLA496830S",0.677,5.567625,-0.51345,2019-04-16 17:05:00
"628",-620,"RLA496830S",0.677,5.5754375,-0.5053,2019-04-16 17:05:00
"629",-713,"RLA496830S",0.677,5.58325,-0.581095,2019-04-16 17:05:00
"630",-797,"RLA496830S",0.677,5.5910625,-0.649555,2019-04-16 17:05:00
"631",-862,"RLA496830S",0.677,5.598875,-0.70253,2019-04-16 17:05:00
"632",-928,"RLA496830S",0.677,5.6066875,-0.75632,2019-04-16 17:05:00
"633",-942,"RLA496830S",0.677,5.6145,-0.76773,2019-04-16 17:05:00
"634",-914,"RLA496830S",0.677,5.6223125,-0.74491,2019-04-16 17:05:00
"635",-713,"RLA496830S",0.677,5.630125,-0.581095,2019-04-16 17:05:00
"636",-454,"RLA496830S",0.677,5.6379375,-0.37001,2019-04-16 17:05:00
"637",-325,"RLA496830S",0.677,5.64575,-0.264875,2019-04-16 17:05:00
"638",-283,"RLA496830S",0.677,5.6535625,-0.230645,2019-04-16 17:05:00
"639",-282,"RLA496830S",0.677,5.661375,-0.22983,2019-04-16 17:05:00
"640",-275,"RLA496830S",0.677,5.6691875,-0.224125,2019-04-16 17:05:00
"641",-270,"RLA496830S",0.677,5.677,-0.22005,2019-04-16 17:05:00
"642",-270,"RLA496830S",0.677,5.6848125,-0.22005,2019-04-16 17:05:00
"643",-268,"RLA496830S",0.677,5.692625,-0.21842,2019-04-16 17:05:00
"644",-280,"RLA496830S",0.677,5.7004375,-0.2282,2019-04-16 17:05:00
"645",-289,"RLA496830S",0.677,5.70825,-0.235535,2019-04-16 17:05:00
"646",-296,"RLA496830S",0.677,5.7160625,-0.24124,2019-04-16 17:05:00
"647",-308,"RLA496830S",0.677,5.723875,-0.25102,2019-04-16 17:05:00
"648",-312,"RLA496830S",0.677,5.7316875,-0.25428,2019-04-16 17:05:00
"649",-319,"RLA496830S",0.677,5.7395,-0.259985,2019-04-16 17:05:00
"650",-327,"RLA496830S",0.677,5.7473125,-0.266505,2019-04-16 17:05:00
"651",-326,"RLA496830S",0.677,5.755125,-0.26569,2019-04-16 17:05:00
"652",-328,"RLA496830S",0.677,5.7629375,-0.26732,2019-04-16 17:05:00
"653",-329,"RLA496830S",0.677,5.77075,-0.268135,2019-04-16 17:05:00
"654",-330,"RLA496830S",0.677,5.7785625,-0.26895,2019-04-16 17:05:00
"655",-329,"RLA496830S",0.677,5.786375,-0.268135,2019-04-16 17:05:00
"656",-324,"RLA496830S",0.677,5.7941875,-0.26406,2019-04-16 17:05:00
"657",-323,"RLA496830S",0.677,5.802,-0.263245,2019-04-16 17:05:00
