"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"52",-368,"RLA496839S",1.497,1.8954375,-0.29992,2018-08-25 09:05:00
"53",-368,"RLA496839S",1.497,1.90325,-0.29992,2018-08-25 09:05:00
"54",-368,"RLA496839S",1.497,1.9110625,-0.29992,2018-08-25 09:05:00
"55",-367,"RLA496839S",1.497,1.918875,-0.299105,2018-08-25 09:05:00
"56",-364,"RLA496839S",1.497,1.9266875,-0.29666,2018-08-25 09:05:00
"57",-367,"RLA496839S",1.497,1.9345,-0.299105,2018-08-25 09:05:00
"58",-371,"RLA496839S",1.497,1.9423125,-0.302365,2018-08-25 09:05:00
"59",-370,"RLA496839S",1.497,1.950125,-0.30155,2018-08-25 09:05:00
"60",-370,"RLA496839S",1.497,1.9579375,-0.30155,2018-08-25 09:05:00
"61",-372,"RLA496839S",1.497,1.96575,-0.30318,2018-08-25 09:05:00
"62",-374,"RLA496839S",1.497,1.9735625,-0.30481,2018-08-25 09:05:00
"63",-374,"RLA496839S",1.497,1.981375,-0.30481,2018-08-25 09:05:00
"64",-373,"RLA496839S",1.497,1.9891875,-0.303995,2018-08-25 09:05:00
"65",-373,"RLA496839S",1.497,1.997,-0.303995,2018-08-25 09:05:00
"66",-372,"RLA496839S",1.497,2.0048125,-0.30318,2018-08-25 09:05:00
"67",-373,"RLA496839S",1.497,2.012625,-0.303995,2018-08-25 09:05:00
"68",-374,"RLA496839S",1.497,2.0204375,-0.30481,2018-08-25 09:05:00
"69",-373,"RLA496839S",1.497,2.02825,-0.303995,2018-08-25 09:05:00
"70",-375,"RLA496839S",1.497,2.0360625,-0.305625,2018-08-25 09:05:00
"71",-376,"RLA496839S",1.497,2.043875,-0.30644,2018-08-25 09:05:00
"72",-376,"RLA496839S",1.497,2.0516875,-0.30644,2018-08-25 09:05:00
"73",-375,"RLA496839S",1.497,2.0595,-0.305625,2018-08-25 09:05:00
"74",-371,"RLA496839S",1.497,2.0673125,-0.302365,2018-08-25 09:05:00
"75",-370,"RLA496839S",1.497,2.075125,-0.30155,2018-08-25 09:05:00
"76",-371,"RLA496839S",1.497,2.0829375,-0.302365,2018-08-25 09:05:00
"77",-372,"RLA496839S",1.497,2.09075,-0.30318,2018-08-25 09:05:00
"78",-371,"RLA496839S",1.497,2.0985625,-0.302365,2018-08-25 09:05:00
"79",-367,"RLA496839S",1.497,2.106375,-0.299105,2018-08-25 09:05:00
"80",-365,"RLA496839S",1.497,2.1141875,-0.297475,2018-08-25 09:05:00
"81",-368,"RLA496839S",1.497,2.122,-0.29992,2018-08-25 09:05:00
"82",-370,"RLA496839S",1.497,2.1298125,-0.30155,2018-08-25 09:05:00
"83",-371,"RLA496839S",1.497,2.137625,-0.302365,2018-08-25 09:05:00
"84",-365,"RLA496839S",1.497,2.1454375,-0.297475,2018-08-25 09:05:00
"85",-383,"RLA496839S",1.497,2.15325,-0.312145,2018-08-25 09:05:00
"86",-543,"RLA496839S",1.497,2.1610625,-0.442545,2018-08-25 09:05:00
"87",-716,"RLA496839S",1.497,2.168875,-0.58354,2018-08-25 09:05:00
"88",-345,"RLA496839S",1.497,2.1766875,-0.281175,2018-08-25 09:05:00
"89",-36,"RLA496839S",1.497,2.1845,-0.02934,2018-08-25 09:05:00
"90",-203,"RLA496839S",1.497,2.1923125,-0.165445,2018-08-25 09:05:00
"91",-418,"RLA496839S",1.497,2.200125,-0.34067,2018-08-25 09:05:00
"92",-395,"RLA496839S",1.497,2.2079375,-0.321925,2018-08-25 09:05:00
"93",-384,"RLA496839S",1.497,2.21575,-0.31296,2018-08-25 09:05:00
"94",-422,"RLA496839S",1.497,2.2235625,-0.34393,2018-08-25 09:05:00
"95",-405,"RLA496839S",1.497,2.231375,-0.330075,2018-08-25 09:05:00
"96",-431,"RLA496839S",1.497,2.2391875,-0.351265,2018-08-25 09:05:00
"97",-448,"RLA496839S",1.497,2.247,-0.36512,2018-08-25 09:05:00
"98",-417,"RLA496839S",1.497,2.2548125,-0.339855,2018-08-25 09:05:00
"99",-417,"RLA496839S",1.497,2.262625,-0.339855,2018-08-25 09:05:00
"100",-422,"RLA496839S",1.497,2.2704375,-0.34393,2018-08-25 09:05:00
"101",-433,"RLA496839S",1.497,2.27825,-0.352895,2018-08-25 09:05:00
"102",-434,"RLA496839S",1.497,2.2860625,-0.35371,2018-08-25 09:05:00
"103",-414,"RLA496839S",1.497,2.293875,-0.33741,2018-08-25 09:05:00
"104",-440,"RLA496839S",1.497,2.3016875,-0.3586,2018-08-25 09:05:00
"105",-447,"RLA496839S",1.497,2.3095,-0.364305,2018-08-25 09:05:00
"106",-455,"RLA496839S",1.497,2.3173125,-0.370825,2018-08-25 09:05:00
"107",-468,"RLA496839S",1.497,2.325125,-0.38142,2018-08-25 09:05:00
"108",-467,"RLA496839S",1.497,2.3329375,-0.380605,2018-08-25 09:05:00
"109",-479,"RLA496839S",1.497,2.34075,-0.390385,2018-08-25 09:05:00
"110",-491,"RLA496839S",1.497,2.3485625,-0.400165,2018-08-25 09:05:00
"111",-489,"RLA496839S",1.497,2.356375,-0.398535,2018-08-25 09:05:00
"112",-478,"RLA496839S",1.497,2.3641875,-0.38957,2018-08-25 09:05:00
"113",-421,"RLA496839S",1.497,2.372,-0.343115,2018-08-25 09:05:00
"114",-367,"RLA496839S",1.497,2.3798125,-0.299105,2018-08-25 09:05:00
"115",-345,"RLA496839S",1.497,2.387625,-0.281175,2018-08-25 09:05:00
"116",-340,"RLA496839S",1.497,2.3954375,-0.2771,2018-08-25 09:05:00
"117",-350,"RLA496839S",1.497,2.40325,-0.28525,2018-08-25 09:05:00
"118",-352,"RLA496839S",1.497,2.4110625,-0.28688,2018-08-25 09:05:00
"119",-350,"RLA496839S",1.497,2.418875,-0.28525,2018-08-25 09:05:00
"120",-352,"RLA496839S",1.497,2.4266875,-0.28688,2018-08-25 09:05:00
"121",-349,"RLA496839S",1.497,2.4345,-0.284435,2018-08-25 09:05:00
"122",-347,"RLA496839S",1.497,2.4423125,-0.282805,2018-08-25 09:05:00
"123",-346,"RLA496839S",1.497,2.450125,-0.28199,2018-08-25 09:05:00
"124",-347,"RLA496839S",1.497,2.4579375,-0.282805,2018-08-25 09:05:00
"125",-349,"RLA496839S",1.497,2.46575,-0.284435,2018-08-25 09:05:00
"126",-351,"RLA496839S",1.497,2.4735625,-0.286065,2018-08-25 09:05:00
"127",-353,"RLA496839S",1.497,2.481375,-0.287695,2018-08-25 09:05:00
"128",-351,"RLA496839S",1.497,2.4891875,-0.286065,2018-08-25 09:05:00
"129",-354,"RLA496839S",1.497,2.497,-0.28851,2018-08-25 09:05:00
"130",-355,"RLA496839S",1.497,2.5048125,-0.289325,2018-08-25 09:05:00
"131",-353,"RLA496839S",1.497,2.512625,-0.287695,2018-08-25 09:05:00
"132",-356,"RLA496839S",1.497,2.5204375,-0.29014,2018-08-25 09:05:00
"133",-361,"RLA496839S",1.497,2.52825,-0.294215,2018-08-25 09:05:00
"134",-363,"RLA496839S",1.497,2.5360625,-0.295845,2018-08-25 09:05:00
"135",-364,"RLA496839S",1.497,2.543875,-0.29666,2018-08-25 09:05:00
"136",-362,"RLA496839S",1.497,2.5516875,-0.29503,2018-08-25 09:05:00
"137",-360,"RLA496839S",1.497,2.5595,-0.2934,2018-08-25 09:05:00
"138",-360,"RLA496839S",1.497,2.5673125,-0.2934,2018-08-25 09:05:00
"139",-361,"RLA496839S",1.497,2.575125,-0.294215,2018-08-25 09:05:00
"140",-360,"RLA496839S",1.497,2.5829375,-0.2934,2018-08-25 09:05:00
"141",-359,"RLA496839S",1.497,2.59075,-0.292585,2018-08-25 09:05:00
"142",-362,"RLA496839S",1.497,2.5985625,-0.29503,2018-08-25 09:05:00
"143",-366,"RLA496839S",1.497,2.606375,-0.29829,2018-08-25 09:05:00
"144",-366,"RLA496839S",1.497,2.6141875,-0.29829,2018-08-25 09:05:00
"145",-363,"RLA496839S",1.497,2.622,-0.295845,2018-08-25 09:05:00
"146",-364,"RLA496839S",1.497,2.6298125,-0.29666,2018-08-25 09:05:00
"147",-367,"RLA496839S",1.497,2.637625,-0.299105,2018-08-25 09:05:00
"148",-365,"RLA496839S",1.497,2.6454375,-0.297475,2018-08-25 09:05:00
"149",-363,"RLA496839S",1.497,2.65325,-0.295845,2018-08-25 09:05:00
"150",-366,"RLA496839S",1.497,2.6610625,-0.29829,2018-08-25 09:05:00
"151",-366,"RLA496839S",1.497,2.668875,-0.29829,2018-08-25 09:05:00
"152",-368,"RLA496839S",1.497,2.6766875,-0.29992,2018-08-25 09:05:00
"153",-370,"RLA496839S",1.497,2.6845,-0.30155,2018-08-25 09:05:00
"154",-369,"RLA496839S",1.497,2.6923125,-0.300735,2018-08-25 09:05:00
"155",-371,"RLA496839S",1.497,2.700125,-0.302365,2018-08-25 09:05:00
"156",-377,"RLA496839S",1.497,2.7079375,-0.307255,2018-08-25 09:05:00
"157",-376,"RLA496839S",1.497,2.71575,-0.30644,2018-08-25 09:05:00
"158",-373,"RLA496839S",1.497,2.7235625,-0.303995,2018-08-25 09:05:00
"159",-374,"RLA496839S",1.497,2.731375,-0.30481,2018-08-25 09:05:00
"160",-374,"RLA496839S",1.497,2.7391875,-0.30481,2018-08-25 09:05:00
"161",-372,"RLA496839S",1.497,2.747,-0.30318,2018-08-25 09:05:00
"162",-369,"RLA496839S",1.497,2.7548125,-0.300735,2018-08-25 09:05:00
"163",-367,"RLA496839S",1.497,2.762625,-0.299105,2018-08-25 09:05:00
"164",-366,"RLA496839S",1.497,2.7704375,-0.29829,2018-08-25 09:05:00
"165",-367,"RLA496839S",1.497,2.77825,-0.299105,2018-08-25 09:05:00
"166",-367,"RLA496839S",1.497,2.7860625,-0.299105,2018-08-25 09:05:00
"167",-365,"RLA496839S",1.497,2.793875,-0.297475,2018-08-25 09:05:00
"168",-363,"RLA496839S",1.497,2.8016875,-0.295845,2018-08-25 09:05:00
"169",-368,"RLA496839S",1.497,2.8095,-0.29992,2018-08-25 09:05:00
"170",-369,"RLA496839S",1.497,2.8173125,-0.300735,2018-08-25 09:05:00
"171",-367,"RLA496839S",1.497,2.825125,-0.299105,2018-08-25 09:05:00
"172",-368,"RLA496839S",1.497,2.8329375,-0.29992,2018-08-25 09:05:00
"173",-355,"RLA496839S",1.497,2.84075,-0.289325,2018-08-25 09:05:00
"174",-436,"RLA496839S",1.497,2.8485625,-0.35534,2018-08-25 09:05:00
"175",-692,"RLA496839S",1.497,2.856375,-0.56398,2018-08-25 09:05:00
"176",-565,"RLA496839S",1.497,2.8641875,-0.460475,2018-08-25 09:05:00
"177",-133,"RLA496839S",1.497,2.872,-0.108395,2018-08-25 09:05:00
"178",-124,"RLA496839S",1.497,2.8798125,-0.10106,2018-08-25 09:05:00
"179",-371,"RLA496839S",1.497,2.887625,-0.302365,2018-08-25 09:05:00
"180",-401,"RLA496839S",1.497,2.8954375,-0.326815,2018-08-25 09:05:00
"181",-373,"RLA496839S",1.497,2.90325,-0.303995,2018-08-25 09:05:00
"182",-416,"RLA496839S",1.497,2.9110625,-0.33904,2018-08-25 09:05:00
"183",-406,"RLA496839S",1.497,2.918875,-0.33089,2018-08-25 09:05:00
"184",-383,"RLA496839S",1.497,2.9266875,-0.312145,2018-08-25 09:05:00
"185",-417,"RLA496839S",1.497,2.9345,-0.339855,2018-08-25 09:05:00
"186",-423,"RLA496839S",1.497,2.9423125,-0.344745,2018-08-25 09:05:00
"187",-434,"RLA496839S",1.497,2.950125,-0.35371,2018-08-25 09:05:00
"188",-422,"RLA496839S",1.497,2.9579375,-0.34393,2018-08-25 09:05:00
"189",-403,"RLA496839S",1.497,2.96575,-0.328445,2018-08-25 09:05:00
"190",-435,"RLA496839S",1.497,2.9735625,-0.354525,2018-08-25 09:05:00
"191",-440,"RLA496839S",1.497,2.981375,-0.3586,2018-08-25 09:05:00
"192",-442,"RLA496839S",1.497,2.9891875,-0.36023,2018-08-25 09:05:00
"193",-453,"RLA496839S",1.497,2.997,-0.369195,2018-08-25 09:05:00
"194",-457,"RLA496839S",1.497,3.0048125,-0.372455,2018-08-25 09:05:00
"195",-473,"RLA496839S",1.497,3.012625,-0.385495,2018-08-25 09:05:00
"196",-477,"RLA496839S",1.497,3.0204375,-0.388755,2018-08-25 09:05:00
"197",-481,"RLA496839S",1.497,3.02825,-0.392015,2018-08-25 09:05:00
"198",-496,"RLA496839S",1.497,3.0360625,-0.40424,2018-08-25 09:05:00
"199",-506,"RLA496839S",1.497,3.043875,-0.41239,2018-08-25 09:05:00
"200",-500,"RLA496839S",1.497,3.0516875,-0.4075,2018-08-25 09:05:00
"201",-444,"RLA496839S",1.497,3.0595,-0.36186,2018-08-25 09:05:00
"202",-383,"RLA496839S",1.497,3.0673125,-0.312145,2018-08-25 09:05:00
"203",-354,"RLA496839S",1.497,3.075125,-0.28851,2018-08-25 09:05:00
"204",-343,"RLA496839S",1.497,3.0829375,-0.279545,2018-08-25 09:05:00
"205",-346,"RLA496839S",1.497,3.09075,-0.28199,2018-08-25 09:05:00
"206",-347,"RLA496839S",1.497,3.0985625,-0.282805,2018-08-25 09:05:00
"207",-343,"RLA496839S",1.497,3.106375,-0.279545,2018-08-25 09:05:00
"208",-349,"RLA496839S",1.497,3.1141875,-0.284435,2018-08-25 09:05:00
"209",-348,"RLA496839S",1.497,3.122,-0.28362,2018-08-25 09:05:00
"210",-346,"RLA496839S",1.497,3.1298125,-0.28199,2018-08-25 09:05:00
"211",-348,"RLA496839S",1.497,3.137625,-0.28362,2018-08-25 09:05:00
"212",-348,"RLA496839S",1.497,3.1454375,-0.28362,2018-08-25 09:05:00
"213",-349,"RLA496839S",1.497,3.15325,-0.284435,2018-08-25 09:05:00
"214",-351,"RLA496839S",1.497,3.1610625,-0.286065,2018-08-25 09:05:00
"215",-353,"RLA496839S",1.497,3.168875,-0.287695,2018-08-25 09:05:00
"216",-355,"RLA496839S",1.497,3.1766875,-0.289325,2018-08-25 09:05:00
"217",-356,"RLA496839S",1.497,3.1845,-0.29014,2018-08-25 09:05:00
"218",-358,"RLA496839S",1.497,3.1923125,-0.29177,2018-08-25 09:05:00
"219",-355,"RLA496839S",1.497,3.200125,-0.289325,2018-08-25 09:05:00
"220",-358,"RLA496839S",1.497,3.2079375,-0.29177,2018-08-25 09:05:00
"221",-362,"RLA496839S",1.497,3.21575,-0.29503,2018-08-25 09:05:00
"222",-359,"RLA496839S",1.497,3.2235625,-0.292585,2018-08-25 09:05:00
"223",-356,"RLA496839S",1.497,3.231375,-0.29014,2018-08-25 09:05:00
"224",-359,"RLA496839S",1.497,3.2391875,-0.292585,2018-08-25 09:05:00
"225",-359,"RLA496839S",1.497,3.247,-0.292585,2018-08-25 09:05:00
"226",-361,"RLA496839S",1.497,3.2548125,-0.294215,2018-08-25 09:05:00
"227",-363,"RLA496839S",1.497,3.262625,-0.295845,2018-08-25 09:05:00
"228",-361,"RLA496839S",1.497,3.2704375,-0.294215,2018-08-25 09:05:00
"229",-362,"RLA496839S",1.497,3.27825,-0.29503,2018-08-25 09:05:00
"230",-362,"RLA496839S",1.497,3.2860625,-0.29503,2018-08-25 09:05:00
"231",-360,"RLA496839S",1.497,3.293875,-0.2934,2018-08-25 09:05:00
"232",-362,"RLA496839S",1.497,3.3016875,-0.29503,2018-08-25 09:05:00
"233",-363,"RLA496839S",1.497,3.3095,-0.295845,2018-08-25 09:05:00
"234",-367,"RLA496839S",1.497,3.3173125,-0.299105,2018-08-25 09:05:00
"235",-370,"RLA496839S",1.497,3.325125,-0.30155,2018-08-25 09:05:00
"236",-365,"RLA496839S",1.497,3.3329375,-0.297475,2018-08-25 09:05:00
"237",-362,"RLA496839S",1.497,3.34075,-0.29503,2018-08-25 09:05:00
"238",-364,"RLA496839S",1.497,3.3485625,-0.29666,2018-08-25 09:05:00
"239",-365,"RLA496839S",1.497,3.356375,-0.297475,2018-08-25 09:05:00
"240",-367,"RLA496839S",1.497,3.3641875,-0.299105,2018-08-25 09:05:00
"241",-366,"RLA496839S",1.497,3.372,-0.29829,2018-08-25 09:05:00
"242",-365,"RLA496839S",1.497,3.3798125,-0.297475,2018-08-25 09:05:00
"243",-367,"RLA496839S",1.497,3.387625,-0.299105,2018-08-25 09:05:00
"244",-368,"RLA496839S",1.497,3.3954375,-0.29992,2018-08-25 09:05:00
"245",-367,"RLA496839S",1.497,3.40325,-0.299105,2018-08-25 09:05:00
"246",-368,"RLA496839S",1.497,3.4110625,-0.29992,2018-08-25 09:05:00
"247",-370,"RLA496839S",1.497,3.418875,-0.30155,2018-08-25 09:05:00
"248",-370,"RLA496839S",1.497,3.4266875,-0.30155,2018-08-25 09:05:00
"249",-372,"RLA496839S",1.497,3.4345,-0.30318,2018-08-25 09:05:00
"250",-373,"RLA496839S",1.497,3.4423125,-0.303995,2018-08-25 09:05:00
"251",-374,"RLA496839S",1.497,3.450125,-0.30481,2018-08-25 09:05:00
"252",-375,"RLA496839S",1.497,3.4579375,-0.305625,2018-08-25 09:05:00
"253",-373,"RLA496839S",1.497,3.46575,-0.303995,2018-08-25 09:05:00
"254",-374,"RLA496839S",1.497,3.4735625,-0.30481,2018-08-25 09:05:00
"255",-377,"RLA496839S",1.497,3.481375,-0.307255,2018-08-25 09:05:00
"256",-381,"RLA496839S",1.497,3.4891875,-0.310515,2018-08-25 09:05:00
"257",-379,"RLA496839S",1.497,3.497,-0.308885,2018-08-25 09:05:00
"258",-377,"RLA496839S",1.497,3.5048125,-0.307255,2018-08-25 09:05:00
"259",-379,"RLA496839S",1.497,3.512625,-0.308885,2018-08-25 09:05:00
"260",-380,"RLA496839S",1.497,3.5204375,-0.3097,2018-08-25 09:05:00
"261",-380,"RLA496839S",1.497,3.52825,-0.3097,2018-08-25 09:05:00
"262",-384,"RLA496839S",1.497,3.5360625,-0.31296,2018-08-25 09:05:00
"263",-387,"RLA496839S",1.497,3.543875,-0.315405,2018-08-25 09:05:00
"264",-387,"RLA496839S",1.497,3.5516875,-0.315405,2018-08-25 09:05:00
"265",-387,"RLA496839S",1.497,3.5595,-0.315405,2018-08-25 09:05:00
"266",-388,"RLA496839S",1.497,3.5673125,-0.31622,2018-08-25 09:05:00
"267",-388,"RLA496839S",1.497,3.575125,-0.31622,2018-08-25 09:05:00
"268",-387,"RLA496839S",1.497,3.5829375,-0.315405,2018-08-25 09:05:00
"269",-388,"RLA496839S",1.497,3.59075,-0.31622,2018-08-25 09:05:00
"270",-388,"RLA496839S",1.497,3.5985625,-0.31622,2018-08-25 09:05:00
"271",-388,"RLA496839S",1.497,3.606375,-0.31622,2018-08-25 09:05:00
"272",-389,"RLA496839S",1.497,3.6141875,-0.317035,2018-08-25 09:05:00
"273",-391,"RLA496839S",1.497,3.622,-0.318665,2018-08-25 09:05:00
"274",-391,"RLA496839S",1.497,3.6298125,-0.318665,2018-08-25 09:05:00
"275",-391,"RLA496839S",1.497,3.637625,-0.318665,2018-08-25 09:05:00
"276",-390,"RLA496839S",1.497,3.6454375,-0.31785,2018-08-25 09:05:00
"277",-390,"RLA496839S",1.497,3.65325,-0.31785,2018-08-25 09:05:00
"278",-390,"RLA496839S",1.497,3.6610625,-0.31785,2018-08-25 09:05:00
"279",-392,"RLA496839S",1.497,3.668875,-0.31948,2018-08-25 09:05:00
"280",-395,"RLA496839S",1.497,3.6766875,-0.321925,2018-08-25 09:05:00
"281",-392,"RLA496839S",1.497,3.6845,-0.31948,2018-08-25 09:05:00
"282",-388,"RLA496839S",1.497,3.6923125,-0.31622,2018-08-25 09:05:00
"283",-389,"RLA496839S",1.497,3.700125,-0.317035,2018-08-25 09:05:00
"284",-393,"RLA496839S",1.497,3.7079375,-0.320295,2018-08-25 09:05:00
"285",-391,"RLA496839S",1.497,3.71575,-0.318665,2018-08-25 09:05:00
"286",-389,"RLA496839S",1.497,3.7235625,-0.317035,2018-08-25 09:05:00
"287",-388,"RLA496839S",1.497,3.731375,-0.31622,2018-08-25 09:05:00
"288",-387,"RLA496839S",1.497,3.7391875,-0.315405,2018-08-25 09:05:00
"289",-388,"RLA496839S",1.497,3.747,-0.31622,2018-08-25 09:05:00
"290",-389,"RLA496839S",1.497,3.7548125,-0.317035,2018-08-25 09:05:00
"291",-389,"RLA496839S",1.497,3.762625,-0.317035,2018-08-25 09:05:00
"292",-389,"RLA496839S",1.497,3.7704375,-0.317035,2018-08-25 09:05:00
"293",-390,"RLA496839S",1.497,3.77825,-0.31785,2018-08-25 09:05:00
"294",-390,"RLA496839S",1.497,3.7860625,-0.31785,2018-08-25 09:05:00
"295",-390,"RLA496839S",1.497,3.793875,-0.31785,2018-08-25 09:05:00
"296",-392,"RLA496839S",1.497,3.8016875,-0.31948,2018-08-25 09:05:00
"297",-393,"RLA496839S",1.497,3.8095,-0.320295,2018-08-25 09:05:00
"298",-389,"RLA496839S",1.497,3.8173125,-0.317035,2018-08-25 09:05:00
"299",-387,"RLA496839S",1.497,3.825125,-0.315405,2018-08-25 09:05:00
"300",-390,"RLA496839S",1.497,3.8329375,-0.31785,2018-08-25 09:05:00
"301",-392,"RLA496839S",1.497,3.84075,-0.31948,2018-08-25 09:05:00
"302",-390,"RLA496839S",1.497,3.8485625,-0.31785,2018-08-25 09:05:00
"303",-388,"RLA496839S",1.497,3.856375,-0.31622,2018-08-25 09:05:00
"304",-387,"RLA496839S",1.497,3.8641875,-0.315405,2018-08-25 09:05:00
"305",-390,"RLA496839S",1.497,3.872,-0.31785,2018-08-25 09:05:00
"306",-391,"RLA496839S",1.497,3.8798125,-0.318665,2018-08-25 09:05:00
"307",-388,"RLA496839S",1.497,3.887625,-0.31622,2018-08-25 09:05:00
"308",-389,"RLA496839S",1.497,3.8954375,-0.317035,2018-08-25 09:05:00
"309",-392,"RLA496839S",1.497,3.90325,-0.31948,2018-08-25 09:05:00
"310",-392,"RLA496839S",1.497,3.9110625,-0.31948,2018-08-25 09:05:00
"311",-391,"RLA496839S",1.497,3.918875,-0.318665,2018-08-25 09:05:00
"312",-389,"RLA496839S",1.497,3.9266875,-0.317035,2018-08-25 09:05:00
"313",-387,"RLA496839S",1.497,3.9345,-0.315405,2018-08-25 09:05:00
"314",-388,"RLA496839S",1.497,3.9423125,-0.31622,2018-08-25 09:05:00
"315",-389,"RLA496839S",1.497,3.950125,-0.317035,2018-08-25 09:05:00
"316",-390,"RLA496839S",1.497,3.9579375,-0.31785,2018-08-25 09:05:00
"317",-390,"RLA496839S",1.497,3.96575,-0.31785,2018-08-25 09:05:00
"318",-390,"RLA496839S",1.497,3.9735625,-0.31785,2018-08-25 09:05:00
"319",-390,"RLA496839S",1.497,3.981375,-0.31785,2018-08-25 09:05:00
"320",-392,"RLA496839S",1.497,3.9891875,-0.31948,2018-08-25 09:05:00
"321",-390,"RLA496839S",1.497,3.997,-0.31785,2018-08-25 09:05:00
"322",-388,"RLA496839S",1.497,4.0048125,-0.31622,2018-08-25 09:05:00
"323",-390,"RLA496839S",1.497,4.012625,-0.31785,2018-08-25 09:05:00
"324",-392,"RLA496839S",1.497,4.0204375,-0.31948,2018-08-25 09:05:00
"325",-391,"RLA496839S",1.497,4.02825,-0.318665,2018-08-25 09:05:00
"326",-389,"RLA496839S",1.497,4.0360625,-0.317035,2018-08-25 09:05:00
"327",-390,"RLA496839S",1.497,4.043875,-0.31785,2018-08-25 09:05:00
"328",-391,"RLA496839S",1.497,4.0516875,-0.318665,2018-08-25 09:05:00
