"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-531,"RLA496826S",1.437,3.9995,-0.432765,2020-03-03 09:05:00
"330",-493,"RLA496826S",1.437,4.0073125,-0.401795,2020-03-03 09:05:00
"331",-444,"RLA496826S",1.437,4.015125,-0.36186,2020-03-03 09:05:00
"332",-415,"RLA496826S",1.437,4.0229375,-0.338225,2020-03-03 09:05:00
"333",-415,"RLA496826S",1.437,4.03075,-0.338225,2020-03-03 09:05:00
"334",-414,"RLA496826S",1.437,4.0385625,-0.33741,2020-03-03 09:05:00
"335",-410,"RLA496826S",1.437,4.046375,-0.33415,2020-03-03 09:05:00
"336",-416,"RLA496826S",1.437,4.0541875,-0.33904,2020-03-03 09:05:00
"337",-420,"RLA496826S",1.437,4.062,-0.3423,2020-03-03 09:05:00
"338",-417,"RLA496826S",1.437,4.0698125,-0.339855,2020-03-03 09:05:00
"339",-415,"RLA496826S",1.437,4.077625,-0.338225,2020-03-03 09:05:00
"340",-420,"RLA496826S",1.437,4.0854375,-0.3423,2020-03-03 09:05:00
"341",-421,"RLA496826S",1.437,4.09325,-0.343115,2020-03-03 09:05:00
"342",-421,"RLA496826S",1.437,4.1010625,-0.343115,2020-03-03 09:05:00
"343",-426,"RLA496826S",1.437,4.108875,-0.34719,2020-03-03 09:05:00
"344",-430,"RLA496826S",1.437,4.1166875,-0.35045,2020-03-03 09:05:00
"345",-429,"RLA496826S",1.437,4.1245,-0.349635,2020-03-03 09:05:00
"346",-430,"RLA496826S",1.437,4.1323125,-0.35045,2020-03-03 09:05:00
"347",-433,"RLA496826S",1.437,4.140125,-0.352895,2020-03-03 09:05:00
"348",-436,"RLA496826S",1.437,4.1479375,-0.35534,2020-03-03 09:05:00
"349",-438,"RLA496826S",1.437,4.15575,-0.35697,2020-03-03 09:05:00
"350",-435,"RLA496826S",1.437,4.1635625,-0.354525,2020-03-03 09:05:00
"351",-435,"RLA496826S",1.437,4.171375,-0.354525,2020-03-03 09:05:00
"352",-440,"RLA496826S",1.437,4.1791875,-0.3586,2020-03-03 09:05:00
"353",-436,"RLA496826S",1.437,4.187,-0.35534,2020-03-03 09:05:00
"354",-435,"RLA496826S",1.437,4.1948125,-0.354525,2020-03-03 09:05:00
"355",-439,"RLA496826S",1.437,4.202625,-0.357785,2020-03-03 09:05:00
"356",-443,"RLA496826S",1.437,4.2104375,-0.361045,2020-03-03 09:05:00
"357",-447,"RLA496826S",1.437,4.21825,-0.364305,2020-03-03 09:05:00
"358",-451,"RLA496826S",1.437,4.2260625,-0.367565,2020-03-03 09:05:00
"359",-449,"RLA496826S",1.437,4.233875,-0.365935,2020-03-03 09:05:00
"360",-438,"RLA496826S",1.437,4.2416875,-0.35697,2020-03-03 09:05:00
"361",-444,"RLA496826S",1.437,4.2495,-0.36186,2020-03-03 09:05:00
"362",-460,"RLA496826S",1.437,4.2573125,-0.3749,2020-03-03 09:05:00
"363",-463,"RLA496826S",1.437,4.265125,-0.377345,2020-03-03 09:05:00
"364",-453,"RLA496826S",1.437,4.2729375,-0.369195,2020-03-03 09:05:00
"365",-449,"RLA496826S",1.437,4.28075,-0.365935,2020-03-03 09:05:00
"366",-453,"RLA496826S",1.437,4.2885625,-0.369195,2020-03-03 09:05:00
"367",-458,"RLA496826S",1.437,4.296375,-0.37327,2020-03-03 09:05:00
"368",-455,"RLA496826S",1.437,4.3041875,-0.370825,2020-03-03 09:05:00
"369",-453,"RLA496826S",1.437,4.312,-0.369195,2020-03-03 09:05:00
"370",-456,"RLA496826S",1.437,4.3198125,-0.37164,2020-03-03 09:05:00
"371",-459,"RLA496826S",1.437,4.327625,-0.374085,2020-03-03 09:05:00
"372",-461,"RLA496826S",1.437,4.3354375,-0.375715,2020-03-03 09:05:00
"373",-466,"RLA496826S",1.437,4.34325,-0.37979,2020-03-03 09:05:00
"374",-470,"RLA496826S",1.437,4.3510625,-0.38305,2020-03-03 09:05:00
"375",-470,"RLA496826S",1.437,4.358875,-0.38305,2020-03-03 09:05:00
"376",-469,"RLA496826S",1.437,4.3666875,-0.382235,2020-03-03 09:05:00
"377",-545,"RLA496826S",1.437,4.3745,-0.444175,2020-03-03 09:05:00
"378",-820,"RLA496826S",1.437,4.3823125,-0.6683,2020-03-03 09:05:00
"379",-1196,"RLA496826S",1.437,4.390125,-0.97474,2020-03-03 09:05:00
"380",-1184,"RLA496826S",1.437,4.3979375,-0.96496,2020-03-03 09:05:00
"381",-625,"RLA496826S",1.437,4.40575,-0.509375,2020-03-03 09:05:00
"382",-289,"RLA496826S",1.437,4.4135625,-0.235535,2020-03-03 09:05:00
"383",-453,"RLA496826S",1.437,4.421375,-0.369195,2020-03-03 09:05:00
"384",-580,"RLA496826S",1.437,4.4291875,-0.4727,2020-03-03 09:05:00
"385",-509,"RLA496826S",1.437,4.437,-0.414835,2020-03-03 09:05:00
"386",-491,"RLA496826S",1.437,4.4448125,-0.400165,2020-03-03 09:05:00
"387",-521,"RLA496826S",1.437,4.452625,-0.424615,2020-03-03 09:05:00
"388",-524,"RLA496826S",1.437,4.4604375,-0.42706,2020-03-03 09:05:00
"389",-525,"RLA496826S",1.437,4.46825,-0.427875,2020-03-03 09:05:00
"390",-526,"RLA496826S",1.437,4.4760625,-0.42869,2020-03-03 09:05:00
"391",-515,"RLA496826S",1.437,4.483875,-0.419725,2020-03-03 09:05:00
"392",-535,"RLA496826S",1.437,4.4916875,-0.436025,2020-03-03 09:05:00
"393",-541,"RLA496826S",1.437,4.4995,-0.440915,2020-03-03 09:05:00
"394",-545,"RLA496826S",1.437,4.5073125,-0.444175,2020-03-03 09:05:00
"395",-546,"RLA496826S",1.437,4.515125,-0.44499,2020-03-03 09:05:00
"396",-550,"RLA496826S",1.437,4.5229375,-0.44825,2020-03-03 09:05:00
"397",-564,"RLA496826S",1.437,4.53075,-0.45966,2020-03-03 09:05:00
"398",-562,"RLA496826S",1.437,4.5385625,-0.45803,2020-03-03 09:05:00
"399",-571,"RLA496826S",1.437,4.546375,-0.465365,2020-03-03 09:05:00
"400",-584,"RLA496826S",1.437,4.5541875,-0.47596,2020-03-03 09:05:00
"401",-592,"RLA496826S",1.437,4.562,-0.48248,2020-03-03 09:05:00
"402",-606,"RLA496826S",1.437,4.5698125,-0.49389,2020-03-03 09:05:00
"403",-602,"RLA496826S",1.437,4.577625,-0.49063,2020-03-03 09:05:00
"404",-587,"RLA496826S",1.437,4.5854375,-0.478405,2020-03-03 09:05:00
"405",-575,"RLA496826S",1.437,4.59325,-0.468625,2020-03-03 09:05:00
"406",-547,"RLA496826S",1.437,4.6010625,-0.445805,2020-03-03 09:05:00
"407",-510,"RLA496826S",1.437,4.608875,-0.41565,2020-03-03 09:05:00
"408",-475,"RLA496826S",1.437,4.6166875,-0.387125,2020-03-03 09:05:00
"409",-466,"RLA496826S",1.437,4.6245,-0.37979,2020-03-03 09:05:00
"410",-464,"RLA496826S",1.437,4.6323125,-0.37816,2020-03-03 09:05:00
"411",-459,"RLA496826S",1.437,4.640125,-0.374085,2020-03-03 09:05:00
"412",-460,"RLA496826S",1.437,4.6479375,-0.3749,2020-03-03 09:05:00
"413",-460,"RLA496826S",1.437,4.65575,-0.3749,2020-03-03 09:05:00
"414",-460,"RLA496826S",1.437,4.6635625,-0.3749,2020-03-03 09:05:00
"415",-464,"RLA496826S",1.437,4.671375,-0.37816,2020-03-03 09:05:00
"416",-464,"RLA496826S",1.437,4.6791875,-0.37816,2020-03-03 09:05:00
"417",-464,"RLA496826S",1.437,4.687,-0.37816,2020-03-03 09:05:00
"418",-465,"RLA496826S",1.437,4.6948125,-0.378975,2020-03-03 09:05:00
"419",-464,"RLA496826S",1.437,4.702625,-0.37816,2020-03-03 09:05:00
"420",-464,"RLA496826S",1.437,4.7104375,-0.37816,2020-03-03 09:05:00
"421",-464,"RLA496826S",1.437,4.71825,-0.37816,2020-03-03 09:05:00
"422",-465,"RLA496826S",1.437,4.7260625,-0.378975,2020-03-03 09:05:00
"423",-465,"RLA496826S",1.437,4.733875,-0.378975,2020-03-03 09:05:00
"424",-465,"RLA496826S",1.437,4.7416875,-0.378975,2020-03-03 09:05:00
"425",-466,"RLA496826S",1.437,4.7495,-0.37979,2020-03-03 09:05:00
"426",-466,"RLA496826S",1.437,4.7573125,-0.37979,2020-03-03 09:05:00
"427",-465,"RLA496826S",1.437,4.765125,-0.378975,2020-03-03 09:05:00
"428",-465,"RLA496826S",1.437,4.7729375,-0.378975,2020-03-03 09:05:00
"429",-465,"RLA496826S",1.437,4.78075,-0.378975,2020-03-03 09:05:00
"430",-464,"RLA496826S",1.437,4.7885625,-0.37816,2020-03-03 09:05:00
"431",-464,"RLA496826S",1.437,4.796375,-0.37816,2020-03-03 09:05:00
"432",-465,"RLA496826S",1.437,4.8041875,-0.378975,2020-03-03 09:05:00
"433",-464,"RLA496826S",1.437,4.812,-0.37816,2020-03-03 09:05:00
"434",-465,"RLA496826S",1.437,4.8198125,-0.378975,2020-03-03 09:05:00
"435",-465,"RLA496826S",1.437,4.827625,-0.378975,2020-03-03 09:05:00
"436",-465,"RLA496826S",1.437,4.8354375,-0.378975,2020-03-03 09:05:00
"437",-466,"RLA496826S",1.437,4.84325,-0.37979,2020-03-03 09:05:00
"438",-467,"RLA496826S",1.437,4.8510625,-0.380605,2020-03-03 09:05:00
"439",-466,"RLA496826S",1.437,4.858875,-0.37979,2020-03-03 09:05:00
"440",-465,"RLA496826S",1.437,4.8666875,-0.378975,2020-03-03 09:05:00
"441",-464,"RLA496826S",1.437,4.8745,-0.37816,2020-03-03 09:05:00
"442",-463,"RLA496826S",1.437,4.8823125,-0.377345,2020-03-03 09:05:00
"443",-463,"RLA496826S",1.437,4.890125,-0.377345,2020-03-03 09:05:00
"444",-464,"RLA496826S",1.437,4.8979375,-0.37816,2020-03-03 09:05:00
"445",-465,"RLA496826S",1.437,4.90575,-0.378975,2020-03-03 09:05:00
"446",-462,"RLA496826S",1.437,4.9135625,-0.37653,2020-03-03 09:05:00
"447",-463,"RLA496826S",1.437,4.921375,-0.377345,2020-03-03 09:05:00
"448",-467,"RLA496826S",1.437,4.9291875,-0.380605,2020-03-03 09:05:00
"449",-466,"RLA496826S",1.437,4.937,-0.37979,2020-03-03 09:05:00
"450",-465,"RLA496826S",1.437,4.9448125,-0.378975,2020-03-03 09:05:00
"451",-465,"RLA496826S",1.437,4.952625,-0.378975,2020-03-03 09:05:00
"452",-465,"RLA496826S",1.437,4.9604375,-0.378975,2020-03-03 09:05:00
"453",-464,"RLA496826S",1.437,4.96825,-0.37816,2020-03-03 09:05:00
"454",-464,"RLA496826S",1.437,4.9760625,-0.37816,2020-03-03 09:05:00
"455",-465,"RLA496826S",1.437,4.983875,-0.378975,2020-03-03 09:05:00
"456",-467,"RLA496826S",1.437,4.9916875,-0.380605,2020-03-03 09:05:00
"457",-467,"RLA496826S",1.437,4.9995,-0.380605,2020-03-03 09:05:00
"458",-464,"RLA496826S",1.437,5.0073125,-0.37816,2020-03-03 09:05:00
"459",-465,"RLA496826S",1.437,5.015125,-0.378975,2020-03-03 09:05:00
"460",-469,"RLA496826S",1.437,5.0229375,-0.382235,2020-03-03 09:05:00
"461",-468,"RLA496826S",1.437,5.03075,-0.38142,2020-03-03 09:05:00
"462",-465,"RLA496826S",1.437,5.0385625,-0.378975,2020-03-03 09:05:00
"463",-465,"RLA496826S",1.437,5.046375,-0.378975,2020-03-03 09:05:00
"464",-462,"RLA496826S",1.437,5.0541875,-0.37653,2020-03-03 09:05:00
"465",-463,"RLA496826S",1.437,5.062,-0.377345,2020-03-03 09:05:00
"466",-465,"RLA496826S",1.437,5.0698125,-0.378975,2020-03-03 09:05:00
"467",-466,"RLA496826S",1.437,5.077625,-0.37979,2020-03-03 09:05:00
"468",-467,"RLA496826S",1.437,5.0854375,-0.380605,2020-03-03 09:05:00
"469",-464,"RLA496826S",1.437,5.09325,-0.37816,2020-03-03 09:05:00
"470",-464,"RLA496826S",1.437,5.1010625,-0.37816,2020-03-03 09:05:00
"471",-467,"RLA496826S",1.437,5.108875,-0.380605,2020-03-03 09:05:00
"472",-466,"RLA496826S",1.437,5.1166875,-0.37979,2020-03-03 09:05:00
"473",-465,"RLA496826S",1.437,5.1245,-0.378975,2020-03-03 09:05:00
"474",-465,"RLA496826S",1.437,5.1323125,-0.378975,2020-03-03 09:05:00
"475",-465,"RLA496826S",1.437,5.140125,-0.378975,2020-03-03 09:05:00
"476",-464,"RLA496826S",1.437,5.1479375,-0.37816,2020-03-03 09:05:00
"477",-464,"RLA496826S",1.437,5.15575,-0.37816,2020-03-03 09:05:00
"478",-465,"RLA496826S",1.437,5.1635625,-0.378975,2020-03-03 09:05:00
"479",-465,"RLA496826S",1.437,5.171375,-0.378975,2020-03-03 09:05:00
"480",-463,"RLA496826S",1.437,5.1791875,-0.377345,2020-03-03 09:05:00
"481",-464,"RLA496826S",1.437,5.187,-0.37816,2020-03-03 09:05:00
"482",-466,"RLA496826S",1.437,5.1948125,-0.37979,2020-03-03 09:05:00
"483",-468,"RLA496826S",1.437,5.202625,-0.38142,2020-03-03 09:05:00
"484",-467,"RLA496826S",1.437,5.2104375,-0.380605,2020-03-03 09:05:00
"485",-466,"RLA496826S",1.437,5.21825,-0.37979,2020-03-03 09:05:00
"486",-468,"RLA496826S",1.437,5.2260625,-0.38142,2020-03-03 09:05:00
"487",-468,"RLA496826S",1.437,5.233875,-0.38142,2020-03-03 09:05:00
"488",-469,"RLA496826S",1.437,5.2416875,-0.382235,2020-03-03 09:05:00
"489",-469,"RLA496826S",1.437,5.2495,-0.382235,2020-03-03 09:05:00
"490",-469,"RLA496826S",1.437,5.2573125,-0.382235,2020-03-03 09:05:00
"491",-470,"RLA496826S",1.437,5.265125,-0.38305,2020-03-03 09:05:00
"492",-470,"RLA496826S",1.437,5.2729375,-0.38305,2020-03-03 09:05:00
"493",-471,"RLA496826S",1.437,5.28075,-0.383865,2020-03-03 09:05:00
"494",-470,"RLA496826S",1.437,5.2885625,-0.38305,2020-03-03 09:05:00
"495",-471,"RLA496826S",1.437,5.296375,-0.383865,2020-03-03 09:05:00
"496",-473,"RLA496826S",1.437,5.3041875,-0.385495,2020-03-03 09:05:00
"497",-473,"RLA496826S",1.437,5.312,-0.385495,2020-03-03 09:05:00
"498",-473,"RLA496826S",1.437,5.3198125,-0.385495,2020-03-03 09:05:00
"499",-473,"RLA496826S",1.437,5.327625,-0.385495,2020-03-03 09:05:00
"500",-473,"RLA496826S",1.437,5.3354375,-0.385495,2020-03-03 09:05:00
"501",-473,"RLA496826S",1.437,5.34325,-0.385495,2020-03-03 09:05:00
"502",-473,"RLA496826S",1.437,5.3510625,-0.385495,2020-03-03 09:05:00
"503",-473,"RLA496826S",1.437,5.358875,-0.385495,2020-03-03 09:05:00
"504",-475,"RLA496826S",1.437,5.3666875,-0.387125,2020-03-03 09:05:00
"505",-476,"RLA496826S",1.437,5.3745,-0.38794,2020-03-03 09:05:00
"506",-474,"RLA496826S",1.437,5.3823125,-0.38631,2020-03-03 09:05:00
"507",-473,"RLA496826S",1.437,5.390125,-0.385495,2020-03-03 09:05:00
"508",-473,"RLA496826S",1.437,5.3979375,-0.385495,2020-03-03 09:05:00
"509",-473,"RLA496826S",1.437,5.40575,-0.385495,2020-03-03 09:05:00
"510",-474,"RLA496826S",1.437,5.4135625,-0.38631,2020-03-03 09:05:00
"511",-474,"RLA496826S",1.437,5.421375,-0.38631,2020-03-03 09:05:00
"512",-477,"RLA496826S",1.437,5.4291875,-0.388755,2020-03-03 09:05:00
"513",-476,"RLA496826S",1.437,5.437,-0.38794,2020-03-03 09:05:00
"514",-476,"RLA496826S",1.437,5.4448125,-0.38794,2020-03-03 09:05:00
"515",-476,"RLA496826S",1.437,5.452625,-0.38794,2020-03-03 09:05:00
"516",-473,"RLA496826S",1.437,5.4604375,-0.385495,2020-03-03 09:05:00
"517",-474,"RLA496826S",1.437,5.46825,-0.38631,2020-03-03 09:05:00
"518",-474,"RLA496826S",1.437,5.4760625,-0.38631,2020-03-03 09:05:00
"519",-473,"RLA496826S",1.437,5.483875,-0.385495,2020-03-03 09:05:00
"520",-476,"RLA496826S",1.437,5.4916875,-0.38794,2020-03-03 09:05:00
"521",-477,"RLA496826S",1.437,5.4995,-0.388755,2020-03-03 09:05:00
"522",-476,"RLA496826S",1.437,5.5073125,-0.38794,2020-03-03 09:05:00
"523",-477,"RLA496826S",1.437,5.515125,-0.388755,2020-03-03 09:05:00
"524",-478,"RLA496826S",1.437,5.5229375,-0.38957,2020-03-03 09:05:00
"525",-476,"RLA496826S",1.437,5.53075,-0.38794,2020-03-03 09:05:00
"526",-476,"RLA496826S",1.437,5.5385625,-0.38794,2020-03-03 09:05:00
"527",-477,"RLA496826S",1.437,5.546375,-0.388755,2020-03-03 09:05:00
"528",-475,"RLA496826S",1.437,5.5541875,-0.387125,2020-03-03 09:05:00
"529",-474,"RLA496826S",1.437,5.562,-0.38631,2020-03-03 09:05:00
"530",-475,"RLA496826S",1.437,5.5698125,-0.387125,2020-03-03 09:05:00
"531",-477,"RLA496826S",1.437,5.577625,-0.388755,2020-03-03 09:05:00
"532",-478,"RLA496826S",1.437,5.5854375,-0.38957,2020-03-03 09:05:00
"533",-477,"RLA496826S",1.437,5.59325,-0.388755,2020-03-03 09:05:00
"534",-477,"RLA496826S",1.437,5.6010625,-0.388755,2020-03-03 09:05:00
"535",-476,"RLA496826S",1.437,5.608875,-0.38794,2020-03-03 09:05:00
"536",-477,"RLA496826S",1.437,5.6166875,-0.388755,2020-03-03 09:05:00
"537",-479,"RLA496826S",1.437,5.6245,-0.390385,2020-03-03 09:05:00
"538",-479,"RLA496826S",1.437,5.6323125,-0.390385,2020-03-03 09:05:00
"539",-479,"RLA496826S",1.437,5.640125,-0.390385,2020-03-03 09:05:00
"540",-479,"RLA496826S",1.437,5.6479375,-0.390385,2020-03-03 09:05:00
"541",-479,"RLA496826S",1.437,5.65575,-0.390385,2020-03-03 09:05:00
"542",-473,"RLA496826S",1.437,5.6635625,-0.385495,2020-03-03 09:05:00
"543",-467,"RLA496826S",1.437,5.671375,-0.380605,2020-03-03 09:05:00
"544",-476,"RLA496826S",1.437,5.6791875,-0.38794,2020-03-03 09:05:00
"545",-485,"RLA496826S",1.437,5.687,-0.395275,2020-03-03 09:05:00
"546",-484,"RLA496826S",1.437,5.6948125,-0.39446,2020-03-03 09:05:00
"547",-480,"RLA496826S",1.437,5.702625,-0.3912,2020-03-03 09:05:00
"548",-478,"RLA496826S",1.437,5.7104375,-0.38957,2020-03-03 09:05:00
"549",-479,"RLA496826S",1.437,5.71825,-0.390385,2020-03-03 09:05:00
"550",-481,"RLA496826S",1.437,5.7260625,-0.392015,2020-03-03 09:05:00
"551",-479,"RLA496826S",1.437,5.733875,-0.390385,2020-03-03 09:05:00
"552",-477,"RLA496826S",1.437,5.7416875,-0.388755,2020-03-03 09:05:00
"553",-478,"RLA496826S",1.437,5.7495,-0.38957,2020-03-03 09:05:00
"554",-478,"RLA496826S",1.437,5.7573125,-0.38957,2020-03-03 09:05:00
"555",-477,"RLA496826S",1.437,5.765125,-0.388755,2020-03-03 09:05:00
"556",-479,"RLA496826S",1.437,5.7729375,-0.390385,2020-03-03 09:05:00
"557",-479,"RLA496826S",1.437,5.78075,-0.390385,2020-03-03 09:05:00
"558",-478,"RLA496826S",1.437,5.7885625,-0.38957,2020-03-03 09:05:00
"559",-478,"RLA496826S",1.437,5.796375,-0.38957,2020-03-03 09:05:00
"560",-473,"RLA496826S",1.437,5.8041875,-0.385495,2020-03-03 09:05:00
"561",-482,"RLA496826S",1.437,5.812,-0.39283,2020-03-03 09:05:00
"562",-586,"RLA496826S",1.437,5.8198125,-0.47759,2020-03-03 09:05:00
"563",-804,"RLA496826S",1.437,5.827625,-0.65526,2020-03-03 09:05:00
"564",-950,"RLA496826S",1.437,5.8354375,-0.77425,2020-03-03 09:05:00
"565",-792,"RLA496826S",1.437,5.84325,-0.64548,2020-03-03 09:05:00
"566",-470,"RLA496826S",1.437,5.8510625,-0.38305,2020-03-03 09:05:00
"567",-389,"RLA496826S",1.437,5.858875,-0.317035,2020-03-03 09:05:00
"568",-512,"RLA496826S",1.437,5.8666875,-0.41728,2020-03-03 09:05:00
"569",-491,"RLA496826S",1.437,5.8745,-0.400165,2020-03-03 09:05:00
"570",-472,"RLA496826S",1.437,5.8823125,-0.38468,2020-03-03 09:05:00
"571",-493,"RLA496826S",1.437,5.890125,-0.401795,2020-03-03 09:05:00
"572",-493,"RLA496826S",1.437,5.8979375,-0.401795,2020-03-03 09:05:00
"573",-482,"RLA496826S",1.437,5.90575,-0.39283,2020-03-03 09:05:00
"574",-487,"RLA496826S",1.437,5.9135625,-0.396905,2020-03-03 09:05:00
"575",-487,"RLA496826S",1.437,5.921375,-0.396905,2020-03-03 09:05:00
"576",-502,"RLA496826S",1.437,5.9291875,-0.40913,2020-03-03 09:05:00
"577",-494,"RLA496826S",1.437,5.937,-0.40261,2020-03-03 09:05:00
"578",-480,"RLA496826S",1.437,5.9448125,-0.3912,2020-03-03 09:05:00
"579",-500,"RLA496826S",1.437,5.952625,-0.4075,2020-03-03 09:05:00
"580",-504,"RLA496826S",1.437,5.9604375,-0.41076,2020-03-03 09:05:00
"581",-501,"RLA496826S",1.437,5.96825,-0.408315,2020-03-03 09:05:00
"582",-502,"RLA496826S",1.437,5.9760625,-0.40913,2020-03-03 09:05:00
"583",-503,"RLA496826S",1.437,5.983875,-0.409945,2020-03-03 09:05:00
"584",-512,"RLA496826S",1.437,5.9916875,-0.41728,2020-03-03 09:05:00
"585",-512,"RLA496826S",1.437,5.9995,-0.41728,2020-03-03 09:05:00
"586",-510,"RLA496826S",1.437,6.0073125,-0.41565,2020-03-03 09:05:00
"587",-513,"RLA496826S",1.437,6.015125,-0.418095,2020-03-03 09:05:00
"588",-503,"RLA496826S",1.437,6.0229375,-0.409945,2020-03-03 09:05:00
"589",-478,"RLA496826S",1.437,6.03075,-0.38957,2020-03-03 09:05:00
"590",-462,"RLA496826S",1.437,6.0385625,-0.37653,2020-03-03 09:05:00
"591",-475,"RLA496826S",1.437,6.046375,-0.387125,2020-03-03 09:05:00
"592",-493,"RLA496826S",1.437,6.0541875,-0.401795,2020-03-03 09:05:00
"593",-478,"RLA496826S",1.437,6.062,-0.38957,2020-03-03 09:05:00
"594",-460,"RLA496826S",1.437,6.0698125,-0.3749,2020-03-03 09:05:00
"595",-454,"RLA496826S",1.437,6.077625,-0.37001,2020-03-03 09:05:00
"596",-454,"RLA496826S",1.437,6.0854375,-0.37001,2020-03-03 09:05:00
"597",-457,"RLA496826S",1.437,6.09325,-0.372455,2020-03-03 09:05:00
"598",-456,"RLA496826S",1.437,6.1010625,-0.37164,2020-03-03 09:05:00
"599",-457,"RLA496826S",1.437,6.108875,-0.372455,2020-03-03 09:05:00
"600",-461,"RLA496826S",1.437,6.1166875,-0.375715,2020-03-03 09:05:00
"601",-461,"RLA496826S",1.437,6.1245,-0.375715,2020-03-03 09:05:00
"602",-461,"RLA496826S",1.437,6.1323125,-0.375715,2020-03-03 09:05:00
"603",-460,"RLA496826S",1.437,6.140125,-0.3749,2020-03-03 09:05:00
"604",-463,"RLA496826S",1.437,6.1479375,-0.377345,2020-03-03 09:05:00
"605",-465,"RLA496826S",1.437,6.15575,-0.378975,2020-03-03 09:05:00
"606",-466,"RLA496826S",1.437,6.1635625,-0.37979,2020-03-03 09:05:00
"607",-468,"RLA496826S",1.437,6.171375,-0.38142,2020-03-03 09:05:00
"608",-468,"RLA496826S",1.437,6.1791875,-0.38142,2020-03-03 09:05:00
"609",-468,"RLA496826S",1.437,6.187,-0.38142,2020-03-03 09:05:00
"610",-470,"RLA496826S",1.437,6.1948125,-0.38305,2020-03-03 09:05:00
"611",-470,"RLA496826S",1.437,6.202625,-0.38305,2020-03-03 09:05:00
"612",-469,"RLA496826S",1.437,6.2104375,-0.382235,2020-03-03 09:05:00
"613",-467,"RLA496826S",1.437,6.21825,-0.380605,2020-03-03 09:05:00
"614",-467,"RLA496826S",1.437,6.2260625,-0.380605,2020-03-03 09:05:00
"615",-467,"RLA496826S",1.437,6.233875,-0.380605,2020-03-03 09:05:00
"616",-468,"RLA496826S",1.437,6.2416875,-0.38142,2020-03-03 09:05:00
"617",-465,"RLA496826S",1.437,6.2495,-0.378975,2020-03-03 09:05:00
"618",-464,"RLA496826S",1.437,6.2573125,-0.37816,2020-03-03 09:05:00
"619",-466,"RLA496826S",1.437,6.265125,-0.37979,2020-03-03 09:05:00
"620",-467,"RLA496826S",1.437,6.2729375,-0.380605,2020-03-03 09:05:00
"621",-468,"RLA496826S",1.437,6.28075,-0.38142,2020-03-03 09:05:00
"622",-470,"RLA496826S",1.437,6.2885625,-0.38305,2020-03-03 09:05:00
"623",-470,"RLA496826S",1.437,6.296375,-0.38305,2020-03-03 09:05:00
"624",-468,"RLA496826S",1.437,6.3041875,-0.38142,2020-03-03 09:05:00
"625",-470,"RLA496826S",1.437,6.312,-0.38305,2020-03-03 09:05:00
"626",-469,"RLA496826S",1.437,6.3198125,-0.382235,2020-03-03 09:05:00
"627",-467,"RLA496826S",1.437,6.327625,-0.380605,2020-03-03 09:05:00
"628",-469,"RLA496826S",1.437,6.3354375,-0.382235,2020-03-03 09:05:00
"629",-472,"RLA496826S",1.437,6.34325,-0.38468,2020-03-03 09:05:00
"630",-472,"RLA496826S",1.437,6.3510625,-0.38468,2020-03-03 09:05:00
"631",-471,"RLA496826S",1.437,6.358875,-0.383865,2020-03-03 09:05:00
"632",-470,"RLA496826S",1.437,6.3666875,-0.38305,2020-03-03 09:05:00
"633",-470,"RLA496826S",1.437,6.3745,-0.38305,2020-03-03 09:05:00
"634",-473,"RLA496826S",1.437,6.3823125,-0.385495,2020-03-03 09:05:00
"635",-476,"RLA496826S",1.437,6.390125,-0.38794,2020-03-03 09:05:00
"636",-474,"RLA496826S",1.437,6.3979375,-0.38631,2020-03-03 09:05:00
"637",-473,"RLA496826S",1.437,6.40575,-0.385495,2020-03-03 09:05:00
"638",-474,"RLA496826S",1.437,6.4135625,-0.38631,2020-03-03 09:05:00
"639",-476,"RLA496826S",1.437,6.421375,-0.38794,2020-03-03 09:05:00
"640",-477,"RLA496826S",1.437,6.4291875,-0.388755,2020-03-03 09:05:00
"641",-475,"RLA496826S",1.437,6.437,-0.387125,2020-03-03 09:05:00
"642",-476,"RLA496826S",1.437,6.4448125,-0.38794,2020-03-03 09:05:00
"643",-480,"RLA496826S",1.437,6.452625,-0.3912,2020-03-03 09:05:00
"644",-479,"RLA496826S",1.437,6.4604375,-0.390385,2020-03-03 09:05:00
"645",-477,"RLA496826S",1.437,6.46825,-0.388755,2020-03-03 09:05:00
"646",-477,"RLA496826S",1.437,6.4760625,-0.388755,2020-03-03 09:05:00
"647",-478,"RLA496826S",1.437,6.483875,-0.38957,2020-03-03 09:05:00
"648",-477,"RLA496826S",1.437,6.4916875,-0.388755,2020-03-03 09:05:00
"649",-478,"RLA496826S",1.437,6.4995,-0.38957,2020-03-03 09:05:00
"650",-478,"RLA496826S",1.437,6.5073125,-0.38957,2020-03-03 09:05:00
"651",-478,"RLA496826S",1.437,6.515125,-0.38957,2020-03-03 09:05:00
"652",-478,"RLA496826S",1.437,6.5229375,-0.38957,2020-03-03 09:05:00
"653",-478,"RLA496826S",1.437,6.53075,-0.38957,2020-03-03 09:05:00
"654",-478,"RLA496826S",1.437,6.5385625,-0.38957,2020-03-03 09:05:00
"655",-479,"RLA496826S",1.437,6.546375,-0.390385,2020-03-03 09:05:00
"656",-479,"RLA496826S",1.437,6.5541875,-0.390385,2020-03-03 09:05:00
"657",-476,"RLA496826S",1.437,6.562,-0.38794,2020-03-03 09:05:00
