"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"25",-473,"RLA496830S",0.727,0.9145,-0.385495,2019-06-29 05:05:00
"26",-330,"RLA496830S",0.727,0.9223125,-0.26895,2019-06-29 05:05:00
"27",-288,"RLA496830S",0.727,0.930125,-0.23472,2019-06-29 05:05:00
"28",-274,"RLA496830S",0.727,0.9379375,-0.22331,2019-06-29 05:05:00
"29",-272,"RLA496830S",0.727,0.94575,-0.22168,2019-06-29 05:05:00
"30",-279,"RLA496830S",0.727,0.9535625,-0.227385,2019-06-29 05:05:00
"31",-272,"RLA496830S",0.727,0.961375,-0.22168,2019-06-29 05:05:00
"32",-277,"RLA496830S",0.727,0.9691875,-0.225755,2019-06-29 05:05:00
"33",-285,"RLA496830S",0.727,0.977,-0.232275,2019-06-29 05:05:00
"34",-283,"RLA496830S",0.727,0.9848125,-0.230645,2019-06-29 05:05:00
"35",-289,"RLA496830S",0.727,0.992625,-0.235535,2019-06-29 05:05:00
"36",-299,"RLA496830S",0.727,1.0004375,-0.243685,2019-06-29 05:05:00
"37",-312,"RLA496830S",0.727,1.00825,-0.25428,2019-06-29 05:05:00
"38",-320,"RLA496830S",0.727,1.0160625,-0.2608,2019-06-29 05:05:00
"39",-318,"RLA496830S",0.727,1.023875,-0.25917,2019-06-29 05:05:00
"40",-328,"RLA496830S",0.727,1.0316875,-0.26732,2019-06-29 05:05:00
"41",-334,"RLA496830S",0.727,1.0395,-0.27221,2019-06-29 05:05:00
"42",-338,"RLA496830S",0.727,1.0473125,-0.27547,2019-06-29 05:05:00
"43",-343,"RLA496830S",0.727,1.055125,-0.279545,2019-06-29 05:05:00
"44",-344,"RLA496830S",0.727,1.0629375,-0.28036,2019-06-29 05:05:00
"45",-346,"RLA496830S",0.727,1.07075,-0.28199,2019-06-29 05:05:00
"46",-344,"RLA496830S",0.727,1.0785625,-0.28036,2019-06-29 05:05:00
"47",-341,"RLA496830S",0.727,1.086375,-0.277915,2019-06-29 05:05:00
"48",-343,"RLA496830S",0.727,1.0941875,-0.279545,2019-06-29 05:05:00
"49",-342,"RLA496830S",0.727,1.102,-0.27873,2019-06-29 05:05:00
"50",-339,"RLA496830S",0.727,1.1098125,-0.276285,2019-06-29 05:05:00
"51",-337,"RLA496830S",0.727,1.117625,-0.274655,2019-06-29 05:05:00
"52",-337,"RLA496830S",0.727,1.1254375,-0.274655,2019-06-29 05:05:00
"53",-339,"RLA496830S",0.727,1.13325,-0.276285,2019-06-29 05:05:00
"54",-336,"RLA496830S",0.727,1.1410625,-0.27384,2019-06-29 05:05:00
"55",-333,"RLA496830S",0.727,1.148875,-0.271395,2019-06-29 05:05:00
"56",-333,"RLA496830S",0.727,1.1566875,-0.271395,2019-06-29 05:05:00
"57",-334,"RLA496830S",0.727,1.1645,-0.27221,2019-06-29 05:05:00
"58",-337,"RLA496830S",0.727,1.1723125,-0.274655,2019-06-29 05:05:00
"59",-336,"RLA496830S",0.727,1.180125,-0.27384,2019-06-29 05:05:00
"60",-334,"RLA496830S",0.727,1.1879375,-0.27221,2019-06-29 05:05:00
"61",-337,"RLA496830S",0.727,1.19575,-0.274655,2019-06-29 05:05:00
"62",-337,"RLA496830S",0.727,1.2035625,-0.274655,2019-06-29 05:05:00
"63",-338,"RLA496830S",0.727,1.211375,-0.27547,2019-06-29 05:05:00
"64",-347,"RLA496830S",0.727,1.2191875,-0.282805,2019-06-29 05:05:00
"65",-352,"RLA496830S",0.727,1.227,-0.28688,2019-06-29 05:05:00
"66",-331,"RLA496830S",0.727,1.2348125,-0.269765,2019-06-29 05:05:00
"67",-281,"RLA496830S",0.727,1.242625,-0.229015,2019-06-29 05:05:00
"68",-275,"RLA496830S",0.727,1.2504375,-0.224125,2019-06-29 05:05:00
"69",-391,"RLA496830S",0.727,1.25825,-0.318665,2019-06-29 05:05:00
"70",-477,"RLA496830S",0.727,1.2660625,-0.388755,2019-06-29 05:05:00
"71",-403,"RLA496830S",0.727,1.273875,-0.328445,2019-06-29 05:05:00
"72",-320,"RLA496830S",0.727,1.2816875,-0.2608,2019-06-29 05:05:00
"73",-352,"RLA496830S",0.727,1.2895,-0.28688,2019-06-29 05:05:00
"74",-365,"RLA496830S",0.727,1.2973125,-0.297475,2019-06-29 05:05:00
"75",-353,"RLA496830S",0.727,1.305125,-0.287695,2019-06-29 05:05:00
"76",-361,"RLA496830S",0.727,1.3129375,-0.294215,2019-06-29 05:05:00
"77",-367,"RLA496830S",0.727,1.32075,-0.299105,2019-06-29 05:05:00
"78",-356,"RLA496830S",0.727,1.3285625,-0.29014,2019-06-29 05:05:00
"79",-354,"RLA496830S",0.727,1.336375,-0.28851,2019-06-29 05:05:00
"80",-347,"RLA496830S",0.727,1.3441875,-0.282805,2019-06-29 05:05:00
"81",-338,"RLA496830S",0.727,1.352,-0.27547,2019-06-29 05:05:00
"82",-323,"RLA496830S",0.727,1.3598125,-0.263245,2019-06-29 05:05:00
"83",-470,"RLA496830S",0.727,1.367625,-0.38305,2019-06-29 05:05:00
"84",-1028,"RLA496830S",0.727,1.3754375,-0.83782,2019-06-29 05:05:00
"85",-1444,"RLA496830S",0.727,1.38325,-1.17686,2019-06-29 05:05:00
"86",-633,"RLA496830S",0.727,1.3910625,-0.515895,2019-06-29 05:05:00
"87",805,"RLA496830S",0.727,1.398875,0.656075,2019-06-29 05:05:00
"88",824,"RLA496830S",0.727,1.4066875,0.67156,2019-06-29 05:05:00
"89",-232,"RLA496830S",0.727,1.4145,-0.18908,2019-06-29 05:05:00
"90",-586,"RLA496830S",0.727,1.4223125,-0.47759,2019-06-29 05:05:00
"91",-403,"RLA496830S",0.727,1.430125,-0.328445,2019-06-29 05:05:00
"92",-459,"RLA496830S",0.727,1.4379375,-0.374085,2019-06-29 05:05:00
"93",-550,"RLA496830S",0.727,1.44575,-0.44825,2019-06-29 05:05:00
"94",-517,"RLA496830S",0.727,1.4535625,-0.421355,2019-06-29 05:05:00
"95",-541,"RLA496830S",0.727,1.461375,-0.440915,2019-06-29 05:05:00
"96",-535,"RLA496830S",0.727,1.4691875,-0.436025,2019-06-29 05:05:00
"97",-567,"RLA496830S",0.727,1.477,-0.462105,2019-06-29 05:05:00
"98",-584,"RLA496830S",0.727,1.4848125,-0.47596,2019-06-29 05:05:00
"99",-548,"RLA496830S",0.727,1.492625,-0.44662,2019-06-29 05:05:00
"100",-601,"RLA496830S",0.727,1.5004375,-0.489815,2019-06-29 05:05:00
"101",-657,"RLA496830S",0.727,1.50825,-0.535455,2019-06-29 05:05:00
"102",-709,"RLA496830S",0.727,1.5160625,-0.577835,2019-06-29 05:05:00
"103",-763,"RLA496830S",0.727,1.523875,-0.621845,2019-06-29 05:05:00
"104",-815,"RLA496830S",0.727,1.5316875,-0.664225,2019-06-29 05:05:00
"105",-890,"RLA496830S",0.727,1.5395,-0.72535,2019-06-29 05:05:00
"106",-958,"RLA496830S",0.727,1.5473125,-0.78077,2019-06-29 05:05:00
"107",-1010,"RLA496830S",0.727,1.555125,-0.82315,2019-06-29 05:05:00
"108",-985,"RLA496830S",0.727,1.5629375,-0.802775,2019-06-29 05:05:00
"109",-783,"RLA496830S",0.727,1.57075,-0.638145,2019-06-29 05:05:00
"110",-515,"RLA496830S",0.727,1.5785625,-0.419725,2019-06-29 05:05:00
"111",-337,"RLA496830S",0.727,1.586375,-0.274655,2019-06-29 05:05:00
"112",-271,"RLA496830S",0.727,1.5941875,-0.220865,2019-06-29 05:05:00
"113",-267,"RLA496830S",0.727,1.602,-0.217605,2019-06-29 05:05:00
"114",-258,"RLA496830S",0.727,1.6098125,-0.21027,2019-06-29 05:05:00
"115",-263,"RLA496830S",0.727,1.617625,-0.214345,2019-06-29 05:05:00
"116",-265,"RLA496830S",0.727,1.6254375,-0.215975,2019-06-29 05:05:00
"117",-266,"RLA496830S",0.727,1.63325,-0.21679,2019-06-29 05:05:00
"118",-271,"RLA496830S",0.727,1.6410625,-0.220865,2019-06-29 05:05:00
"119",-266,"RLA496830S",0.727,1.648875,-0.21679,2019-06-29 05:05:00
"120",-276,"RLA496830S",0.727,1.6566875,-0.22494,2019-06-29 05:05:00
"121",-287,"RLA496830S",0.727,1.6645,-0.233905,2019-06-29 05:05:00
"122",-287,"RLA496830S",0.727,1.6723125,-0.233905,2019-06-29 05:05:00
"123",-296,"RLA496830S",0.727,1.680125,-0.24124,2019-06-29 05:05:00
"124",-303,"RLA496830S",0.727,1.6879375,-0.246945,2019-06-29 05:05:00
"125",-308,"RLA496830S",0.727,1.69575,-0.25102,2019-06-29 05:05:00
"126",-314,"RLA496830S",0.727,1.7035625,-0.25591,2019-06-29 05:05:00
"127",-315,"RLA496830S",0.727,1.711375,-0.256725,2019-06-29 05:05:00
"128",-322,"RLA496830S",0.727,1.7191875,-0.26243,2019-06-29 05:05:00
"129",-325,"RLA496830S",0.727,1.727,-0.264875,2019-06-29 05:05:00
"130",-325,"RLA496830S",0.727,1.7348125,-0.264875,2019-06-29 05:05:00
"131",-326,"RLA496830S",0.727,1.742625,-0.26569,2019-06-29 05:05:00
"132",-326,"RLA496830S",0.727,1.7504375,-0.26569,2019-06-29 05:05:00
"133",-326,"RLA496830S",0.727,1.75825,-0.26569,2019-06-29 05:05:00
"134",-324,"RLA496830S",0.727,1.7660625,-0.26406,2019-06-29 05:05:00
"135",-319,"RLA496830S",0.727,1.773875,-0.259985,2019-06-29 05:05:00
"136",-320,"RLA496830S",0.727,1.7816875,-0.2608,2019-06-29 05:05:00
"137",-317,"RLA496830S",0.727,1.7895,-0.258355,2019-06-29 05:05:00
"138",-315,"RLA496830S",0.727,1.7973125,-0.256725,2019-06-29 05:05:00
"139",-320,"RLA496830S",0.727,1.805125,-0.2608,2019-06-29 05:05:00
"140",-320,"RLA496830S",0.727,1.8129375,-0.2608,2019-06-29 05:05:00
"141",-318,"RLA496830S",0.727,1.82075,-0.25917,2019-06-29 05:05:00
"142",-323,"RLA496830S",0.727,1.8285625,-0.263245,2019-06-29 05:05:00
"143",-332,"RLA496830S",0.727,1.836375,-0.27058,2019-06-29 05:05:00
"144",-344,"RLA496830S",0.727,1.8441875,-0.28036,2019-06-29 05:05:00
"145",-346,"RLA496830S",0.727,1.852,-0.28199,2019-06-29 05:05:00
"146",-308,"RLA496830S",0.727,1.8598125,-0.25102,2019-06-29 05:05:00
"147",-239,"RLA496830S",0.727,1.867625,-0.194785,2019-06-29 05:05:00
"148",-237,"RLA496830S",0.727,1.8754375,-0.193155,2019-06-29 05:05:00
"149",-349,"RLA496830S",0.727,1.88325,-0.284435,2019-06-29 05:05:00
"150",-425,"RLA496830S",0.727,1.8910625,-0.346375,2019-06-29 05:05:00
"151",-406,"RLA496830S",0.727,1.898875,-0.33089,2019-06-29 05:05:00
"152",-356,"RLA496830S",0.727,1.9066875,-0.29014,2019-06-29 05:05:00
"153",-348,"RLA496830S",0.727,1.9145,-0.28362,2019-06-29 05:05:00
"154",-359,"RLA496830S",0.727,1.9223125,-0.292585,2019-06-29 05:05:00
"155",-363,"RLA496830S",0.727,1.930125,-0.295845,2019-06-29 05:05:00
"156",-365,"RLA496830S",0.727,1.9379375,-0.297475,2019-06-29 05:05:00
"157",-359,"RLA496830S",0.727,1.94575,-0.292585,2019-06-29 05:05:00
"158",-354,"RLA496830S",0.727,1.9535625,-0.28851,2019-06-29 05:05:00
"159",-352,"RLA496830S",0.727,1.961375,-0.28688,2019-06-29 05:05:00
"160",-337,"RLA496830S",0.727,1.9691875,-0.274655,2019-06-29 05:05:00
"161",-317,"RLA496830S",0.727,1.977,-0.258355,2019-06-29 05:05:00
"162",-350,"RLA496830S",0.727,1.9848125,-0.28525,2019-06-29 05:05:00
"163",-643,"RLA496830S",0.727,1.992625,-0.524045,2019-06-29 05:05:00
"164",-1216,"RLA496830S",0.727,2.0004375,-0.99104,2019-06-29 05:05:00
"165",-1152,"RLA496830S",0.727,2.00825,-0.93888,2019-06-29 05:05:00
"166",230,"RLA496830S",0.727,2.0160625,0.18745,2019-06-29 05:05:00
"167",1120,"RLA496830S",0.727,2.023875,0.9128,2019-06-29 05:05:00
"168",34,"RLA496830S",0.727,2.0316875,0.02771,2019-06-29 05:05:00
"169",-595,"RLA496830S",0.727,2.0395,-0.484925,2019-06-29 05:05:00
"170",-528,"RLA496830S",0.727,2.0473125,-0.43032,2019-06-29 05:05:00
"171",-462,"RLA496830S",0.727,2.055125,-0.37653,2019-06-29 05:05:00
"172",-528,"RLA496830S",0.727,2.0629375,-0.43032,2019-06-29 05:05:00
"173",-513,"RLA496830S",0.727,2.07075,-0.418095,2019-06-29 05:05:00
"174",-557,"RLA496830S",0.727,2.0785625,-0.453955,2019-06-29 05:05:00
"175",-607,"RLA496830S",0.727,2.086375,-0.494705,2019-06-29 05:05:00
"176",-527,"RLA496830S",0.727,2.0941875,-0.429505,2019-06-29 05:05:00
"177",-557,"RLA496830S",0.727,2.102,-0.453955,2019-06-29 05:05:00
"178",-588,"RLA496830S",0.727,2.1098125,-0.47922,2019-06-29 05:05:00
"179",-603,"RLA496830S",0.727,2.117625,-0.491445,2019-06-29 05:05:00
"180",-630,"RLA496830S",0.727,2.1254375,-0.51345,2019-06-29 05:05:00
"181",-662,"RLA496830S",0.727,2.13325,-0.53953,2019-06-29 05:05:00
"182",-714,"RLA496830S",0.727,2.1410625,-0.58191,2019-06-29 05:05:00
"183",-756,"RLA496830S",0.727,2.148875,-0.61614,2019-06-29 05:05:00
"184",-836,"RLA496830S",0.727,2.1566875,-0.68134,2019-06-29 05:05:00
"185",-904,"RLA496830S",0.727,2.1645,-0.73676,2019-06-29 05:05:00
"186",-947,"RLA496830S",0.727,2.1723125,-0.771805,2019-06-29 05:05:00
"187",-939,"RLA496830S",0.727,2.180125,-0.765285,2019-06-29 05:05:00
"188",-792,"RLA496830S",0.727,2.1879375,-0.64548,2019-06-29 05:05:00
"189",-557,"RLA496830S",0.727,2.19575,-0.453955,2019-06-29 05:05:00
"190",-374,"RLA496830S",0.727,2.2035625,-0.30481,2019-06-29 05:05:00
"191",-288,"RLA496830S",0.727,2.211375,-0.23472,2019-06-29 05:05:00
"192",-281,"RLA496830S",0.727,2.2191875,-0.229015,2019-06-29 05:05:00
"193",-273,"RLA496830S",0.727,2.227,-0.222495,2019-06-29 05:05:00
"194",-270,"RLA496830S",0.727,2.2348125,-0.22005,2019-06-29 05:05:00
"195",-277,"RLA496830S",0.727,2.242625,-0.225755,2019-06-29 05:05:00
"196",-272,"RLA496830S",0.727,2.2504375,-0.22168,2019-06-29 05:05:00
"197",-273,"RLA496830S",0.727,2.25825,-0.222495,2019-06-29 05:05:00
"198",-277,"RLA496830S",0.727,2.2660625,-0.225755,2019-06-29 05:05:00
"199",-275,"RLA496830S",0.727,2.273875,-0.224125,2019-06-29 05:05:00
"200",-286,"RLA496830S",0.727,2.2816875,-0.23309,2019-06-29 05:05:00
"201",-295,"RLA496830S",0.727,2.2895,-0.240425,2019-06-29 05:05:00
"202",-304,"RLA496830S",0.727,2.2973125,-0.24776,2019-06-29 05:05:00
"203",-310,"RLA496830S",0.727,2.305125,-0.25265,2019-06-29 05:05:00
"204",-314,"RLA496830S",0.727,2.3129375,-0.25591,2019-06-29 05:05:00
"205",-319,"RLA496830S",0.727,2.32075,-0.259985,2019-06-29 05:05:00
"206",-323,"RLA496830S",0.727,2.3285625,-0.263245,2019-06-29 05:05:00
"207",-331,"RLA496830S",0.727,2.336375,-0.269765,2019-06-29 05:05:00
"208",-330,"RLA496830S",0.727,2.3441875,-0.26895,2019-06-29 05:05:00
"209",-326,"RLA496830S",0.727,2.352,-0.26569,2019-06-29 05:05:00
"210",-330,"RLA496830S",0.727,2.3598125,-0.26895,2019-06-29 05:05:00
"211",-331,"RLA496830S",0.727,2.367625,-0.269765,2019-06-29 05:05:00
"212",-328,"RLA496830S",0.727,2.3754375,-0.26732,2019-06-29 05:05:00
"213",-327,"RLA496830S",0.727,2.38325,-0.266505,2019-06-29 05:05:00
"214",-328,"RLA496830S",0.727,2.3910625,-0.26732,2019-06-29 05:05:00
"215",-326,"RLA496830S",0.727,2.398875,-0.26569,2019-06-29 05:05:00
"216",-324,"RLA496830S",0.727,2.4066875,-0.26406,2019-06-29 05:05:00
"217",-324,"RLA496830S",0.727,2.4145,-0.26406,2019-06-29 05:05:00
"218",-324,"RLA496830S",0.727,2.4223125,-0.26406,2019-06-29 05:05:00
"219",-330,"RLA496830S",0.727,2.430125,-0.26895,2019-06-29 05:05:00
"220",-343,"RLA496830S",0.727,2.4379375,-0.279545,2019-06-29 05:05:00
"221",-346,"RLA496830S",0.727,2.44575,-0.28199,2019-06-29 05:05:00
"222",-314,"RLA496830S",0.727,2.4535625,-0.25591,2019-06-29 05:05:00
"223",-257,"RLA496830S",0.727,2.461375,-0.209455,2019-06-29 05:05:00
"224",-260,"RLA496830S",0.727,2.4691875,-0.2119,2019-06-29 05:05:00
"225",-375,"RLA496830S",0.727,2.477,-0.305625,2019-06-29 05:05:00
"226",-429,"RLA496830S",0.727,2.4848125,-0.349635,2019-06-29 05:05:00
"227",-387,"RLA496830S",0.727,2.492625,-0.315405,2019-06-29 05:05:00
"228",-349,"RLA496830S",0.727,2.5004375,-0.284435,2019-06-29 05:05:00
"229",-344,"RLA496830S",0.727,2.50825,-0.28036,2019-06-29 05:05:00
"230",-351,"RLA496830S",0.727,2.5160625,-0.286065,2019-06-29 05:05:00
"231",-351,"RLA496830S",0.727,2.523875,-0.286065,2019-06-29 05:05:00
"232",-352,"RLA496830S",0.727,2.5316875,-0.28688,2019-06-29 05:05:00
"233",-349,"RLA496830S",0.727,2.5395,-0.284435,2019-06-29 05:05:00
"234",-345,"RLA496830S",0.727,2.5473125,-0.281175,2019-06-29 05:05:00
"235",-345,"RLA496830S",0.727,2.555125,-0.281175,2019-06-29 05:05:00
"236",-338,"RLA496830S",0.727,2.5629375,-0.27547,2019-06-29 05:05:00
"237",-311,"RLA496830S",0.727,2.57075,-0.253465,2019-06-29 05:05:00
"238",-375,"RLA496830S",0.727,2.5785625,-0.305625,2019-06-29 05:05:00
"239",-714,"RLA496830S",0.727,2.586375,-0.58191,2019-06-29 05:05:00
"240",-1421,"RLA496830S",0.727,2.5941875,-1.158115,2019-06-29 05:05:00
"241",-1274,"RLA496830S",0.727,2.602,-1.03831,2019-06-29 05:05:00
"242",198,"RLA496830S",0.727,2.6098125,0.16137,2019-06-29 05:05:00
"243",1024,"RLA496830S",0.727,2.617625,0.83456,2019-06-29 05:05:00
"244",85,"RLA496830S",0.727,2.6254375,0.069275,2019-06-29 05:05:00
"245",-618,"RLA496830S",0.727,2.63325,-0.50367,2019-06-29 05:05:00
"246",-476,"RLA496830S",0.727,2.6410625,-0.38794,2019-06-29 05:05:00
"247",-424,"RLA496830S",0.727,2.648875,-0.34556,2019-06-29 05:05:00
"248",-521,"RLA496830S",0.727,2.6566875,-0.424615,2019-06-29 05:05:00
"249",-495,"RLA496830S",0.727,2.6645,-0.403425,2019-06-29 05:05:00
"250",-525,"RLA496830S",0.727,2.6723125,-0.427875,2019-06-29 05:05:00
"251",-508,"RLA496830S",0.727,2.680125,-0.41402,2019-06-29 05:05:00
"252",-478,"RLA496830S",0.727,2.6879375,-0.38957,2019-06-29 05:05:00
"253",-542,"RLA496830S",0.727,2.69575,-0.44173,2019-06-29 05:05:00
"254",-562,"RLA496830S",0.727,2.7035625,-0.45803,2019-06-29 05:05:00
"255",-577,"RLA496830S",0.727,2.711375,-0.470255,2019-06-29 05:05:00
"256",-609,"RLA496830S",0.727,2.7191875,-0.496335,2019-06-29 05:05:00
"257",-645,"RLA496830S",0.727,2.727,-0.525675,2019-06-29 05:05:00
"258",-706,"RLA496830S",0.727,2.7348125,-0.57539,2019-06-29 05:05:00
"259",-754,"RLA496830S",0.727,2.742625,-0.61451,2019-06-29 05:05:00
"260",-826,"RLA496830S",0.727,2.7504375,-0.67319,2019-06-29 05:05:00
"261",-890,"RLA496830S",0.727,2.75825,-0.72535,2019-06-29 05:05:00
"262",-919,"RLA496830S",0.727,2.7660625,-0.748985,2019-06-29 05:05:00
"263",-914,"RLA496830S",0.727,2.773875,-0.74491,2019-06-29 05:05:00
"264",-710,"RLA496830S",0.727,2.7816875,-0.57865,2019-06-29 05:05:00
"265",-486,"RLA496830S",0.727,2.7895,-0.39609,2019-06-29 05:05:00
"266",-341,"RLA496830S",0.727,2.7973125,-0.277915,2019-06-29 05:05:00
"267",-285,"RLA496830S",0.727,2.805125,-0.232275,2019-06-29 05:05:00
"268",-280,"RLA496830S",0.727,2.8129375,-0.2282,2019-06-29 05:05:00
"269",-273,"RLA496830S",0.727,2.82075,-0.222495,2019-06-29 05:05:00
"270",-271,"RLA496830S",0.727,2.8285625,-0.220865,2019-06-29 05:05:00
"271",-271,"RLA496830S",0.727,2.836375,-0.220865,2019-06-29 05:05:00
"272",-266,"RLA496830S",0.727,2.8441875,-0.21679,2019-06-29 05:05:00
"273",-272,"RLA496830S",0.727,2.852,-0.22168,2019-06-29 05:05:00
"274",-275,"RLA496830S",0.727,2.8598125,-0.224125,2019-06-29 05:05:00
"275",-279,"RLA496830S",0.727,2.867625,-0.227385,2019-06-29 05:05:00
"276",-284,"RLA496830S",0.727,2.8754375,-0.23146,2019-06-29 05:05:00
"277",-287,"RLA496830S",0.727,2.88325,-0.233905,2019-06-29 05:05:00
"278",-297,"RLA496830S",0.727,2.8910625,-0.242055,2019-06-29 05:05:00
"279",-307,"RLA496830S",0.727,2.898875,-0.250205,2019-06-29 05:05:00
"280",-314,"RLA496830S",0.727,2.9066875,-0.25591,2019-06-29 05:05:00
"281",-318,"RLA496830S",0.727,2.9145,-0.25917,2019-06-29 05:05:00
"282",-321,"RLA496830S",0.727,2.9223125,-0.261615,2019-06-29 05:05:00
"283",-327,"RLA496830S",0.727,2.930125,-0.266505,2019-06-29 05:05:00
"284",-329,"RLA496830S",0.727,2.9379375,-0.268135,2019-06-29 05:05:00
"285",-332,"RLA496830S",0.727,2.94575,-0.27058,2019-06-29 05:05:00
"286",-336,"RLA496830S",0.727,2.9535625,-0.27384,2019-06-29 05:05:00
"287",-333,"RLA496830S",0.727,2.961375,-0.271395,2019-06-29 05:05:00
"288",-332,"RLA496830S",0.727,2.9691875,-0.27058,2019-06-29 05:05:00
"289",-333,"RLA496830S",0.727,2.977,-0.271395,2019-06-29 05:05:00
"290",-327,"RLA496830S",0.727,2.9848125,-0.266505,2019-06-29 05:05:00
"291",-323,"RLA496830S",0.727,2.992625,-0.263245,2019-06-29 05:05:00
"292",-323,"RLA496830S",0.727,3.0004375,-0.263245,2019-06-29 05:05:00
"293",-323,"RLA496830S",0.727,3.00825,-0.263245,2019-06-29 05:05:00
"294",-324,"RLA496830S",0.727,3.0160625,-0.26406,2019-06-29 05:05:00
"295",-326,"RLA496830S",0.727,3.023875,-0.26569,2019-06-29 05:05:00
"296",-323,"RLA496830S",0.727,3.0316875,-0.263245,2019-06-29 05:05:00
"297",-323,"RLA496830S",0.727,3.0395,-0.263245,2019-06-29 05:05:00
"298",-324,"RLA496830S",0.727,3.0473125,-0.26406,2019-06-29 05:05:00
"299",-325,"RLA496830S",0.727,3.055125,-0.264875,2019-06-29 05:05:00
"300",-329,"RLA496830S",0.727,3.0629375,-0.268135,2019-06-29 05:05:00
"301",-329,"RLA496830S",0.727,3.07075,-0.268135,2019-06-29 05:05:00
"302",-329,"RLA496830S",0.727,3.0785625,-0.268135,2019-06-29 05:05:00
"303",-329,"RLA496830S",0.727,3.086375,-0.268135,2019-06-29 05:05:00
"304",-330,"RLA496830S",0.727,3.0941875,-0.26895,2019-06-29 05:05:00
"305",-331,"RLA496830S",0.727,3.102,-0.269765,2019-06-29 05:05:00
"306",-334,"RLA496830S",0.727,3.1098125,-0.27221,2019-06-29 05:05:00
"307",-336,"RLA496830S",0.727,3.117625,-0.27384,2019-06-29 05:05:00
"308",-336,"RLA496830S",0.727,3.1254375,-0.27384,2019-06-29 05:05:00
"309",-337,"RLA496830S",0.727,3.13325,-0.274655,2019-06-29 05:05:00
"310",-336,"RLA496830S",0.727,3.1410625,-0.27384,2019-06-29 05:05:00
"311",-338,"RLA496830S",0.727,3.148875,-0.27547,2019-06-29 05:05:00
"312",-351,"RLA496830S",0.727,3.1566875,-0.286065,2019-06-29 05:05:00
"313",-362,"RLA496830S",0.727,3.1645,-0.29503,2019-06-29 05:05:00
"314",-352,"RLA496830S",0.727,3.1723125,-0.28688,2019-06-29 05:05:00
"315",-314,"RLA496830S",0.727,3.180125,-0.25591,2019-06-29 05:05:00
"316",-293,"RLA496830S",0.727,3.1879375,-0.238795,2019-06-29 05:05:00
"317",-385,"RLA496830S",0.727,3.19575,-0.313775,2019-06-29 05:05:00
"318",-486,"RLA496830S",0.727,3.2035625,-0.39609,2019-06-29 05:05:00
"319",-426,"RLA496830S",0.727,3.211375,-0.34719,2019-06-29 05:05:00
"320",-326,"RLA496830S",0.727,3.2191875,-0.26569,2019-06-29 05:05:00
"321",-351,"RLA496830S",0.727,3.227,-0.286065,2019-06-29 05:05:00
"322",-360,"RLA496830S",0.727,3.2348125,-0.2934,2019-06-29 05:05:00
"323",-347,"RLA496830S",0.727,3.242625,-0.282805,2019-06-29 05:05:00
"324",-352,"RLA496830S",0.727,3.2504375,-0.28688,2019-06-29 05:05:00
"325",-355,"RLA496830S",0.727,3.25825,-0.289325,2019-06-29 05:05:00
"326",-342,"RLA496830S",0.727,3.2660625,-0.27873,2019-06-29 05:05:00
"327",-340,"RLA496830S",0.727,3.273875,-0.2771,2019-06-29 05:05:00
"328",-334,"RLA496830S",0.727,3.2816875,-0.27221,2019-06-29 05:05:00
