"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"329",-401,"RLA496845S",0.437,2.9995,-0.326815,2019-03-26 15:05:00
"330",-389,"RLA496845S",0.437,3.0073125,-0.317035,2019-03-26 15:05:00
"331",-434,"RLA496845S",0.437,3.015125,-0.35371,2019-03-26 15:05:00
"332",-473,"RLA496845S",0.437,3.0229375,-0.385495,2019-03-26 15:05:00
"333",-476,"RLA496845S",0.437,3.03075,-0.38794,2019-03-26 15:05:00
"334",-473,"RLA496845S",0.437,3.0385625,-0.385495,2019-03-26 15:05:00
"335",-473,"RLA496845S",0.437,3.046375,-0.385495,2019-03-26 15:05:00
"336",-475,"RLA496845S",0.437,3.0541875,-0.387125,2019-03-26 15:05:00
"337",-473,"RLA496845S",0.437,3.062,-0.385495,2019-03-26 15:05:00
"338",-475,"RLA496845S",0.437,3.0698125,-0.387125,2019-03-26 15:05:00
"339",-482,"RLA496845S",0.437,3.077625,-0.39283,2019-03-26 15:05:00
"340",-495,"RLA496845S",0.437,3.0854375,-0.403425,2019-03-26 15:05:00
"341",-483,"RLA496845S",0.437,3.09325,-0.393645,2019-03-26 15:05:00
"342",-460,"RLA496845S",0.437,3.1010625,-0.3749,2019-03-26 15:05:00
"343",-468,"RLA496845S",0.437,3.108875,-0.38142,2019-03-26 15:05:00
"344",-493,"RLA496845S",0.437,3.1166875,-0.401795,2019-03-26 15:05:00
"345",-499,"RLA496845S",0.437,3.1245,-0.406685,2019-03-26 15:05:00
"346",-502,"RLA496845S",0.437,3.1323125,-0.40913,2019-03-26 15:05:00
"347",-501,"RLA496845S",0.437,3.140125,-0.408315,2019-03-26 15:05:00
"348",-498,"RLA496845S",0.437,3.1479375,-0.40587,2019-03-26 15:05:00
"349",-512,"RLA496845S",0.437,3.15575,-0.41728,2019-03-26 15:05:00
"350",-528,"RLA496845S",0.437,3.1635625,-0.43032,2019-03-26 15:05:00
"351",-530,"RLA496845S",0.437,3.171375,-0.43195,2019-03-26 15:05:00
"352",-524,"RLA496845S",0.437,3.1791875,-0.42706,2019-03-26 15:05:00
"353",-516,"RLA496845S",0.437,3.187,-0.42054,2019-03-26 15:05:00
"354",-499,"RLA496845S",0.437,3.1948125,-0.406685,2019-03-26 15:05:00
"355",-819,"RLA496845S",0.437,3.202625,-0.667485,2019-03-26 15:05:00
"356",-1684,"RLA496845S",0.437,3.2104375,-1.37246,2019-03-26 15:05:00
"357",-1735,"RLA496845S",0.437,3.21825,-1.414025,2019-03-26 15:05:00
"358",-100,"RLA496845S",0.437,3.2260625,-0.0815,2019-03-26 15:05:00
"359",983,"RLA496845S",0.437,3.233875,0.801145,2019-03-26 15:05:00
"360",-96,"RLA496845S",0.437,3.2416875,-0.07824,2019-03-26 15:05:00
"361",-631,"RLA496845S",0.437,3.2495,-0.514265,2019-03-26 15:05:00
"362",-544,"RLA496845S",0.437,3.2573125,-0.44336,2019-03-26 15:05:00
"363",-580,"RLA496845S",0.437,3.265125,-0.4727,2019-03-26 15:05:00
"364",-632,"RLA496845S",0.437,3.2729375,-0.51508,2019-03-26 15:05:00
"365",-602,"RLA496845S",0.437,3.28075,-0.49063,2019-03-26 15:05:00
"366",-647,"RLA496845S",0.437,3.2885625,-0.527305,2019-03-26 15:05:00
"367",-649,"RLA496845S",0.437,3.296375,-0.528935,2019-03-26 15:05:00
"368",-740,"RLA496845S",0.437,3.3041875,-0.6031,2019-03-26 15:05:00
"369",-778,"RLA496845S",0.437,3.312,-0.63407,2019-03-26 15:05:00
"370",-736,"RLA496845S",0.437,3.3198125,-0.59984,2019-03-26 15:05:00
"371",-802,"RLA496845S",0.437,3.327625,-0.65363,2019-03-26 15:05:00
"372",-878,"RLA496845S",0.437,3.3354375,-0.71557,2019-03-26 15:05:00
"373",-970,"RLA496845S",0.437,3.34325,-0.79055,2019-03-26 15:05:00
"374",-1028,"RLA496845S",0.437,3.3510625,-0.83782,2019-03-26 15:05:00
"375",-859,"RLA496845S",0.437,3.358875,-0.700085,2019-03-26 15:05:00
"376",-563,"RLA496845S",0.437,3.3666875,-0.458845,2019-03-26 15:05:00
"377",-459,"RLA496845S",0.437,3.3745,-0.374085,2019-03-26 15:05:00
"378",-437,"RLA496845S",0.437,3.3823125,-0.356155,2019-03-26 15:05:00
"379",-430,"RLA496845S",0.437,3.390125,-0.35045,2019-03-26 15:05:00
"380",-442,"RLA496845S",0.437,3.3979375,-0.36023,2019-03-26 15:05:00
"381",-462,"RLA496845S",0.437,3.40575,-0.37653,2019-03-26 15:05:00
"382",-443,"RLA496845S",0.437,3.4135625,-0.361045,2019-03-26 15:05:00
"383",-444,"RLA496845S",0.437,3.421375,-0.36186,2019-03-26 15:05:00
"384",-457,"RLA496845S",0.437,3.4291875,-0.372455,2019-03-26 15:05:00
"385",-441,"RLA496845S",0.437,3.437,-0.359415,2019-03-26 15:05:00
"386",-451,"RLA496845S",0.437,3.4448125,-0.367565,2019-03-26 15:05:00
"387",-473,"RLA496845S",0.437,3.452625,-0.385495,2019-03-26 15:05:00
"388",-471,"RLA496845S",0.437,3.4604375,-0.383865,2019-03-26 15:05:00
"389",-473,"RLA496845S",0.437,3.46825,-0.385495,2019-03-26 15:05:00
"390",-465,"RLA496845S",0.437,3.4760625,-0.378975,2019-03-26 15:05:00
"391",-466,"RLA496845S",0.437,3.483875,-0.37979,2019-03-26 15:05:00
"392",-489,"RLA496845S",0.437,3.4916875,-0.398535,2019-03-26 15:05:00
"393",-497,"RLA496845S",0.437,3.4995,-0.405055,2019-03-26 15:05:00
"394",-515,"RLA496845S",0.437,3.5073125,-0.419725,2019-03-26 15:05:00
"395",-479,"RLA496845S",0.437,3.515125,-0.390385,2019-03-26 15:05:00
"396",-446,"RLA496845S",0.437,3.5229375,-0.36349,2019-03-26 15:05:00
"397",-492,"RLA496845S",0.437,3.53075,-0.40098,2019-03-26 15:05:00
"398",-514,"RLA496845S",0.437,3.5385625,-0.41891,2019-03-26 15:05:00
"399",-499,"RLA496845S",0.437,3.546375,-0.406685,2019-03-26 15:05:00
"400",-494,"RLA496845S",0.437,3.5541875,-0.40261,2019-03-26 15:05:00
"401",-483,"RLA496845S",0.437,3.562,-0.393645,2019-03-26 15:05:00
"402",-446,"RLA496845S",0.437,3.5698125,-0.36349,2019-03-26 15:05:00
"403",-434,"RLA496845S",0.437,3.577625,-0.35371,2019-03-26 15:05:00
"404",-476,"RLA496845S",0.437,3.5854375,-0.38794,2019-03-26 15:05:00
"405",-498,"RLA496845S",0.437,3.59325,-0.40587,2019-03-26 15:05:00
"406",-484,"RLA496845S",0.437,3.6010625,-0.39446,2019-03-26 15:05:00
"407",-480,"RLA496845S",0.437,3.608875,-0.3912,2019-03-26 15:05:00
"408",-475,"RLA496845S",0.437,3.6166875,-0.387125,2019-03-26 15:05:00
"409",-472,"RLA496845S",0.437,3.6245,-0.38468,2019-03-26 15:05:00
"410",-452,"RLA496845S",0.437,3.6323125,-0.36838,2019-03-26 15:05:00
"411",-423,"RLA496845S",0.437,3.640125,-0.344745,2019-03-26 15:05:00
"412",-429,"RLA496845S",0.437,3.6479375,-0.349635,2019-03-26 15:05:00
"413",-390,"RLA496845S",0.437,3.65575,-0.31785,2019-03-26 15:05:00
"414",-369,"RLA496845S",0.437,3.6635625,-0.300735,2019-03-26 15:05:00
"415",-729,"RLA496845S",0.437,3.671375,-0.594135,2019-03-26 15:05:00
"416",-1370,"RLA496845S",0.437,3.6791875,-1.11655,2019-03-26 15:05:00
"417",-777,"RLA496845S",0.437,3.687,-0.633255,2019-03-26 15:05:00
"418",74,"RLA496845S",0.437,3.6948125,0.06031,2019-03-26 15:05:00
"419",5,"RLA496845S",0.437,3.702625,0.004075,2019-03-26 15:05:00
"420",-342,"RLA496845S",0.437,3.7104375,-0.27873,2019-03-26 15:05:00
"421",-319,"RLA496845S",0.437,3.71825,-0.259985,2019-03-26 15:05:00
"422",-276,"RLA496845S",0.437,3.7260625,-0.22494,2019-03-26 15:05:00
"423",-374,"RLA496845S",0.437,3.733875,-0.30481,2019-03-26 15:05:00
"424",-355,"RLA496845S",0.437,3.7416875,-0.289325,2019-03-26 15:05:00
"425",-357,"RLA496845S",0.437,3.7495,-0.290955,2019-03-26 15:05:00
"426",-362,"RLA496845S",0.437,3.7573125,-0.29503,2019-03-26 15:05:00
"427",-327,"RLA496845S",0.437,3.765125,-0.266505,2019-03-26 15:05:00
"428",-357,"RLA496845S",0.437,3.7729375,-0.290955,2019-03-26 15:05:00
"429",-355,"RLA496845S",0.437,3.78075,-0.289325,2019-03-26 15:05:00
"430",-329,"RLA496845S",0.437,3.7885625,-0.268135,2019-03-26 15:05:00
"431",-302,"RLA496845S",0.437,3.796375,-0.24613,2019-03-26 15:05:00
"432",-274,"RLA496845S",0.437,3.8041875,-0.22331,2019-03-26 15:05:00
"433",-282,"RLA496845S",0.437,3.812,-0.22983,2019-03-26 15:05:00
"434",-325,"RLA496845S",0.437,3.8198125,-0.264875,2019-03-26 15:05:00
"435",-363,"RLA496845S",0.437,3.827625,-0.295845,2019-03-26 15:05:00
"436",-324,"RLA496845S",0.437,3.8354375,-0.26406,2019-03-26 15:05:00
"437",-263,"RLA496845S",0.437,3.84325,-0.214345,2019-03-26 15:05:00
"438",-235,"RLA496845S",0.437,3.8510625,-0.191525,2019-03-26 15:05:00
"439",-212,"RLA496845S",0.437,3.858875,-0.17278,2019-03-26 15:05:00
"440",-254,"RLA496845S",0.437,3.8666875,-0.20701,2019-03-26 15:05:00
"441",-285,"RLA496845S",0.437,3.8745,-0.232275,2019-03-26 15:05:00
"442",-272,"RLA496845S",0.437,3.8823125,-0.22168,2019-03-26 15:05:00
"443",-274,"RLA496845S",0.437,3.890125,-0.22331,2019-03-26 15:05:00
"444",-283,"RLA496845S",0.437,3.8979375,-0.230645,2019-03-26 15:05:00
"445",-298,"RLA496845S",0.437,3.90575,-0.24287,2019-03-26 15:05:00
"446",-322,"RLA496845S",0.437,3.9135625,-0.26243,2019-03-26 15:05:00
"447",-348,"RLA496845S",0.437,3.921375,-0.28362,2019-03-26 15:05:00
"448",-366,"RLA496845S",0.437,3.9291875,-0.29829,2019-03-26 15:05:00
"449",-369,"RLA496845S",0.437,3.937,-0.300735,2019-03-26 15:05:00
"450",-374,"RLA496845S",0.437,3.9448125,-0.30481,2019-03-26 15:05:00
"451",-418,"RLA496845S",0.437,3.952625,-0.34067,2019-03-26 15:05:00
"452",-456,"RLA496845S",0.437,3.9604375,-0.37164,2019-03-26 15:05:00
"453",-444,"RLA496845S",0.437,3.96825,-0.36186,2019-03-26 15:05:00
"454",-432,"RLA496845S",0.437,3.9760625,-0.35208,2019-03-26 15:05:00
"455",-436,"RLA496845S",0.437,3.983875,-0.35534,2019-03-26 15:05:00
"456",-443,"RLA496845S",0.437,3.9916875,-0.361045,2019-03-26 15:05:00
"457",-444,"RLA496845S",0.437,3.9995,-0.36186,2019-03-26 15:05:00
"458",-440,"RLA496845S",0.437,4.0073125,-0.3586,2019-03-26 15:05:00
"459",-444,"RLA496845S",0.437,4.015125,-0.36186,2019-03-26 15:05:00
"460",-450,"RLA496845S",0.437,4.0229375,-0.36675,2019-03-26 15:05:00
"461",-438,"RLA496845S",0.437,4.03075,-0.35697,2019-03-26 15:05:00
"462",-428,"RLA496845S",0.437,4.0385625,-0.34882,2019-03-26 15:05:00
"463",-443,"RLA496845S",0.437,4.046375,-0.361045,2019-03-26 15:05:00
"464",-449,"RLA496845S",0.437,4.0541875,-0.365935,2019-03-26 15:05:00
"465",-448,"RLA496845S",0.437,4.062,-0.36512,2019-03-26 15:05:00
"466",-445,"RLA496845S",0.437,4.0698125,-0.362675,2019-03-26 15:05:00
"467",-441,"RLA496845S",0.437,4.077625,-0.359415,2019-03-26 15:05:00
"468",-444,"RLA496845S",0.437,4.0854375,-0.36186,2019-03-26 15:05:00
"469",-441,"RLA496845S",0.437,4.09325,-0.359415,2019-03-26 15:05:00
"470",-434,"RLA496845S",0.437,4.1010625,-0.35371,2019-03-26 15:05:00
"471",-432,"RLA496845S",0.437,4.108875,-0.35208,2019-03-26 15:05:00
"472",-439,"RLA496845S",0.437,4.1166875,-0.357785,2019-03-26 15:05:00
"473",-408,"RLA496845S",0.437,4.1245,-0.33252,2019-03-26 15:05:00
"474",-503,"RLA496845S",0.437,4.1323125,-0.409945,2019-03-26 15:05:00
"475",-1116,"RLA496845S",0.437,4.140125,-0.90954,2019-03-26 15:05:00
"476",-1471,"RLA496845S",0.437,4.1479375,-1.198865,2019-03-26 15:05:00
"477",-504,"RLA496845S",0.437,4.15575,-0.41076,2019-03-26 15:05:00
"478",393,"RLA496845S",0.437,4.1635625,0.320295,2019-03-26 15:05:00
"479",-4,"RLA496845S",0.437,4.171375,-0.00326,2019-03-26 15:05:00
"480",-557,"RLA496845S",0.437,4.1791875,-0.453955,2019-03-26 15:05:00
"481",-482,"RLA496845S",0.437,4.187,-0.39283,2019-03-26 15:05:00
"482",-534,"RLA496845S",0.437,4.1948125,-0.43521,2019-03-26 15:05:00
"483",-608,"RLA496845S",0.437,4.202625,-0.49552,2019-03-26 15:05:00
"484",-585,"RLA496845S",0.437,4.2104375,-0.476775,2019-03-26 15:05:00
"485",-606,"RLA496845S",0.437,4.21825,-0.49389,2019-03-26 15:05:00
"486",-619,"RLA496845S",0.437,4.2260625,-0.504485,2019-03-26 15:05:00
"487",-642,"RLA496845S",0.437,4.233875,-0.52323,2019-03-26 15:05:00
"488",-704,"RLA496845S",0.437,4.2416875,-0.57376,2019-03-26 15:05:00
"489",-677,"RLA496845S",0.437,4.2495,-0.551755,2019-03-26 15:05:00
"490",-700,"RLA496845S",0.437,4.2573125,-0.5705,2019-03-26 15:05:00
"491",-735,"RLA496845S",0.437,4.265125,-0.599025,2019-03-26 15:05:00
"492",-785,"RLA496845S",0.437,4.2729375,-0.639775,2019-03-26 15:05:00
"493",-860,"RLA496845S",0.437,4.28075,-0.7009,2019-03-26 15:05:00
"494",-789,"RLA496845S",0.437,4.2885625,-0.643035,2019-03-26 15:05:00
"495",-593,"RLA496845S",0.437,4.296375,-0.483295,2019-03-26 15:05:00
"496",-399,"RLA496845S",0.437,4.3041875,-0.325185,2019-03-26 15:05:00
"497",-337,"RLA496845S",0.437,4.312,-0.274655,2019-03-26 15:05:00
"498",-326,"RLA496845S",0.437,4.3198125,-0.26569,2019-03-26 15:05:00
"499",-331,"RLA496845S",0.437,4.327625,-0.269765,2019-03-26 15:05:00
"500",-350,"RLA496845S",0.437,4.3354375,-0.28525,2019-03-26 15:05:00
"501",-361,"RLA496845S",0.437,4.34325,-0.294215,2019-03-26 15:05:00
"502",-322,"RLA496845S",0.437,4.3510625,-0.26243,2019-03-26 15:05:00
"503",-304,"RLA496845S",0.437,4.358875,-0.24776,2019-03-26 15:05:00
"504",-360,"RLA496845S",0.437,4.3666875,-0.2934,2019-03-26 15:05:00
"505",-379,"RLA496845S",0.437,4.3745,-0.308885,2019-03-26 15:05:00
"506",-373,"RLA496845S",0.437,4.3823125,-0.303995,2019-03-26 15:05:00
"507",-369,"RLA496845S",0.437,4.390125,-0.300735,2019-03-26 15:05:00
"508",-377,"RLA496845S",0.437,4.3979375,-0.307255,2019-03-26 15:05:00
"509",-380,"RLA496845S",0.437,4.40575,-0.3097,2019-03-26 15:05:00
"510",-389,"RLA496845S",0.437,4.4135625,-0.317035,2019-03-26 15:05:00
"511",-406,"RLA496845S",0.437,4.421375,-0.33089,2019-03-26 15:05:00
"512",-397,"RLA496845S",0.437,4.4291875,-0.323555,2019-03-26 15:05:00
"513",-396,"RLA496845S",0.437,4.437,-0.32274,2019-03-26 15:05:00
"514",-399,"RLA496845S",0.437,4.4448125,-0.325185,2019-03-26 15:05:00
"515",-399,"RLA496845S",0.437,4.452625,-0.325185,2019-03-26 15:05:00
"516",-393,"RLA496845S",0.437,4.4604375,-0.320295,2019-03-26 15:05:00
"517",-381,"RLA496845S",0.437,4.46825,-0.310515,2019-03-26 15:05:00
"518",-402,"RLA496845S",0.437,4.4760625,-0.32763,2019-03-26 15:05:00
"519",-419,"RLA496845S",0.437,4.483875,-0.341485,2019-03-26 15:05:00
"520",-366,"RLA496845S",0.437,4.4916875,-0.29829,2019-03-26 15:05:00
"521",-342,"RLA496845S",0.437,4.4995,-0.27873,2019-03-26 15:05:00
"522",-363,"RLA496845S",0.437,4.5073125,-0.295845,2019-03-26 15:05:00
"523",-383,"RLA496845S",0.437,4.515125,-0.312145,2019-03-26 15:05:00
"524",-377,"RLA496845S",0.437,4.5229375,-0.307255,2019-03-26 15:05:00
"525",-386,"RLA496845S",0.437,4.53075,-0.31459,2019-03-26 15:05:00
"526",-403,"RLA496845S",0.437,4.5385625,-0.328445,2019-03-26 15:05:00
"527",-392,"RLA496845S",0.437,4.546375,-0.31948,2019-03-26 15:05:00
"528",-386,"RLA496845S",0.437,4.5541875,-0.31459,2019-03-26 15:05:00
"529",-392,"RLA496845S",0.437,4.562,-0.31948,2019-03-26 15:05:00
"530",-377,"RLA496845S",0.437,4.5698125,-0.307255,2019-03-26 15:05:00
"531",-360,"RLA496845S",0.437,4.577625,-0.2934,2019-03-26 15:05:00
"532",-325,"RLA496845S",0.437,4.5854375,-0.264875,2019-03-26 15:05:00
"533",-401,"RLA496845S",0.437,4.59325,-0.326815,2019-03-26 15:05:00
"534",-957,"RLA496845S",0.437,4.6010625,-0.779955,2019-03-26 15:05:00
"535",-1522,"RLA496845S",0.437,4.608875,-1.24043,2019-03-26 15:05:00
"536",-606,"RLA496845S",0.437,4.6166875,-0.49389,2019-03-26 15:05:00
"537",296,"RLA496845S",0.437,4.6245,0.24124,2019-03-26 15:05:00
"538",100,"RLA496845S",0.437,4.6323125,0.0815,2019-03-26 15:05:00
"539",-353,"RLA496845S",0.437,4.640125,-0.287695,2019-03-26 15:05:00
"540",-360,"RLA496845S",0.437,4.6479375,-0.2934,2019-03-26 15:05:00
"541",-319,"RLA496845S",0.437,4.65575,-0.259985,2019-03-26 15:05:00
"542",-385,"RLA496845S",0.437,4.6635625,-0.313775,2019-03-26 15:05:00
"543",-370,"RLA496845S",0.437,4.671375,-0.30155,2019-03-26 15:05:00
"544",-404,"RLA496845S",0.437,4.6791875,-0.32926,2019-03-26 15:05:00
"545",-411,"RLA496845S",0.437,4.687,-0.334965,2019-03-26 15:05:00
"546",-368,"RLA496845S",0.437,4.6948125,-0.29992,2019-03-26 15:05:00
"547",-374,"RLA496845S",0.437,4.702625,-0.30481,2019-03-26 15:05:00
"548",-369,"RLA496845S",0.437,4.7104375,-0.300735,2019-03-26 15:05:00
"549",-392,"RLA496845S",0.437,4.71825,-0.31948,2019-03-26 15:05:00
"550",-387,"RLA496845S",0.437,4.7260625,-0.315405,2019-03-26 15:05:00
"551",-372,"RLA496845S",0.437,4.733875,-0.30318,2019-03-26 15:05:00
"552",-453,"RLA496845S",0.437,4.7416875,-0.369195,2019-03-26 15:05:00
"553",-449,"RLA496845S",0.437,4.7495,-0.365935,2019-03-26 15:05:00
"554",-407,"RLA496845S",0.437,4.7573125,-0.331705,2019-03-26 15:05:00
"555",-363,"RLA496845S",0.437,4.765125,-0.295845,2019-03-26 15:05:00
"556",-318,"RLA496845S",0.437,4.7729375,-0.25917,2019-03-26 15:05:00
"557",-307,"RLA496845S",0.437,4.78075,-0.250205,2019-03-26 15:05:00
"558",-300,"RLA496845S",0.437,4.7885625,-0.2445,2019-03-26 15:05:00
"559",-294,"RLA496845S",0.437,4.796375,-0.23961,2019-03-26 15:05:00
"560",-293,"RLA496845S",0.437,4.8041875,-0.238795,2019-03-26 15:05:00
"561",-273,"RLA496845S",0.437,4.812,-0.222495,2019-03-26 15:05:00
"562",-265,"RLA496845S",0.437,4.8198125,-0.215975,2019-03-26 15:05:00
"563",-280,"RLA496845S",0.437,4.827625,-0.2282,2019-03-26 15:05:00
"564",-293,"RLA496845S",0.437,4.8354375,-0.238795,2019-03-26 15:05:00
"565",-282,"RLA496845S",0.437,4.84325,-0.22983,2019-03-26 15:05:00
"566",-275,"RLA496845S",0.437,4.8510625,-0.224125,2019-03-26 15:05:00
"567",-281,"RLA496845S",0.437,4.858875,-0.229015,2019-03-26 15:05:00
"568",-280,"RLA496845S",0.437,4.8666875,-0.2282,2019-03-26 15:05:00
"569",-279,"RLA496845S",0.437,4.8745,-0.227385,2019-03-26 15:05:00
"570",-301,"RLA496845S",0.437,4.8823125,-0.245315,2019-03-26 15:05:00
"571",-319,"RLA496845S",0.437,4.890125,-0.259985,2019-03-26 15:05:00
"572",-323,"RLA496845S",0.437,4.8979375,-0.263245,2019-03-26 15:05:00
"573",-331,"RLA496845S",0.437,4.90575,-0.269765,2019-03-26 15:05:00
"574",-347,"RLA496845S",0.437,4.9135625,-0.282805,2019-03-26 15:05:00
"575",-358,"RLA496845S",0.437,4.921375,-0.29177,2019-03-26 15:05:00
"576",-381,"RLA496845S",0.437,4.9291875,-0.310515,2019-03-26 15:05:00
"577",-404,"RLA496845S",0.437,4.937,-0.32926,2019-03-26 15:05:00
"578",-412,"RLA496845S",0.437,4.9448125,-0.33578,2019-03-26 15:05:00
"579",-409,"RLA496845S",0.437,4.952625,-0.333335,2019-03-26 15:05:00
"580",-408,"RLA496845S",0.437,4.9604375,-0.33252,2019-03-26 15:05:00
"581",-422,"RLA496845S",0.437,4.96825,-0.34393,2019-03-26 15:05:00
"582",-440,"RLA496845S",0.437,4.9760625,-0.3586,2019-03-26 15:05:00
"583",-445,"RLA496845S",0.437,4.983875,-0.362675,2019-03-26 15:05:00
"584",-431,"RLA496845S",0.437,4.9916875,-0.351265,2019-03-26 15:05:00
"585",-420,"RLA496845S",0.437,4.9995,-0.3423,2019-03-26 15:05:00
"586",-421,"RLA496845S",0.437,5.0073125,-0.343115,2019-03-26 15:05:00
"587",-426,"RLA496845S",0.437,5.015125,-0.34719,2019-03-26 15:05:00
"588",-420,"RLA496845S",0.437,5.0229375,-0.3423,2019-03-26 15:05:00
"589",-414,"RLA496845S",0.437,5.03075,-0.33741,2019-03-26 15:05:00
"590",-389,"RLA496845S",0.437,5.0385625,-0.317035,2019-03-26 15:05:00
"591",-420,"RLA496845S",0.437,5.046375,-0.3423,2019-03-26 15:05:00
"592",-1035,"RLA496845S",0.437,5.0541875,-0.843525,2019-03-26 15:05:00
"593",-1391,"RLA496845S",0.437,5.062,-1.133665,2019-03-26 15:05:00
"594",-725,"RLA496845S",0.437,5.0698125,-0.590875,2019-03-26 15:05:00
"595",86,"RLA496845S",0.437,5.077625,0.07009,2019-03-26 15:05:00
"596",-54,"RLA496845S",0.437,5.0854375,-0.04401,2019-03-26 15:05:00
"597",-433,"RLA496845S",0.437,5.09325,-0.352895,2019-03-26 15:05:00
"598",-449,"RLA496845S",0.437,5.1010625,-0.365935,2019-03-26 15:05:00
"599",-453,"RLA496845S",0.437,5.108875,-0.369195,2019-03-26 15:05:00
"600",-517,"RLA496845S",0.437,5.1166875,-0.421355,2019-03-26 15:05:00
"601",-497,"RLA496845S",0.437,5.1245,-0.405055,2019-03-26 15:05:00
"602",-521,"RLA496845S",0.437,5.1323125,-0.424615,2019-03-26 15:05:00
"603",-528,"RLA496845S",0.437,5.140125,-0.43032,2019-03-26 15:05:00
"604",-512,"RLA496845S",0.437,5.1479375,-0.41728,2019-03-26 15:05:00
"605",-551,"RLA496845S",0.437,5.15575,-0.449065,2019-03-26 15:05:00
"606",-585,"RLA496845S",0.437,5.1635625,-0.476775,2019-03-26 15:05:00
"607",-620,"RLA496845S",0.437,5.171375,-0.5053,2019-03-26 15:05:00
"608",-630,"RLA496845S",0.437,5.1791875,-0.51345,2019-03-26 15:05:00
"609",-639,"RLA496845S",0.437,5.187,-0.520785,2019-03-26 15:05:00
"610",-748,"RLA496845S",0.437,5.1948125,-0.60962,2019-03-26 15:05:00
"611",-792,"RLA496845S",0.437,5.202625,-0.64548,2019-03-26 15:05:00
"612",-647,"RLA496845S",0.437,5.2104375,-0.527305,2019-03-26 15:05:00
"613",-475,"RLA496845S",0.437,5.21825,-0.387125,2019-03-26 15:05:00
"614",-417,"RLA496845S",0.437,5.2260625,-0.339855,2019-03-26 15:05:00
"615",-425,"RLA496845S",0.437,5.233875,-0.346375,2019-03-26 15:05:00
"616",-397,"RLA496845S",0.437,5.2416875,-0.323555,2019-03-26 15:05:00
"617",-381,"RLA496845S",0.437,5.2495,-0.310515,2019-03-26 15:05:00
"618",-392,"RLA496845S",0.437,5.2573125,-0.31948,2019-03-26 15:05:00
"619",-384,"RLA496845S",0.437,5.265125,-0.31296,2019-03-26 15:05:00
"620",-371,"RLA496845S",0.437,5.2729375,-0.302365,2019-03-26 15:05:00
"621",-369,"RLA496845S",0.437,5.28075,-0.300735,2019-03-26 15:05:00
"622",-371,"RLA496845S",0.437,5.2885625,-0.302365,2019-03-26 15:05:00
"623",-377,"RLA496845S",0.437,5.296375,-0.307255,2019-03-26 15:05:00
"624",-386,"RLA496845S",0.437,5.3041875,-0.31459,2019-03-26 15:05:00
"625",-410,"RLA496845S",0.437,5.312,-0.33415,2019-03-26 15:05:00
"626",-415,"RLA496845S",0.437,5.3198125,-0.338225,2019-03-26 15:05:00
"627",-424,"RLA496845S",0.437,5.327625,-0.34556,2019-03-26 15:05:00
"628",-438,"RLA496845S",0.437,5.3354375,-0.35697,2019-03-26 15:05:00
"629",-416,"RLA496845S",0.437,5.34325,-0.33904,2019-03-26 15:05:00
"630",-402,"RLA496845S",0.437,5.3510625,-0.32763,2019-03-26 15:05:00
"631",-408,"RLA496845S",0.437,5.358875,-0.33252,2019-03-26 15:05:00
"632",-418,"RLA496845S",0.437,5.3666875,-0.34067,2019-03-26 15:05:00
"633",-411,"RLA496845S",0.437,5.3745,-0.334965,2019-03-26 15:05:00
"634",-382,"RLA496845S",0.437,5.3823125,-0.31133,2019-03-26 15:05:00
"635",-354,"RLA496845S",0.437,5.390125,-0.28851,2019-03-26 15:05:00
"636",-359,"RLA496845S",0.437,5.3979375,-0.292585,2019-03-26 15:05:00
"637",-394,"RLA496845S",0.437,5.40575,-0.32111,2019-03-26 15:05:00
"638",-419,"RLA496845S",0.437,5.4135625,-0.341485,2019-03-26 15:05:00
"639",-409,"RLA496845S",0.437,5.421375,-0.333335,2019-03-26 15:05:00
"640",-375,"RLA496845S",0.437,5.4291875,-0.305625,2019-03-26 15:05:00
"641",-364,"RLA496845S",0.437,5.437,-0.29666,2019-03-26 15:05:00
"642",-391,"RLA496845S",0.437,5.4448125,-0.318665,2019-03-26 15:05:00
"643",-423,"RLA496845S",0.437,5.452625,-0.344745,2019-03-26 15:05:00
"644",-406,"RLA496845S",0.437,5.4604375,-0.33089,2019-03-26 15:05:00
"645",-380,"RLA496845S",0.437,5.46825,-0.3097,2019-03-26 15:05:00
"646",-353,"RLA496845S",0.437,5.4760625,-0.287695,2019-03-26 15:05:00
"647",-329,"RLA496845S",0.437,5.483875,-0.268135,2019-03-26 15:05:00
"648",-894,"RLA496845S",0.437,5.4916875,-0.72861,2019-03-26 15:05:00
"649",-1452,"RLA496845S",0.437,5.4995,-1.18338,2019-03-26 15:05:00
"650",-775,"RLA496845S",0.437,5.5073125,-0.631625,2019-03-26 15:05:00
"651",327,"RLA496845S",0.437,5.515125,0.266505,2019-03-26 15:05:00
"652",244,"RLA496845S",0.437,5.5229375,0.19886,2019-03-26 15:05:00
"653",-306,"RLA496845S",0.437,5.53075,-0.24939,2019-03-26 15:05:00
"654",-368,"RLA496845S",0.437,5.5385625,-0.29992,2019-03-26 15:05:00
"655",-292,"RLA496845S",0.437,5.546375,-0.23798,2019-03-26 15:05:00
"656",-400,"RLA496845S",0.437,5.5541875,-0.326,2019-03-26 15:05:00
"657",-403,"RLA496845S",0.437,5.562,-0.328445,2019-03-26 15:05:00
