"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"26",-371,"RLA496830S",0.447,0.6423125,-0.302365,2019-02-07 07:05:00
"27",-368,"RLA496830S",0.447,0.650125,-0.29992,2019-02-07 07:05:00
"28",-368,"RLA496830S",0.447,0.6579375,-0.29992,2019-02-07 07:05:00
"29",-368,"RLA496830S",0.447,0.66575,-0.29992,2019-02-07 07:05:00
"30",-369,"RLA496830S",0.447,0.6735625,-0.300735,2019-02-07 07:05:00
"31",-370,"RLA496830S",0.447,0.681375,-0.30155,2019-02-07 07:05:00
"32",-372,"RLA496830S",0.447,0.6891875,-0.30318,2019-02-07 07:05:00
"33",-372,"RLA496830S",0.447,0.697,-0.30318,2019-02-07 07:05:00
"34",-375,"RLA496830S",0.447,0.7048125,-0.305625,2019-02-07 07:05:00
"35",-377,"RLA496830S",0.447,0.712625,-0.307255,2019-02-07 07:05:00
"36",-378,"RLA496830S",0.447,0.7204375,-0.30807,2019-02-07 07:05:00
"37",-380,"RLA496830S",0.447,0.72825,-0.3097,2019-02-07 07:05:00
"38",-382,"RLA496830S",0.447,0.7360625,-0.31133,2019-02-07 07:05:00
"39",-381,"RLA496830S",0.447,0.743875,-0.310515,2019-02-07 07:05:00
"40",-380,"RLA496830S",0.447,0.7516875,-0.3097,2019-02-07 07:05:00
"41",-381,"RLA496830S",0.447,0.7595,-0.310515,2019-02-07 07:05:00
"42",-382,"RLA496830S",0.447,0.7673125,-0.31133,2019-02-07 07:05:00
"43",-384,"RLA496830S",0.447,0.775125,-0.31296,2019-02-07 07:05:00
"44",-384,"RLA496830S",0.447,0.7829375,-0.31296,2019-02-07 07:05:00
"45",-384,"RLA496830S",0.447,0.79075,-0.31296,2019-02-07 07:05:00
"46",-385,"RLA496830S",0.447,0.7985625,-0.313775,2019-02-07 07:05:00
"47",-384,"RLA496830S",0.447,0.806375,-0.31296,2019-02-07 07:05:00
"48",-383,"RLA496830S",0.447,0.8141875,-0.312145,2019-02-07 07:05:00
"49",-387,"RLA496830S",0.447,0.822,-0.315405,2019-02-07 07:05:00
"50",-389,"RLA496830S",0.447,0.8298125,-0.317035,2019-02-07 07:05:00
"51",-386,"RLA496830S",0.447,0.837625,-0.31459,2019-02-07 07:05:00
"52",-383,"RLA496830S",0.447,0.8454375,-0.312145,2019-02-07 07:05:00
"53",-385,"RLA496830S",0.447,0.85325,-0.313775,2019-02-07 07:05:00
"54",-386,"RLA496830S",0.447,0.8610625,-0.31459,2019-02-07 07:05:00
"55",-385,"RLA496830S",0.447,0.868875,-0.313775,2019-02-07 07:05:00
"56",-387,"RLA496830S",0.447,0.8766875,-0.315405,2019-02-07 07:05:00
"57",-385,"RLA496830S",0.447,0.8845,-0.313775,2019-02-07 07:05:00
"58",-383,"RLA496830S",0.447,0.8923125,-0.312145,2019-02-07 07:05:00
"59",-388,"RLA496830S",0.447,0.900125,-0.31622,2019-02-07 07:05:00
"60",-394,"RLA496830S",0.447,0.9079375,-0.32111,2019-02-07 07:05:00
"61",-400,"RLA496830S",0.447,0.91575,-0.326,2019-02-07 07:05:00
"62",-403,"RLA496830S",0.447,0.9235625,-0.328445,2019-02-07 07:05:00
"63",-403,"RLA496830S",0.447,0.931375,-0.328445,2019-02-07 07:05:00
"64",-414,"RLA496830S",0.447,0.9391875,-0.33741,2019-02-07 07:05:00
"65",-434,"RLA496830S",0.447,0.947,-0.35371,2019-02-07 07:05:00
"66",-440,"RLA496830S",0.447,0.9548125,-0.3586,2019-02-07 07:05:00
"67",-414,"RLA496830S",0.447,0.962625,-0.33741,2019-02-07 07:05:00
"68",-388,"RLA496830S",0.447,0.9704375,-0.31622,2019-02-07 07:05:00
"69",-388,"RLA496830S",0.447,0.97825,-0.31622,2019-02-07 07:05:00
"70",-391,"RLA496830S",0.447,0.9860625,-0.318665,2019-02-07 07:05:00
"71",-391,"RLA496830S",0.447,0.993875,-0.318665,2019-02-07 07:05:00
"72",-394,"RLA496830S",0.447,1.0016875,-0.32111,2019-02-07 07:05:00
"73",-390,"RLA496830S",0.447,1.0095,-0.31785,2019-02-07 07:05:00
"74",-385,"RLA496830S",0.447,1.0173125,-0.313775,2019-02-07 07:05:00
"75",-385,"RLA496830S",0.447,1.025125,-0.313775,2019-02-07 07:05:00
"76",-382,"RLA496830S",0.447,1.0329375,-0.31133,2019-02-07 07:05:00
"77",-377,"RLA496830S",0.447,1.04075,-0.307255,2019-02-07 07:05:00
"78",-397,"RLA496830S",0.447,1.0485625,-0.323555,2019-02-07 07:05:00
"79",-492,"RLA496830S",0.447,1.056375,-0.40098,2019-02-07 07:05:00
"80",-793,"RLA496830S",0.447,1.0641875,-0.646295,2019-02-07 07:05:00
"81",-912,"RLA496830S",0.447,1.072,-0.74328,2019-02-07 07:05:00
"82",-626,"RLA496830S",0.447,1.0798125,-0.51019,2019-02-07 07:05:00
"83",-308,"RLA496830S",0.447,1.087625,-0.25102,2019-02-07 07:05:00
"84",-328,"RLA496830S",0.447,1.0954375,-0.26732,2019-02-07 07:05:00
"85",-419,"RLA496830S",0.447,1.10325,-0.341485,2019-02-07 07:05:00
"86",-389,"RLA496830S",0.447,1.1110625,-0.317035,2019-02-07 07:05:00
"87",-370,"RLA496830S",0.447,1.118875,-0.30155,2019-02-07 07:05:00
"88",-392,"RLA496830S",0.447,1.1266875,-0.31948,2019-02-07 07:05:00
"89",-381,"RLA496830S",0.447,1.1345,-0.310515,2019-02-07 07:05:00
"90",-393,"RLA496830S",0.447,1.1423125,-0.320295,2019-02-07 07:05:00
"91",-405,"RLA496830S",0.447,1.150125,-0.330075,2019-02-07 07:05:00
"92",-393,"RLA496830S",0.447,1.1579375,-0.320295,2019-02-07 07:05:00
"93",-400,"RLA496830S",0.447,1.16575,-0.326,2019-02-07 07:05:00
"94",-409,"RLA496830S",0.447,1.1735625,-0.333335,2019-02-07 07:05:00
"95",-421,"RLA496830S",0.447,1.181375,-0.343115,2019-02-07 07:05:00
"96",-429,"RLA496830S",0.447,1.1891875,-0.349635,2019-02-07 07:05:00
"97",-436,"RLA496830S",0.447,1.197,-0.35534,2019-02-07 07:05:00
"98",-458,"RLA496830S",0.447,1.2048125,-0.37327,2019-02-07 07:05:00
"99",-472,"RLA496830S",0.447,1.212625,-0.38468,2019-02-07 07:05:00
"100",-493,"RLA496830S",0.447,1.2204375,-0.401795,2019-02-07 07:05:00
"101",-514,"RLA496830S",0.447,1.22825,-0.41891,2019-02-07 07:05:00
"102",-529,"RLA496830S",0.447,1.2360625,-0.431135,2019-02-07 07:05:00
"103",-539,"RLA496830S",0.447,1.243875,-0.439285,2019-02-07 07:05:00
"104",-490,"RLA496830S",0.447,1.2516875,-0.39935,2019-02-07 07:05:00
"105",-427,"RLA496830S",0.447,1.2595,-0.348005,2019-02-07 07:05:00
"106",-389,"RLA496830S",0.447,1.2673125,-0.317035,2019-02-07 07:05:00
"107",-377,"RLA496830S",0.447,1.275125,-0.307255,2019-02-07 07:05:00
"108",-376,"RLA496830S",0.447,1.2829375,-0.30644,2019-02-07 07:05:00
"109",-373,"RLA496830S",0.447,1.29075,-0.303995,2019-02-07 07:05:00
"110",-368,"RLA496830S",0.447,1.2985625,-0.29992,2019-02-07 07:05:00
"111",-370,"RLA496830S",0.447,1.306375,-0.30155,2019-02-07 07:05:00
"112",-370,"RLA496830S",0.447,1.3141875,-0.30155,2019-02-07 07:05:00
"113",-370,"RLA496830S",0.447,1.322,-0.30155,2019-02-07 07:05:00
"114",-372,"RLA496830S",0.447,1.3298125,-0.30318,2019-02-07 07:05:00
"115",-373,"RLA496830S",0.447,1.337625,-0.303995,2019-02-07 07:05:00
"116",-376,"RLA496830S",0.447,1.3454375,-0.30644,2019-02-07 07:05:00
"117",-378,"RLA496830S",0.447,1.35325,-0.30807,2019-02-07 07:05:00
"118",-376,"RLA496830S",0.447,1.3610625,-0.30644,2019-02-07 07:05:00
"119",-377,"RLA496830S",0.447,1.368875,-0.307255,2019-02-07 07:05:00
"120",-383,"RLA496830S",0.447,1.3766875,-0.312145,2019-02-07 07:05:00
"121",-385,"RLA496830S",0.447,1.3845,-0.313775,2019-02-07 07:05:00
"122",-382,"RLA496830S",0.447,1.3923125,-0.31133,2019-02-07 07:05:00
"123",-381,"RLA496830S",0.447,1.400125,-0.310515,2019-02-07 07:05:00
"124",-382,"RLA496830S",0.447,1.4079375,-0.31133,2019-02-07 07:05:00
"125",-383,"RLA496830S",0.447,1.41575,-0.312145,2019-02-07 07:05:00
"126",-384,"RLA496830S",0.447,1.4235625,-0.31296,2019-02-07 07:05:00
"127",-385,"RLA496830S",0.447,1.431375,-0.313775,2019-02-07 07:05:00
"128",-384,"RLA496830S",0.447,1.4391875,-0.31296,2019-02-07 07:05:00
"129",-381,"RLA496830S",0.447,1.447,-0.310515,2019-02-07 07:05:00
"130",-379,"RLA496830S",0.447,1.4548125,-0.308885,2019-02-07 07:05:00
"131",-380,"RLA496830S",0.447,1.462625,-0.3097,2019-02-07 07:05:00
"132",-381,"RLA496830S",0.447,1.4704375,-0.310515,2019-02-07 07:05:00
"133",-382,"RLA496830S",0.447,1.47825,-0.31133,2019-02-07 07:05:00
"134",-382,"RLA496830S",0.447,1.4860625,-0.31133,2019-02-07 07:05:00
"135",-381,"RLA496830S",0.447,1.493875,-0.310515,2019-02-07 07:05:00
"136",-380,"RLA496830S",0.447,1.5016875,-0.3097,2019-02-07 07:05:00
"137",-382,"RLA496830S",0.447,1.5095,-0.31133,2019-02-07 07:05:00
"138",-382,"RLA496830S",0.447,1.5173125,-0.31133,2019-02-07 07:05:00
"139",-383,"RLA496830S",0.447,1.525125,-0.312145,2019-02-07 07:05:00
"140",-384,"RLA496830S",0.447,1.5329375,-0.31296,2019-02-07 07:05:00
"141",-383,"RLA496830S",0.447,1.54075,-0.312145,2019-02-07 07:05:00
"142",-384,"RLA496830S",0.447,1.5485625,-0.31296,2019-02-07 07:05:00
"143",-383,"RLA496830S",0.447,1.556375,-0.312145,2019-02-07 07:05:00
"144",-381,"RLA496830S",0.447,1.5641875,-0.310515,2019-02-07 07:05:00
"145",-383,"RLA496830S",0.447,1.572,-0.312145,2019-02-07 07:05:00
"146",-384,"RLA496830S",0.447,1.5798125,-0.31296,2019-02-07 07:05:00
"147",-385,"RLA496830S",0.447,1.587625,-0.313775,2019-02-07 07:05:00
"148",-386,"RLA496830S",0.447,1.5954375,-0.31459,2019-02-07 07:05:00
"149",-388,"RLA496830S",0.447,1.60325,-0.31622,2019-02-07 07:05:00
"150",-387,"RLA496830S",0.447,1.6110625,-0.315405,2019-02-07 07:05:00
"151",-387,"RLA496830S",0.447,1.618875,-0.315405,2019-02-07 07:05:00
"152",-389,"RLA496830S",0.447,1.6266875,-0.317035,2019-02-07 07:05:00
"153",-390,"RLA496830S",0.447,1.6345,-0.31785,2019-02-07 07:05:00
"154",-389,"RLA496830S",0.447,1.6423125,-0.317035,2019-02-07 07:05:00
"155",-389,"RLA496830S",0.447,1.650125,-0.317035,2019-02-07 07:05:00
"156",-391,"RLA496830S",0.447,1.6579375,-0.318665,2019-02-07 07:05:00
"157",-390,"RLA496830S",0.447,1.66575,-0.31785,2019-02-07 07:05:00
"158",-390,"RLA496830S",0.447,1.6735625,-0.31785,2019-02-07 07:05:00
"159",-392,"RLA496830S",0.447,1.681375,-0.31948,2019-02-07 07:05:00
"160",-394,"RLA496830S",0.447,1.6891875,-0.32111,2019-02-07 07:05:00
"161",-393,"RLA496830S",0.447,1.697,-0.320295,2019-02-07 07:05:00
"162",-392,"RLA496830S",0.447,1.7048125,-0.31948,2019-02-07 07:05:00
"163",-393,"RLA496830S",0.447,1.712625,-0.320295,2019-02-07 07:05:00
"164",-395,"RLA496830S",0.447,1.7204375,-0.321925,2019-02-07 07:05:00
"165",-397,"RLA496830S",0.447,1.72825,-0.323555,2019-02-07 07:05:00
"166",-399,"RLA496830S",0.447,1.7360625,-0.325185,2019-02-07 07:05:00
"167",-398,"RLA496830S",0.447,1.743875,-0.32437,2019-02-07 07:05:00
"168",-395,"RLA496830S",0.447,1.7516875,-0.321925,2019-02-07 07:05:00
"169",-403,"RLA496830S",0.447,1.7595,-0.328445,2019-02-07 07:05:00
"170",-415,"RLA496830S",0.447,1.7673125,-0.338225,2019-02-07 07:05:00
"171",-421,"RLA496830S",0.447,1.775125,-0.343115,2019-02-07 07:05:00
"172",-428,"RLA496830S",0.447,1.7829375,-0.34882,2019-02-07 07:05:00
"173",-439,"RLA496830S",0.447,1.79075,-0.357785,2019-02-07 07:05:00
"174",-441,"RLA496830S",0.447,1.7985625,-0.359415,2019-02-07 07:05:00
"175",-414,"RLA496830S",0.447,1.806375,-0.33741,2019-02-07 07:05:00
"176",-386,"RLA496830S",0.447,1.8141875,-0.31459,2019-02-07 07:05:00
"177",-393,"RLA496830S",0.447,1.822,-0.320295,2019-02-07 07:05:00
"178",-397,"RLA496830S",0.447,1.8298125,-0.323555,2019-02-07 07:05:00
"179",-397,"RLA496830S",0.447,1.837625,-0.323555,2019-02-07 07:05:00
"180",-397,"RLA496830S",0.447,1.8454375,-0.323555,2019-02-07 07:05:00
"181",-391,"RLA496830S",0.447,1.85325,-0.318665,2019-02-07 07:05:00
"182",-390,"RLA496830S",0.447,1.8610625,-0.31785,2019-02-07 07:05:00
"183",-394,"RLA496830S",0.447,1.868875,-0.32111,2019-02-07 07:05:00
"184",-391,"RLA496830S",0.447,1.8766875,-0.318665,2019-02-07 07:05:00
"185",-390,"RLA496830S",0.447,1.8845,-0.31785,2019-02-07 07:05:00
"186",-394,"RLA496830S",0.447,1.8923125,-0.32111,2019-02-07 07:05:00
"187",-395,"RLA496830S",0.447,1.900125,-0.321925,2019-02-07 07:05:00
"188",-395,"RLA496830S",0.447,1.9079375,-0.321925,2019-02-07 07:05:00
"189",-396,"RLA496830S",0.447,1.91575,-0.32274,2019-02-07 07:05:00
"190",-397,"RLA496830S",0.447,1.9235625,-0.323555,2019-02-07 07:05:00
"191",-397,"RLA496830S",0.447,1.931375,-0.323555,2019-02-07 07:05:00
"192",-396,"RLA496830S",0.447,1.9391875,-0.32274,2019-02-07 07:05:00
"193",-398,"RLA496830S",0.447,1.947,-0.32437,2019-02-07 07:05:00
"194",-395,"RLA496830S",0.447,1.9548125,-0.321925,2019-02-07 07:05:00
"195",-407,"RLA496830S",0.447,1.962625,-0.331705,2019-02-07 07:05:00
"196",-532,"RLA496830S",0.447,1.9704375,-0.43358,2019-02-07 07:05:00
"197",-811,"RLA496830S",0.447,1.97825,-0.660965,2019-02-07 07:05:00
"198",-932,"RLA496830S",0.447,1.9860625,-0.75958,2019-02-07 07:05:00
"199",-599,"RLA496830S",0.447,1.993875,-0.488185,2019-02-07 07:05:00
"200",-227,"RLA496830S",0.447,2.0016875,-0.185005,2019-02-07 07:05:00
"201",-345,"RLA496830S",0.447,2.0095,-0.281175,2019-02-07 07:05:00
"202",-445,"RLA496830S",0.447,2.0173125,-0.362675,2019-02-07 07:05:00
"203",-402,"RLA496830S",0.447,2.025125,-0.32763,2019-02-07 07:05:00
"204",-381,"RLA496830S",0.447,2.0329375,-0.310515,2019-02-07 07:05:00
"205",-395,"RLA496830S",0.447,2.04075,-0.321925,2019-02-07 07:05:00
"206",-384,"RLA496830S",0.447,2.0485625,-0.31296,2019-02-07 07:05:00
"207",-403,"RLA496830S",0.447,2.056375,-0.328445,2019-02-07 07:05:00
"208",-420,"RLA496830S",0.447,2.0641875,-0.3423,2019-02-07 07:05:00
"209",-398,"RLA496830S",0.447,2.072,-0.32437,2019-02-07 07:05:00
"210",-406,"RLA496830S",0.447,2.0798125,-0.33089,2019-02-07 07:05:00
"211",-417,"RLA496830S",0.447,2.087625,-0.339855,2019-02-07 07:05:00
"212",-428,"RLA496830S",0.447,2.0954375,-0.34882,2019-02-07 07:05:00
"213",-439,"RLA496830S",0.447,2.10325,-0.357785,2019-02-07 07:05:00
"214",-450,"RLA496830S",0.447,2.1110625,-0.36675,2019-02-07 07:05:00
"215",-470,"RLA496830S",0.447,2.118875,-0.38305,2019-02-07 07:05:00
"216",-478,"RLA496830S",0.447,2.1266875,-0.38957,2019-02-07 07:05:00
"217",-502,"RLA496830S",0.447,2.1345,-0.40913,2019-02-07 07:05:00
"218",-528,"RLA496830S",0.447,2.1423125,-0.43032,2019-02-07 07:05:00
"219",-545,"RLA496830S",0.447,2.150125,-0.444175,2019-02-07 07:05:00
"220",-559,"RLA496830S",0.447,2.1579375,-0.455585,2019-02-07 07:05:00
"221",-532,"RLA496830S",0.447,2.16575,-0.43358,2019-02-07 07:05:00
"222",-466,"RLA496830S",0.447,2.1735625,-0.37979,2019-02-07 07:05:00
"223",-408,"RLA496830S",0.447,2.181375,-0.33252,2019-02-07 07:05:00
"224",-375,"RLA496830S",0.447,2.1891875,-0.305625,2019-02-07 07:05:00
"225",-371,"RLA496830S",0.447,2.197,-0.302365,2019-02-07 07:05:00
"226",-368,"RLA496830S",0.447,2.2048125,-0.29992,2019-02-07 07:05:00
"227",-368,"RLA496830S",0.447,2.212625,-0.29992,2019-02-07 07:05:00
"228",-368,"RLA496830S",0.447,2.2204375,-0.29992,2019-02-07 07:05:00
"229",-367,"RLA496830S",0.447,2.22825,-0.299105,2019-02-07 07:05:00
"230",-368,"RLA496830S",0.447,2.2360625,-0.29992,2019-02-07 07:05:00
"231",-367,"RLA496830S",0.447,2.243875,-0.299105,2019-02-07 07:05:00
"232",-368,"RLA496830S",0.447,2.2516875,-0.29992,2019-02-07 07:05:00
"233",-370,"RLA496830S",0.447,2.2595,-0.30155,2019-02-07 07:05:00
"234",-372,"RLA496830S",0.447,2.2673125,-0.30318,2019-02-07 07:05:00
"235",-377,"RLA496830S",0.447,2.275125,-0.307255,2019-02-07 07:05:00
"236",-380,"RLA496830S",0.447,2.2829375,-0.3097,2019-02-07 07:05:00
"237",-378,"RLA496830S",0.447,2.29075,-0.30807,2019-02-07 07:05:00
"238",-379,"RLA496830S",0.447,2.2985625,-0.308885,2019-02-07 07:05:00
"239",-382,"RLA496830S",0.447,2.306375,-0.31133,2019-02-07 07:05:00
"240",-385,"RLA496830S",0.447,2.3141875,-0.313775,2019-02-07 07:05:00
"241",-387,"RLA496830S",0.447,2.322,-0.315405,2019-02-07 07:05:00
"242",-385,"RLA496830S",0.447,2.3298125,-0.313775,2019-02-07 07:05:00
"243",-383,"RLA496830S",0.447,2.337625,-0.312145,2019-02-07 07:05:00
"244",-380,"RLA496830S",0.447,2.3454375,-0.3097,2019-02-07 07:05:00
"245",-380,"RLA496830S",0.447,2.35325,-0.3097,2019-02-07 07:05:00
"246",-382,"RLA496830S",0.447,2.3610625,-0.31133,2019-02-07 07:05:00
"247",-382,"RLA496830S",0.447,2.368875,-0.31133,2019-02-07 07:05:00
"248",-381,"RLA496830S",0.447,2.3766875,-0.310515,2019-02-07 07:05:00
"249",-383,"RLA496830S",0.447,2.3845,-0.312145,2019-02-07 07:05:00
"250",-383,"RLA496830S",0.447,2.3923125,-0.312145,2019-02-07 07:05:00
"251",-384,"RLA496830S",0.447,2.400125,-0.31296,2019-02-07 07:05:00
"252",-385,"RLA496830S",0.447,2.4079375,-0.313775,2019-02-07 07:05:00
"253",-382,"RLA496830S",0.447,2.41575,-0.31133,2019-02-07 07:05:00
"254",-382,"RLA496830S",0.447,2.4235625,-0.31133,2019-02-07 07:05:00
"255",-384,"RLA496830S",0.447,2.431375,-0.31296,2019-02-07 07:05:00
"256",-386,"RLA496830S",0.447,2.4391875,-0.31459,2019-02-07 07:05:00
"257",-385,"RLA496830S",0.447,2.447,-0.313775,2019-02-07 07:05:00
"258",-385,"RLA496830S",0.447,2.4548125,-0.313775,2019-02-07 07:05:00
"259",-387,"RLA496830S",0.447,2.462625,-0.315405,2019-02-07 07:05:00
"260",-386,"RLA496830S",0.447,2.4704375,-0.31459,2019-02-07 07:05:00
"261",-385,"RLA496830S",0.447,2.47825,-0.313775,2019-02-07 07:05:00
"262",-386,"RLA496830S",0.447,2.4860625,-0.31459,2019-02-07 07:05:00
"263",-388,"RLA496830S",0.447,2.493875,-0.31622,2019-02-07 07:05:00
"264",-389,"RLA496830S",0.447,2.5016875,-0.317035,2019-02-07 07:05:00
"265",-389,"RLA496830S",0.447,2.5095,-0.317035,2019-02-07 07:05:00
"266",-389,"RLA496830S",0.447,2.5173125,-0.317035,2019-02-07 07:05:00
"267",-388,"RLA496830S",0.447,2.525125,-0.31622,2019-02-07 07:05:00
"268",-394,"RLA496830S",0.447,2.5329375,-0.32111,2019-02-07 07:05:00
"269",-403,"RLA496830S",0.447,2.54075,-0.328445,2019-02-07 07:05:00
"270",-408,"RLA496830S",0.447,2.5485625,-0.33252,2019-02-07 07:05:00
"271",-416,"RLA496830S",0.447,2.556375,-0.33904,2019-02-07 07:05:00
"272",-432,"RLA496830S",0.447,2.5641875,-0.35208,2019-02-07 07:05:00
"273",-430,"RLA496830S",0.447,2.572,-0.35045,2019-02-07 07:05:00
"274",-401,"RLA496830S",0.447,2.5798125,-0.326815,2019-02-07 07:05:00
"275",-377,"RLA496830S",0.447,2.587625,-0.307255,2019-02-07 07:05:00
"276",-382,"RLA496830S",0.447,2.5954375,-0.31133,2019-02-07 07:05:00
"277",-387,"RLA496830S",0.447,2.60325,-0.315405,2019-02-07 07:05:00
"278",-385,"RLA496830S",0.447,2.6110625,-0.313775,2019-02-07 07:05:00
"279",-384,"RLA496830S",0.447,2.618875,-0.31296,2019-02-07 07:05:00
"280",-386,"RLA496830S",0.447,2.6266875,-0.31459,2019-02-07 07:05:00
"281",-384,"RLA496830S",0.447,2.6345,-0.31296,2019-02-07 07:05:00
"282",-384,"RLA496830S",0.447,2.6423125,-0.31296,2019-02-07 07:05:00
"283",-386,"RLA496830S",0.447,2.650125,-0.31459,2019-02-07 07:05:00
"284",-386,"RLA496830S",0.447,2.6579375,-0.31459,2019-02-07 07:05:00
"285",-388,"RLA496830S",0.447,2.66575,-0.31622,2019-02-07 07:05:00
"286",-391,"RLA496830S",0.447,2.6735625,-0.318665,2019-02-07 07:05:00
"287",-391,"RLA496830S",0.447,2.681375,-0.318665,2019-02-07 07:05:00
"288",-390,"RLA496830S",0.447,2.6891875,-0.31785,2019-02-07 07:05:00
"289",-393,"RLA496830S",0.447,2.697,-0.320295,2019-02-07 07:05:00
"290",-394,"RLA496830S",0.447,2.7048125,-0.32111,2019-02-07 07:05:00
"291",-393,"RLA496830S",0.447,2.712625,-0.320295,2019-02-07 07:05:00
"292",-395,"RLA496830S",0.447,2.7204375,-0.321925,2019-02-07 07:05:00
"293",-431,"RLA496830S",0.447,2.72825,-0.351265,2019-02-07 07:05:00
"294",-590,"RLA496830S",0.447,2.7360625,-0.48085,2019-02-07 07:05:00
"295",-880,"RLA496830S",0.447,2.743875,-0.7172,2019-02-07 07:05:00
"296",-968,"RLA496830S",0.447,2.7516875,-0.78892,2019-02-07 07:05:00
"297",-510,"RLA496830S",0.447,2.7595,-0.41565,2019-02-07 07:05:00
"298",-227,"RLA496830S",0.447,2.7673125,-0.185005,2019-02-07 07:05:00
"299",-363,"RLA496830S",0.447,2.775125,-0.295845,2019-02-07 07:05:00
"300",-423,"RLA496830S",0.447,2.7829375,-0.344745,2019-02-07 07:05:00
"301",-369,"RLA496830S",0.447,2.79075,-0.300735,2019-02-07 07:05:00
"302",-383,"RLA496830S",0.447,2.7985625,-0.312145,2019-02-07 07:05:00
"303",-404,"RLA496830S",0.447,2.806375,-0.32926,2019-02-07 07:05:00
"304",-387,"RLA496830S",0.447,2.8141875,-0.315405,2019-02-07 07:05:00
"305",-398,"RLA496830S",0.447,2.822,-0.32437,2019-02-07 07:05:00
"306",-400,"RLA496830S",0.447,2.8298125,-0.326,2019-02-07 07:05:00
"307",-420,"RLA496830S",0.447,2.837625,-0.3423,2019-02-07 07:05:00
"308",-439,"RLA496830S",0.447,2.8454375,-0.357785,2019-02-07 07:05:00
"309",-420,"RLA496830S",0.447,2.85325,-0.3423,2019-02-07 07:05:00
"310",-427,"RLA496830S",0.447,2.8610625,-0.348005,2019-02-07 07:05:00
"311",-444,"RLA496830S",0.447,2.868875,-0.36186,2019-02-07 07:05:00
"312",-462,"RLA496830S",0.447,2.8766875,-0.37653,2019-02-07 07:05:00
"313",-481,"RLA496830S",0.447,2.8845,-0.392015,2019-02-07 07:05:00
"314",-496,"RLA496830S",0.447,2.8923125,-0.40424,2019-02-07 07:05:00
"315",-519,"RLA496830S",0.447,2.900125,-0.422985,2019-02-07 07:05:00
"316",-539,"RLA496830S",0.447,2.9079375,-0.439285,2019-02-07 07:05:00
"317",-561,"RLA496830S",0.447,2.91575,-0.457215,2019-02-07 07:05:00
"318",-561,"RLA496830S",0.447,2.9235625,-0.457215,2019-02-07 07:05:00
"319",-501,"RLA496830S",0.447,2.931375,-0.408315,2019-02-07 07:05:00
"320",-416,"RLA496830S",0.447,2.9391875,-0.33904,2019-02-07 07:05:00
"321",-384,"RLA496830S",0.447,2.947,-0.31296,2019-02-07 07:05:00
"322",-371,"RLA496830S",0.447,2.9548125,-0.302365,2019-02-07 07:05:00
"323",-373,"RLA496830S",0.447,2.962625,-0.303995,2019-02-07 07:05:00
"324",-371,"RLA496830S",0.447,2.9704375,-0.302365,2019-02-07 07:05:00
"325",-368,"RLA496830S",0.447,2.97825,-0.29992,2019-02-07 07:05:00
"326",-367,"RLA496830S",0.447,2.9860625,-0.299105,2019-02-07 07:05:00
"327",-367,"RLA496830S",0.447,2.993875,-0.299105,2019-02-07 07:05:00
"328",-370,"RLA496830S",0.447,3.0016875,-0.30155,2019-02-07 07:05:00
