"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"38",-372,"RLA496830S",0.797,1.0860625,-0.30318,2019-02-09 23:05:00
"39",-371,"RLA496830S",0.797,1.093875,-0.302365,2019-02-09 23:05:00
"40",-375,"RLA496830S",0.797,1.1016875,-0.305625,2019-02-09 23:05:00
"41",-376,"RLA496830S",0.797,1.1095,-0.30644,2019-02-09 23:05:00
"42",-375,"RLA496830S",0.797,1.1173125,-0.305625,2019-02-09 23:05:00
"43",-377,"RLA496830S",0.797,1.125125,-0.307255,2019-02-09 23:05:00
"44",-378,"RLA496830S",0.797,1.1329375,-0.30807,2019-02-09 23:05:00
"45",-375,"RLA496830S",0.797,1.14075,-0.305625,2019-02-09 23:05:00
"46",-373,"RLA496830S",0.797,1.1485625,-0.303995,2019-02-09 23:05:00
"47",-377,"RLA496830S",0.797,1.156375,-0.307255,2019-02-09 23:05:00
"48",-381,"RLA496830S",0.797,1.1641875,-0.310515,2019-02-09 23:05:00
"49",-377,"RLA496830S",0.797,1.172,-0.307255,2019-02-09 23:05:00
"50",-375,"RLA496830S",0.797,1.1798125,-0.305625,2019-02-09 23:05:00
"51",-377,"RLA496830S",0.797,1.187625,-0.307255,2019-02-09 23:05:00
"52",-376,"RLA496830S",0.797,1.1954375,-0.30644,2019-02-09 23:05:00
"53",-373,"RLA496830S",0.797,1.20325,-0.303995,2019-02-09 23:05:00
"54",-371,"RLA496830S",0.797,1.2110625,-0.302365,2019-02-09 23:05:00
"55",-372,"RLA496830S",0.797,1.218875,-0.30318,2019-02-09 23:05:00
"56",-375,"RLA496830S",0.797,1.2266875,-0.305625,2019-02-09 23:05:00
"57",-377,"RLA496830S",0.797,1.2345,-0.307255,2019-02-09 23:05:00
"58",-376,"RLA496830S",0.797,1.2423125,-0.30644,2019-02-09 23:05:00
"59",-373,"RLA496830S",0.797,1.250125,-0.303995,2019-02-09 23:05:00
"60",-375,"RLA496830S",0.797,1.2579375,-0.305625,2019-02-09 23:05:00
"61",-379,"RLA496830S",0.797,1.26575,-0.308885,2019-02-09 23:05:00
"62",-382,"RLA496830S",0.797,1.2735625,-0.31133,2019-02-09 23:05:00
"63",-380,"RLA496830S",0.797,1.281375,-0.3097,2019-02-09 23:05:00
"64",-380,"RLA496830S",0.797,1.2891875,-0.3097,2019-02-09 23:05:00
"65",-380,"RLA496830S",0.797,1.297,-0.3097,2019-02-09 23:05:00
"66",-379,"RLA496830S",0.797,1.3048125,-0.308885,2019-02-09 23:05:00
"67",-379,"RLA496830S",0.797,1.312625,-0.308885,2019-02-09 23:05:00
"68",-383,"RLA496830S",0.797,1.3204375,-0.312145,2019-02-09 23:05:00
"69",-385,"RLA496830S",0.797,1.32825,-0.313775,2019-02-09 23:05:00
"70",-383,"RLA496830S",0.797,1.3360625,-0.312145,2019-02-09 23:05:00
"71",-381,"RLA496830S",0.797,1.343875,-0.310515,2019-02-09 23:05:00
"72",-384,"RLA496830S",0.797,1.3516875,-0.31296,2019-02-09 23:05:00
"73",-389,"RLA496830S",0.797,1.3595,-0.317035,2019-02-09 23:05:00
"74",-394,"RLA496830S",0.797,1.3673125,-0.32111,2019-02-09 23:05:00
"75",-399,"RLA496830S",0.797,1.375125,-0.325185,2019-02-09 23:05:00
"76",-401,"RLA496830S",0.797,1.3829375,-0.326815,2019-02-09 23:05:00
"77",-412,"RLA496830S",0.797,1.39075,-0.33578,2019-02-09 23:05:00
"78",-427,"RLA496830S",0.797,1.3985625,-0.348005,2019-02-09 23:05:00
"79",-407,"RLA496830S",0.797,1.406375,-0.331705,2019-02-09 23:05:00
"80",-372,"RLA496830S",0.797,1.4141875,-0.30318,2019-02-09 23:05:00
"81",-372,"RLA496830S",0.797,1.422,-0.30318,2019-02-09 23:05:00
"82",-379,"RLA496830S",0.797,1.4298125,-0.308885,2019-02-09 23:05:00
"83",-379,"RLA496830S",0.797,1.437625,-0.308885,2019-02-09 23:05:00
"84",-378,"RLA496830S",0.797,1.4454375,-0.30807,2019-02-09 23:05:00
"85",-378,"RLA496830S",0.797,1.45325,-0.30807,2019-02-09 23:05:00
"86",-376,"RLA496830S",0.797,1.4610625,-0.30644,2019-02-09 23:05:00
"87",-378,"RLA496830S",0.797,1.468875,-0.30807,2019-02-09 23:05:00
"88",-380,"RLA496830S",0.797,1.4766875,-0.3097,2019-02-09 23:05:00
"89",-380,"RLA496830S",0.797,1.4845,-0.3097,2019-02-09 23:05:00
"90",-381,"RLA496830S",0.797,1.4923125,-0.310515,2019-02-09 23:05:00
"91",-380,"RLA496830S",0.797,1.500125,-0.3097,2019-02-09 23:05:00
"92",-411,"RLA496830S",0.797,1.5079375,-0.334965,2019-02-09 23:05:00
"93",-558,"RLA496830S",0.797,1.51575,-0.45477,2019-02-09 23:05:00
"94",-839,"RLA496830S",0.797,1.5235625,-0.683785,2019-02-09 23:05:00
"95",-961,"RLA496830S",0.797,1.531375,-0.783215,2019-02-09 23:05:00
"96",-483,"RLA496830S",0.797,1.5391875,-0.393645,2019-02-09 23:05:00
"97",-234,"RLA496830S",0.797,1.547,-0.19071,2019-02-09 23:05:00
"98",-353,"RLA496830S",0.797,1.5548125,-0.287695,2019-02-09 23:05:00
"99",-441,"RLA496830S",0.797,1.562625,-0.359415,2019-02-09 23:05:00
"100",-392,"RLA496830S",0.797,1.5704375,-0.31948,2019-02-09 23:05:00
"101",-377,"RLA496830S",0.797,1.57825,-0.307255,2019-02-09 23:05:00
"102",-389,"RLA496830S",0.797,1.5860625,-0.317035,2019-02-09 23:05:00
"103",-382,"RLA496830S",0.797,1.593875,-0.31133,2019-02-09 23:05:00
"104",-395,"RLA496830S",0.797,1.6016875,-0.321925,2019-02-09 23:05:00
"105",-392,"RLA496830S",0.797,1.6095,-0.31948,2019-02-09 23:05:00
"106",-404,"RLA496830S",0.797,1.6173125,-0.32926,2019-02-09 23:05:00
"107",-422,"RLA496830S",0.797,1.625125,-0.34393,2019-02-09 23:05:00
"108",-412,"RLA496830S",0.797,1.6329375,-0.33578,2019-02-09 23:05:00
"109",-420,"RLA496830S",0.797,1.64075,-0.3423,2019-02-09 23:05:00
"110",-431,"RLA496830S",0.797,1.6485625,-0.351265,2019-02-09 23:05:00
"111",-441,"RLA496830S",0.797,1.656375,-0.359415,2019-02-09 23:05:00
"112",-459,"RLA496830S",0.797,1.6641875,-0.374085,2019-02-09 23:05:00
"113",-462,"RLA496830S",0.797,1.672,-0.37653,2019-02-09 23:05:00
"114",-486,"RLA496830S",0.797,1.6798125,-0.39609,2019-02-09 23:05:00
"115",-506,"RLA496830S",0.797,1.687625,-0.41239,2019-02-09 23:05:00
"116",-514,"RLA496830S",0.797,1.6954375,-0.41891,2019-02-09 23:05:00
"117",-536,"RLA496830S",0.797,1.70325,-0.43684,2019-02-09 23:05:00
"118",-552,"RLA496830S",0.797,1.7110625,-0.44988,2019-02-09 23:05:00
"119",-534,"RLA496830S",0.797,1.718875,-0.43521,2019-02-09 23:05:00
"120",-462,"RLA496830S",0.797,1.7266875,-0.37653,2019-02-09 23:05:00
"121",-408,"RLA496830S",0.797,1.7345,-0.33252,2019-02-09 23:05:00
"122",-382,"RLA496830S",0.797,1.7423125,-0.31133,2019-02-09 23:05:00
"123",-371,"RLA496830S",0.797,1.750125,-0.302365,2019-02-09 23:05:00
"124",-368,"RLA496830S",0.797,1.7579375,-0.29992,2019-02-09 23:05:00
"125",-367,"RLA496830S",0.797,1.76575,-0.299105,2019-02-09 23:05:00
"126",-366,"RLA496830S",0.797,1.7735625,-0.29829,2019-02-09 23:05:00
"127",-369,"RLA496830S",0.797,1.781375,-0.300735,2019-02-09 23:05:00
"128",-367,"RLA496830S",0.797,1.7891875,-0.299105,2019-02-09 23:05:00
"129",-364,"RLA496830S",0.797,1.797,-0.29666,2019-02-09 23:05:00
"130",-368,"RLA496830S",0.797,1.8048125,-0.29992,2019-02-09 23:05:00
"131",-371,"RLA496830S",0.797,1.812625,-0.302365,2019-02-09 23:05:00
"132",-372,"RLA496830S",0.797,1.8204375,-0.30318,2019-02-09 23:05:00
"133",-373,"RLA496830S",0.797,1.82825,-0.303995,2019-02-09 23:05:00
"134",-376,"RLA496830S",0.797,1.8360625,-0.30644,2019-02-09 23:05:00
"135",-380,"RLA496830S",0.797,1.843875,-0.3097,2019-02-09 23:05:00
"136",-380,"RLA496830S",0.797,1.8516875,-0.3097,2019-02-09 23:05:00
"137",-380,"RLA496830S",0.797,1.8595,-0.3097,2019-02-09 23:05:00
"138",-381,"RLA496830S",0.797,1.8673125,-0.310515,2019-02-09 23:05:00
"139",-381,"RLA496830S",0.797,1.875125,-0.310515,2019-02-09 23:05:00
"140",-378,"RLA496830S",0.797,1.8829375,-0.30807,2019-02-09 23:05:00
"141",-376,"RLA496830S",0.797,1.89075,-0.30644,2019-02-09 23:05:00
"142",-375,"RLA496830S",0.797,1.8985625,-0.305625,2019-02-09 23:05:00
"143",-375,"RLA496830S",0.797,1.906375,-0.305625,2019-02-09 23:05:00
"144",-376,"RLA496830S",0.797,1.9141875,-0.30644,2019-02-09 23:05:00
"145",-378,"RLA496830S",0.797,1.922,-0.30807,2019-02-09 23:05:00
"146",-377,"RLA496830S",0.797,1.9298125,-0.307255,2019-02-09 23:05:00
"147",-377,"RLA496830S",0.797,1.937625,-0.307255,2019-02-09 23:05:00
"148",-378,"RLA496830S",0.797,1.9454375,-0.30807,2019-02-09 23:05:00
"149",-379,"RLA496830S",0.797,1.95325,-0.308885,2019-02-09 23:05:00
"150",-380,"RLA496830S",0.797,1.9610625,-0.3097,2019-02-09 23:05:00
"151",-382,"RLA496830S",0.797,1.968875,-0.31133,2019-02-09 23:05:00
"152",-381,"RLA496830S",0.797,1.9766875,-0.310515,2019-02-09 23:05:00
"153",-377,"RLA496830S",0.797,1.9845,-0.307255,2019-02-09 23:05:00
"154",-378,"RLA496830S",0.797,1.9923125,-0.30807,2019-02-09 23:05:00
"155",-380,"RLA496830S",0.797,2.000125,-0.3097,2019-02-09 23:05:00
"156",-379,"RLA496830S",0.797,2.0079375,-0.308885,2019-02-09 23:05:00
"157",-380,"RLA496830S",0.797,2.01575,-0.3097,2019-02-09 23:05:00
"158",-382,"RLA496830S",0.797,2.0235625,-0.31133,2019-02-09 23:05:00
"159",-380,"RLA496830S",0.797,2.031375,-0.3097,2019-02-09 23:05:00
"160",-381,"RLA496830S",0.797,2.0391875,-0.310515,2019-02-09 23:05:00
"161",-388,"RLA496830S",0.797,2.047,-0.31622,2019-02-09 23:05:00
"162",-398,"RLA496830S",0.797,2.0548125,-0.32437,2019-02-09 23:05:00
"163",-403,"RLA496830S",0.797,2.062625,-0.328445,2019-02-09 23:05:00
"164",-401,"RLA496830S",0.797,2.0704375,-0.326815,2019-02-09 23:05:00
"165",-416,"RLA496830S",0.797,2.07825,-0.33904,2019-02-09 23:05:00
"166",-432,"RLA496830S",0.797,2.0860625,-0.35208,2019-02-09 23:05:00
"167",-408,"RLA496830S",0.797,2.093875,-0.33252,2019-02-09 23:05:00
"168",-369,"RLA496830S",0.797,2.1016875,-0.300735,2019-02-09 23:05:00
"169",-372,"RLA496830S",0.797,2.1095,-0.30318,2019-02-09 23:05:00
"170",-380,"RLA496830S",0.797,2.1173125,-0.3097,2019-02-09 23:05:00
"171",-378,"RLA496830S",0.797,2.125125,-0.30807,2019-02-09 23:05:00
"172",-376,"RLA496830S",0.797,2.1329375,-0.30644,2019-02-09 23:05:00
"173",-376,"RLA496830S",0.797,2.14075,-0.30644,2019-02-09 23:05:00
"174",-376,"RLA496830S",0.797,2.1485625,-0.30644,2019-02-09 23:05:00
"175",-373,"RLA496830S",0.797,2.156375,-0.303995,2019-02-09 23:05:00
"176",-371,"RLA496830S",0.797,2.1641875,-0.302365,2019-02-09 23:05:00
"177",-371,"RLA496830S",0.797,2.172,-0.302365,2019-02-09 23:05:00
"178",-385,"RLA496830S",0.797,2.1798125,-0.313775,2019-02-09 23:05:00
"179",-486,"RLA496830S",0.797,2.187625,-0.39609,2019-02-09 23:05:00
"180",-730,"RLA496830S",0.797,2.1954375,-0.59495,2019-02-09 23:05:00
"181",-876,"RLA496830S",0.797,2.20325,-0.71394,2019-02-09 23:05:00
"182",-614,"RLA496830S",0.797,2.2110625,-0.50041,2019-02-09 23:05:00
"183",-286,"RLA496830S",0.797,2.218875,-0.23309,2019-02-09 23:05:00
"184",-326,"RLA496830S",0.797,2.2266875,-0.26569,2019-02-09 23:05:00
"185",-416,"RLA496830S",0.797,2.2345,-0.33904,2019-02-09 23:05:00
"186",-387,"RLA496830S",0.797,2.2423125,-0.315405,2019-02-09 23:05:00
"187",-368,"RLA496830S",0.797,2.250125,-0.29992,2019-02-09 23:05:00
"188",-384,"RLA496830S",0.797,2.2579375,-0.31296,2019-02-09 23:05:00
"189",-378,"RLA496830S",0.797,2.26575,-0.30807,2019-02-09 23:05:00
"190",-393,"RLA496830S",0.797,2.2735625,-0.320295,2019-02-09 23:05:00
"191",-412,"RLA496830S",0.797,2.281375,-0.33578,2019-02-09 23:05:00
"192",-389,"RLA496830S",0.797,2.2891875,-0.317035,2019-02-09 23:05:00
"193",-397,"RLA496830S",0.797,2.297,-0.323555,2019-02-09 23:05:00
"194",-407,"RLA496830S",0.797,2.3048125,-0.331705,2019-02-09 23:05:00
"195",-417,"RLA496830S",0.797,2.312625,-0.339855,2019-02-09 23:05:00
"196",-425,"RLA496830S",0.797,2.3204375,-0.346375,2019-02-09 23:05:00
"197",-433,"RLA496830S",0.797,2.32825,-0.352895,2019-02-09 23:05:00
"198",-448,"RLA496830S",0.797,2.3360625,-0.36512,2019-02-09 23:05:00
"199",-458,"RLA496830S",0.797,2.343875,-0.37327,2019-02-09 23:05:00
"200",-483,"RLA496830S",0.797,2.3516875,-0.393645,2019-02-09 23:05:00
"201",-502,"RLA496830S",0.797,2.3595,-0.40913,2019-02-09 23:05:00
"202",-513,"RLA496830S",0.797,2.3673125,-0.418095,2019-02-09 23:05:00
"203",-531,"RLA496830S",0.797,2.375125,-0.432765,2019-02-09 23:05:00
"204",-545,"RLA496830S",0.797,2.3829375,-0.444175,2019-02-09 23:05:00
"205",-526,"RLA496830S",0.797,2.39075,-0.42869,2019-02-09 23:05:00
"206",-469,"RLA496830S",0.797,2.3985625,-0.382235,2019-02-09 23:05:00
"207",-406,"RLA496830S",0.797,2.406375,-0.33089,2019-02-09 23:05:00
"208",-377,"RLA496830S",0.797,2.4141875,-0.307255,2019-02-09 23:05:00
"209",-371,"RLA496830S",0.797,2.422,-0.302365,2019-02-09 23:05:00
"210",-364,"RLA496830S",0.797,2.4298125,-0.29666,2019-02-09 23:05:00
"211",-365,"RLA496830S",0.797,2.437625,-0.297475,2019-02-09 23:05:00
"212",-365,"RLA496830S",0.797,2.4454375,-0.297475,2019-02-09 23:05:00
"213",-363,"RLA496830S",0.797,2.45325,-0.295845,2019-02-09 23:05:00
"214",-362,"RLA496830S",0.797,2.4610625,-0.29503,2019-02-09 23:05:00
"215",-361,"RLA496830S",0.797,2.468875,-0.294215,2019-02-09 23:05:00
"216",-365,"RLA496830S",0.797,2.4766875,-0.297475,2019-02-09 23:05:00
"217",-368,"RLA496830S",0.797,2.4845,-0.29992,2019-02-09 23:05:00
"218",-371,"RLA496830S",0.797,2.4923125,-0.302365,2019-02-09 23:05:00
"219",-372,"RLA496830S",0.797,2.500125,-0.30318,2019-02-09 23:05:00
"220",-368,"RLA496830S",0.797,2.5079375,-0.29992,2019-02-09 23:05:00
"221",-367,"RLA496830S",0.797,2.51575,-0.299105,2019-02-09 23:05:00
"222",-371,"RLA496830S",0.797,2.5235625,-0.302365,2019-02-09 23:05:00
"223",-375,"RLA496830S",0.797,2.531375,-0.305625,2019-02-09 23:05:00
"224",-374,"RLA496830S",0.797,2.5391875,-0.30481,2019-02-09 23:05:00
"225",-374,"RLA496830S",0.797,2.547,-0.30481,2019-02-09 23:05:00
"226",-378,"RLA496830S",0.797,2.5548125,-0.30807,2019-02-09 23:05:00
"227",-379,"RLA496830S",0.797,2.562625,-0.308885,2019-02-09 23:05:00
"228",-378,"RLA496830S",0.797,2.5704375,-0.30807,2019-02-09 23:05:00
"229",-378,"RLA496830S",0.797,2.57825,-0.30807,2019-02-09 23:05:00
"230",-376,"RLA496830S",0.797,2.5860625,-0.30644,2019-02-09 23:05:00
"231",-374,"RLA496830S",0.797,2.593875,-0.30481,2019-02-09 23:05:00
"232",-378,"RLA496830S",0.797,2.6016875,-0.30807,2019-02-09 23:05:00
"233",-381,"RLA496830S",0.797,2.6095,-0.310515,2019-02-09 23:05:00
"234",-386,"RLA496830S",0.797,2.6173125,-0.31459,2019-02-09 23:05:00
"235",-392,"RLA496830S",0.797,2.625125,-0.31948,2019-02-09 23:05:00
"236",-390,"RLA496830S",0.797,2.6329375,-0.31785,2019-02-09 23:05:00
"237",-402,"RLA496830S",0.797,2.64075,-0.32763,2019-02-09 23:05:00
"238",-428,"RLA496830S",0.797,2.6485625,-0.34882,2019-02-09 23:05:00
"239",-441,"RLA496830S",0.797,2.656375,-0.359415,2019-02-09 23:05:00
"240",-398,"RLA496830S",0.797,2.6641875,-0.32437,2019-02-09 23:05:00
"241",-371,"RLA496830S",0.797,2.672,-0.302365,2019-02-09 23:05:00
"242",-373,"RLA496830S",0.797,2.6798125,-0.303995,2019-02-09 23:05:00
"243",-371,"RLA496830S",0.797,2.687625,-0.302365,2019-02-09 23:05:00
"244",-367,"RLA496830S",0.797,2.6954375,-0.299105,2019-02-09 23:05:00
"245",-369,"RLA496830S",0.797,2.70325,-0.300735,2019-02-09 23:05:00
"246",-370,"RLA496830S",0.797,2.7110625,-0.30155,2019-02-09 23:05:00
"247",-369,"RLA496830S",0.797,2.718875,-0.300735,2019-02-09 23:05:00
"248",-363,"RLA496830S",0.797,2.7266875,-0.295845,2019-02-09 23:05:00
"249",-364,"RLA496830S",0.797,2.7345,-0.29666,2019-02-09 23:05:00
"250",-372,"RLA496830S",0.797,2.7423125,-0.30318,2019-02-09 23:05:00
"251",-430,"RLA496830S",0.797,2.750125,-0.35045,2019-02-09 23:05:00
"252",-611,"RLA496830S",0.797,2.7579375,-0.497965,2019-02-09 23:05:00
"253",-861,"RLA496830S",0.797,2.76575,-0.701715,2019-02-09 23:05:00
"254",-852,"RLA496830S",0.797,2.7735625,-0.69438,2019-02-09 23:05:00
"255",-461,"RLA496830S",0.797,2.781375,-0.375715,2019-02-09 23:05:00
"256",-217,"RLA496830S",0.797,2.7891875,-0.176855,2019-02-09 23:05:00
"257",-358,"RLA496830S",0.797,2.797,-0.29177,2019-02-09 23:05:00
"258",-392,"RLA496830S",0.797,2.8048125,-0.31948,2019-02-09 23:05:00
"259",-357,"RLA496830S",0.797,2.812625,-0.290955,2019-02-09 23:05:00
"260",-372,"RLA496830S",0.797,2.8204375,-0.30318,2019-02-09 23:05:00
"261",-377,"RLA496830S",0.797,2.82825,-0.307255,2019-02-09 23:05:00
"262",-368,"RLA496830S",0.797,2.8360625,-0.29992,2019-02-09 23:05:00
"263",-384,"RLA496830S",0.797,2.843875,-0.31296,2019-02-09 23:05:00
"264",-386,"RLA496830S",0.797,2.8516875,-0.31459,2019-02-09 23:05:00
"265",-403,"RLA496830S",0.797,2.8595,-0.328445,2019-02-09 23:05:00
"266",-417,"RLA496830S",0.797,2.8673125,-0.339855,2019-02-09 23:05:00
"267",-403,"RLA496830S",0.797,2.875125,-0.328445,2019-02-09 23:05:00
"268",-410,"RLA496830S",0.797,2.8829375,-0.33415,2019-02-09 23:05:00
"269",-425,"RLA496830S",0.797,2.89075,-0.346375,2019-02-09 23:05:00
"270",-439,"RLA496830S",0.797,2.8985625,-0.357785,2019-02-09 23:05:00
"271",-454,"RLA496830S",0.797,2.906375,-0.37001,2019-02-09 23:05:00
"272",-469,"RLA496830S",0.797,2.9141875,-0.382235,2019-02-09 23:05:00
"273",-489,"RLA496830S",0.797,2.922,-0.398535,2019-02-09 23:05:00
"274",-500,"RLA496830S",0.797,2.9298125,-0.4075,2019-02-09 23:05:00
"275",-508,"RLA496830S",0.797,2.937625,-0.41402,2019-02-09 23:05:00
"276",-521,"RLA496830S",0.797,2.9454375,-0.424615,2019-02-09 23:05:00
"277",-504,"RLA496830S",0.797,2.95325,-0.41076,2019-02-09 23:05:00
"278",-448,"RLA496830S",0.797,2.9610625,-0.36512,2019-02-09 23:05:00
"279",-394,"RLA496830S",0.797,2.968875,-0.32111,2019-02-09 23:05:00
"280",-370,"RLA496830S",0.797,2.9766875,-0.30155,2019-02-09 23:05:00
"281",-367,"RLA496830S",0.797,2.9845,-0.299105,2019-02-09 23:05:00
"282",-363,"RLA496830S",0.797,2.9923125,-0.295845,2019-02-09 23:05:00
"283",-364,"RLA496830S",0.797,3.000125,-0.29666,2019-02-09 23:05:00
"284",-361,"RLA496830S",0.797,3.0079375,-0.294215,2019-02-09 23:05:00
"285",-359,"RLA496830S",0.797,3.01575,-0.292585,2019-02-09 23:05:00
"286",-362,"RLA496830S",0.797,3.0235625,-0.29503,2019-02-09 23:05:00
"287",-362,"RLA496830S",0.797,3.031375,-0.29503,2019-02-09 23:05:00
"288",-365,"RLA496830S",0.797,3.0391875,-0.297475,2019-02-09 23:05:00
"289",-369,"RLA496830S",0.797,3.047,-0.300735,2019-02-09 23:05:00
"290",-369,"RLA496830S",0.797,3.0548125,-0.300735,2019-02-09 23:05:00
"291",-370,"RLA496830S",0.797,3.062625,-0.30155,2019-02-09 23:05:00
"292",-372,"RLA496830S",0.797,3.0704375,-0.30318,2019-02-09 23:05:00
"293",-372,"RLA496830S",0.797,3.07825,-0.30318,2019-02-09 23:05:00
"294",-375,"RLA496830S",0.797,3.0860625,-0.305625,2019-02-09 23:05:00
"295",-381,"RLA496830S",0.797,3.093875,-0.310515,2019-02-09 23:05:00
"296",-380,"RLA496830S",0.797,3.1016875,-0.3097,2019-02-09 23:05:00
"297",-377,"RLA496830S",0.797,3.1095,-0.307255,2019-02-09 23:05:00
"298",-378,"RLA496830S",0.797,3.1173125,-0.30807,2019-02-09 23:05:00
"299",-379,"RLA496830S",0.797,3.125125,-0.308885,2019-02-09 23:05:00
"300",-379,"RLA496830S",0.797,3.1329375,-0.308885,2019-02-09 23:05:00
"301",-382,"RLA496830S",0.797,3.14075,-0.31133,2019-02-09 23:05:00
"302",-387,"RLA496830S",0.797,3.1485625,-0.315405,2019-02-09 23:05:00
"303",-389,"RLA496830S",0.797,3.156375,-0.317035,2019-02-09 23:05:00
"304",-392,"RLA496830S",0.797,3.1641875,-0.31948,2019-02-09 23:05:00
"305",-396,"RLA496830S",0.797,3.172,-0.32274,2019-02-09 23:05:00
"306",-420,"RLA496830S",0.797,3.1798125,-0.3423,2019-02-09 23:05:00
"307",-435,"RLA496830S",0.797,3.187625,-0.354525,2019-02-09 23:05:00
"308",-403,"RLA496830S",0.797,3.1954375,-0.328445,2019-02-09 23:05:00
"309",-369,"RLA496830S",0.797,3.20325,-0.300735,2019-02-09 23:05:00
"310",-365,"RLA496830S",0.797,3.2110625,-0.297475,2019-02-09 23:05:00
"311",-371,"RLA496830S",0.797,3.218875,-0.302365,2019-02-09 23:05:00
"312",-368,"RLA496830S",0.797,3.2266875,-0.29992,2019-02-09 23:05:00
"313",-366,"RLA496830S",0.797,3.2345,-0.29829,2019-02-09 23:05:00
"314",-363,"RLA496830S",0.797,3.2423125,-0.295845,2019-02-09 23:05:00
"315",-362,"RLA496830S",0.797,3.250125,-0.29503,2019-02-09 23:05:00
"316",-365,"RLA496830S",0.797,3.2579375,-0.297475,2019-02-09 23:05:00
"317",-365,"RLA496830S",0.797,3.26575,-0.297475,2019-02-09 23:05:00
"318",-377,"RLA496830S",0.797,3.2735625,-0.307255,2019-02-09 23:05:00
"319",-447,"RLA496830S",0.797,3.281375,-0.364305,2019-02-09 23:05:00
"320",-687,"RLA496830S",0.797,3.2891875,-0.559905,2019-02-09 23:05:00
"321",-823,"RLA496830S",0.797,3.297,-0.670745,2019-02-09 23:05:00
"322",-635,"RLA496830S",0.797,3.3048125,-0.517525,2019-02-09 23:05:00
"323",-337,"RLA496830S",0.797,3.312625,-0.274655,2019-02-09 23:05:00
"324",-300,"RLA496830S",0.797,3.3204375,-0.2445,2019-02-09 23:05:00
"325",-381,"RLA496830S",0.797,3.32825,-0.310515,2019-02-09 23:05:00
"326",-378,"RLA496830S",0.797,3.3360625,-0.30807,2019-02-09 23:05:00
"327",-361,"RLA496830S",0.797,3.343875,-0.294215,2019-02-09 23:05:00
"328",-381,"RLA496830S",0.797,3.3516875,-0.310515,2019-02-09 23:05:00
