"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"45",-439,"RLA496825S",1.937,2.28075,-0.357785,2019-02-09 09:05:00
"46",-438,"RLA496825S",1.937,2.2885625,-0.35697,2019-02-09 09:05:00
"47",-440,"RLA496825S",1.937,2.296375,-0.3586,2019-02-09 09:05:00
"48",-445,"RLA496825S",1.937,2.3041875,-0.362675,2019-02-09 09:05:00
"49",-443,"RLA496825S",1.937,2.312,-0.361045,2019-02-09 09:05:00
"50",-441,"RLA496825S",1.937,2.3198125,-0.359415,2019-02-09 09:05:00
"51",-441,"RLA496825S",1.937,2.327625,-0.359415,2019-02-09 09:05:00
"52",-441,"RLA496825S",1.937,2.3354375,-0.359415,2019-02-09 09:05:00
"53",-441,"RLA496825S",1.937,2.34325,-0.359415,2019-02-09 09:05:00
"54",-442,"RLA496825S",1.937,2.3510625,-0.36023,2019-02-09 09:05:00
"55",-440,"RLA496825S",1.937,2.358875,-0.3586,2019-02-09 09:05:00
"56",-442,"RLA496825S",1.937,2.3666875,-0.36023,2019-02-09 09:05:00
"57",-441,"RLA496825S",1.937,2.3745,-0.359415,2019-02-09 09:05:00
"58",-441,"RLA496825S",1.937,2.3823125,-0.359415,2019-02-09 09:05:00
"59",-446,"RLA496825S",1.937,2.390125,-0.36349,2019-02-09 09:05:00
"60",-445,"RLA496825S",1.937,2.3979375,-0.362675,2019-02-09 09:05:00
"61",-442,"RLA496825S",1.937,2.40575,-0.36023,2019-02-09 09:05:00
"62",-442,"RLA496825S",1.937,2.4135625,-0.36023,2019-02-09 09:05:00
"63",-445,"RLA496825S",1.937,2.421375,-0.362675,2019-02-09 09:05:00
"64",-449,"RLA496825S",1.937,2.4291875,-0.365935,2019-02-09 09:05:00
"65",-450,"RLA496825S",1.937,2.437,-0.36675,2019-02-09 09:05:00
"66",-449,"RLA496825S",1.937,2.4448125,-0.365935,2019-02-09 09:05:00
"67",-446,"RLA496825S",1.937,2.452625,-0.36349,2019-02-09 09:05:00
"68",-445,"RLA496825S",1.937,2.4604375,-0.362675,2019-02-09 09:05:00
"69",-448,"RLA496825S",1.937,2.46825,-0.36512,2019-02-09 09:05:00
"70",-451,"RLA496825S",1.937,2.4760625,-0.367565,2019-02-09 09:05:00
"71",-453,"RLA496825S",1.937,2.483875,-0.369195,2019-02-09 09:05:00
"72",-453,"RLA496825S",1.937,2.4916875,-0.369195,2019-02-09 09:05:00
"73",-452,"RLA496825S",1.937,2.4995,-0.36838,2019-02-09 09:05:00
"74",-451,"RLA496825S",1.937,2.5073125,-0.367565,2019-02-09 09:05:00
"75",-450,"RLA496825S",1.937,2.515125,-0.36675,2019-02-09 09:05:00
"76",-451,"RLA496825S",1.937,2.5229375,-0.367565,2019-02-09 09:05:00
"77",-453,"RLA496825S",1.937,2.53075,-0.369195,2019-02-09 09:05:00
"78",-452,"RLA496825S",1.937,2.5385625,-0.36838,2019-02-09 09:05:00
"79",-450,"RLA496825S",1.937,2.546375,-0.36675,2019-02-09 09:05:00
"80",-454,"RLA496825S",1.937,2.5541875,-0.37001,2019-02-09 09:05:00
"81",-459,"RLA496825S",1.937,2.562,-0.374085,2019-02-09 09:05:00
"82",-460,"RLA496825S",1.937,2.5698125,-0.3749,2019-02-09 09:05:00
"83",-458,"RLA496825S",1.937,2.577625,-0.37327,2019-02-09 09:05:00
"84",-454,"RLA496825S",1.937,2.5854375,-0.37001,2019-02-09 09:05:00
"85",-454,"RLA496825S",1.937,2.59325,-0.37001,2019-02-09 09:05:00
"86",-458,"RLA496825S",1.937,2.6010625,-0.37327,2019-02-09 09:05:00
"87",-459,"RLA496825S",1.937,2.608875,-0.374085,2019-02-09 09:05:00
"88",-457,"RLA496825S",1.937,2.6166875,-0.372455,2019-02-09 09:05:00
"89",-459,"RLA496825S",1.937,2.6245,-0.374085,2019-02-09 09:05:00
"90",-460,"RLA496825S",1.937,2.6323125,-0.3749,2019-02-09 09:05:00
"91",-457,"RLA496825S",1.937,2.640125,-0.372455,2019-02-09 09:05:00
"92",-456,"RLA496825S",1.937,2.6479375,-0.37164,2019-02-09 09:05:00
"93",-461,"RLA496825S",1.937,2.65575,-0.375715,2019-02-09 09:05:00
"94",-464,"RLA496825S",1.937,2.6635625,-0.37816,2019-02-09 09:05:00
"95",-463,"RLA496825S",1.937,2.671375,-0.377345,2019-02-09 09:05:00
"96",-461,"RLA496825S",1.937,2.6791875,-0.375715,2019-02-09 09:05:00
"97",-464,"RLA496825S",1.937,2.687,-0.37816,2019-02-09 09:05:00
"98",-468,"RLA496825S",1.937,2.6948125,-0.38142,2019-02-09 09:05:00
"99",-464,"RLA496825S",1.937,2.702625,-0.37816,2019-02-09 09:05:00
"100",-461,"RLA496825S",1.937,2.7104375,-0.375715,2019-02-09 09:05:00
"101",-466,"RLA496825S",1.937,2.71825,-0.37979,2019-02-09 09:05:00
"102",-469,"RLA496825S",1.937,2.7260625,-0.382235,2019-02-09 09:05:00
"103",-464,"RLA496825S",1.937,2.733875,-0.37816,2019-02-09 09:05:00
"104",-461,"RLA496825S",1.937,2.7416875,-0.375715,2019-02-09 09:05:00
"105",-464,"RLA496825S",1.937,2.7495,-0.37816,2019-02-09 09:05:00
"106",-464,"RLA496825S",1.937,2.7573125,-0.37816,2019-02-09 09:05:00
"107",-464,"RLA496825S",1.937,2.765125,-0.37816,2019-02-09 09:05:00
"108",-467,"RLA496825S",1.937,2.7729375,-0.380605,2019-02-09 09:05:00
"109",-466,"RLA496825S",1.937,2.78075,-0.37979,2019-02-09 09:05:00
"110",-465,"RLA496825S",1.937,2.7885625,-0.378975,2019-02-09 09:05:00
"111",-464,"RLA496825S",1.937,2.796375,-0.37816,2019-02-09 09:05:00
"112",-467,"RLA496825S",1.937,2.8041875,-0.380605,2019-02-09 09:05:00
"113",-468,"RLA496825S",1.937,2.812,-0.38142,2019-02-09 09:05:00
"114",-471,"RLA496825S",1.937,2.8198125,-0.383865,2019-02-09 09:05:00
"115",-475,"RLA496825S",1.937,2.827625,-0.387125,2019-02-09 09:05:00
"116",-478,"RLA496825S",1.937,2.8354375,-0.38957,2019-02-09 09:05:00
"117",-482,"RLA496825S",1.937,2.84325,-0.39283,2019-02-09 09:05:00
"118",-481,"RLA496825S",1.937,2.8510625,-0.392015,2019-02-09 09:05:00
"119",-483,"RLA496825S",1.937,2.858875,-0.393645,2019-02-09 09:05:00
"120",-490,"RLA496825S",1.937,2.8666875,-0.39935,2019-02-09 09:05:00
"121",-479,"RLA496825S",1.937,2.8745,-0.390385,2019-02-09 09:05:00
"122",-465,"RLA496825S",1.937,2.8823125,-0.378975,2019-02-09 09:05:00
"123",-461,"RLA496825S",1.937,2.890125,-0.375715,2019-02-09 09:05:00
"124",-463,"RLA496825S",1.937,2.8979375,-0.377345,2019-02-09 09:05:00
"125",-466,"RLA496825S",1.937,2.90575,-0.37979,2019-02-09 09:05:00
"126",-463,"RLA496825S",1.937,2.9135625,-0.377345,2019-02-09 09:05:00
"127",-458,"RLA496825S",1.937,2.921375,-0.37327,2019-02-09 09:05:00
"128",-457,"RLA496825S",1.937,2.9291875,-0.372455,2019-02-09 09:05:00
"129",-460,"RLA496825S",1.937,2.937,-0.3749,2019-02-09 09:05:00
"130",-461,"RLA496825S",1.937,2.9448125,-0.375715,2019-02-09 09:05:00
"131",-451,"RLA496825S",1.937,2.952625,-0.367565,2019-02-09 09:05:00
"132",-456,"RLA496825S",1.937,2.9604375,-0.37164,2019-02-09 09:05:00
"133",-655,"RLA496825S",1.937,2.96825,-0.533825,2019-02-09 09:05:00
"134",-1130,"RLA496825S",1.937,2.9760625,-0.92095,2019-02-09 09:05:00
"135",-1418,"RLA496825S",1.937,2.983875,-1.15567,2019-02-09 09:05:00
"136",-861,"RLA496825S",1.937,2.9916875,-0.701715,2019-02-09 09:05:00
"137",-368,"RLA496825S",1.937,2.9995,-0.29992,2019-02-09 09:05:00
"138",-367,"RLA496825S",1.937,3.0073125,-0.299105,2019-02-09 09:05:00
"139",-501,"RLA496825S",1.937,3.015125,-0.408315,2019-02-09 09:05:00
"140",-458,"RLA496825S",1.937,3.0229375,-0.37327,2019-02-09 09:05:00
"141",-438,"RLA496825S",1.937,3.03075,-0.35697,2019-02-09 09:05:00
"142",-471,"RLA496825S",1.937,3.0385625,-0.383865,2019-02-09 09:05:00
"143",-456,"RLA496825S",1.937,3.046375,-0.37164,2019-02-09 09:05:00
"144",-473,"RLA496825S",1.937,3.0541875,-0.385495,2019-02-09 09:05:00
"145",-491,"RLA496825S",1.937,3.062,-0.400165,2019-02-09 09:05:00
"146",-484,"RLA496825S",1.937,3.0698125,-0.39446,2019-02-09 09:05:00
"147",-494,"RLA496825S",1.937,3.077625,-0.40261,2019-02-09 09:05:00
"148",-497,"RLA496825S",1.937,3.0854375,-0.405055,2019-02-09 09:05:00
"149",-507,"RLA496825S",1.937,3.09325,-0.413205,2019-02-09 09:05:00
"150",-516,"RLA496825S",1.937,3.1010625,-0.42054,2019-02-09 09:05:00
"151",-519,"RLA496825S",1.937,3.108875,-0.422985,2019-02-09 09:05:00
"152",-541,"RLA496825S",1.937,3.1166875,-0.440915,2019-02-09 09:05:00
"153",-547,"RLA496825S",1.937,3.1245,-0.445805,2019-02-09 09:05:00
"154",-569,"RLA496825S",1.937,3.1323125,-0.463735,2019-02-09 09:05:00
"155",-596,"RLA496825S",1.937,3.140125,-0.48574,2019-02-09 09:05:00
"156",-617,"RLA496825S",1.937,3.1479375,-0.502855,2019-02-09 09:05:00
"157",-644,"RLA496825S",1.937,3.15575,-0.52486,2019-02-09 09:05:00
"158",-667,"RLA496825S",1.937,3.1635625,-0.543605,2019-02-09 09:05:00
"159",-686,"RLA496825S",1.937,3.171375,-0.55909,2019-02-09 09:05:00
"160",-701,"RLA496825S",1.937,3.1791875,-0.571315,2019-02-09 09:05:00
"161",-649,"RLA496825S",1.937,3.187,-0.528935,2019-02-09 09:05:00
"162",-555,"RLA496825S",1.937,3.1948125,-0.452325,2019-02-09 09:05:00
"163",-465,"RLA496825S",1.937,3.202625,-0.378975,2019-02-09 09:05:00
"164",-415,"RLA496825S",1.937,3.2104375,-0.338225,2019-02-09 09:05:00
"165",-405,"RLA496825S",1.937,3.21825,-0.330075,2019-02-09 09:05:00
"166",-402,"RLA496825S",1.937,3.2260625,-0.32763,2019-02-09 09:05:00
"167",-399,"RLA496825S",1.937,3.233875,-0.325185,2019-02-09 09:05:00
"168",-401,"RLA496825S",1.937,3.2416875,-0.326815,2019-02-09 09:05:00
"169",-401,"RLA496825S",1.937,3.2495,-0.326815,2019-02-09 09:05:00
"170",-402,"RLA496825S",1.937,3.2573125,-0.32763,2019-02-09 09:05:00
"171",-402,"RLA496825S",1.937,3.265125,-0.32763,2019-02-09 09:05:00
"172",-405,"RLA496825S",1.937,3.2729375,-0.330075,2019-02-09 09:05:00
"173",-409,"RLA496825S",1.937,3.28075,-0.333335,2019-02-09 09:05:00
"174",-410,"RLA496825S",1.937,3.2885625,-0.33415,2019-02-09 09:05:00
"175",-413,"RLA496825S",1.937,3.296375,-0.336595,2019-02-09 09:05:00
"176",-416,"RLA496825S",1.937,3.3041875,-0.33904,2019-02-09 09:05:00
"177",-418,"RLA496825S",1.937,3.312,-0.34067,2019-02-09 09:05:00
"178",-422,"RLA496825S",1.937,3.3198125,-0.34393,2019-02-09 09:05:00
"179",-425,"RLA496825S",1.937,3.327625,-0.346375,2019-02-09 09:05:00
"180",-426,"RLA496825S",1.937,3.3354375,-0.34719,2019-02-09 09:05:00
"181",-427,"RLA496825S",1.937,3.34325,-0.348005,2019-02-09 09:05:00
"182",-431,"RLA496825S",1.937,3.3510625,-0.351265,2019-02-09 09:05:00
"183",-432,"RLA496825S",1.937,3.358875,-0.35208,2019-02-09 09:05:00
"184",-426,"RLA496825S",1.937,3.3666875,-0.34719,2019-02-09 09:05:00
"185",-428,"RLA496825S",1.937,3.3745,-0.34882,2019-02-09 09:05:00
"186",-432,"RLA496825S",1.937,3.3823125,-0.35208,2019-02-09 09:05:00
"187",-429,"RLA496825S",1.937,3.390125,-0.349635,2019-02-09 09:05:00
"188",-428,"RLA496825S",1.937,3.3979375,-0.34882,2019-02-09 09:05:00
"189",-428,"RLA496825S",1.937,3.40575,-0.34882,2019-02-09 09:05:00
"190",-424,"RLA496825S",1.937,3.4135625,-0.34556,2019-02-09 09:05:00
"191",-428,"RLA496825S",1.937,3.421375,-0.34882,2019-02-09 09:05:00
"192",-433,"RLA496825S",1.937,3.4291875,-0.352895,2019-02-09 09:05:00
"193",-432,"RLA496825S",1.937,3.437,-0.35208,2019-02-09 09:05:00
"194",-430,"RLA496825S",1.937,3.4448125,-0.35045,2019-02-09 09:05:00
"195",-432,"RLA496825S",1.937,3.452625,-0.35208,2019-02-09 09:05:00
"196",-435,"RLA496825S",1.937,3.4604375,-0.354525,2019-02-09 09:05:00
"197",-433,"RLA496825S",1.937,3.46825,-0.352895,2019-02-09 09:05:00
"198",-432,"RLA496825S",1.937,3.4760625,-0.35208,2019-02-09 09:05:00
"199",-434,"RLA496825S",1.937,3.483875,-0.35371,2019-02-09 09:05:00
"200",-437,"RLA496825S",1.937,3.4916875,-0.356155,2019-02-09 09:05:00
"201",-443,"RLA496825S",1.937,3.4995,-0.361045,2019-02-09 09:05:00
"202",-447,"RLA496825S",1.937,3.5073125,-0.364305,2019-02-09 09:05:00
"203",-452,"RLA496825S",1.937,3.515125,-0.36838,2019-02-09 09:05:00
"204",-458,"RLA496825S",1.937,3.5229375,-0.37327,2019-02-09 09:05:00
"205",-458,"RLA496825S",1.937,3.53075,-0.37327,2019-02-09 09:05:00
"206",-461,"RLA496825S",1.937,3.5385625,-0.375715,2019-02-09 09:05:00
"207",-461,"RLA496825S",1.937,3.546375,-0.375715,2019-02-09 09:05:00
"208",-447,"RLA496825S",1.937,3.5541875,-0.364305,2019-02-09 09:05:00
"209",-442,"RLA496825S",1.937,3.562,-0.36023,2019-02-09 09:05:00
"210",-442,"RLA496825S",1.937,3.5698125,-0.36023,2019-02-09 09:05:00
"211",-440,"RLA496825S",1.937,3.577625,-0.3586,2019-02-09 09:05:00
"212",-440,"RLA496825S",1.937,3.5854375,-0.3586,2019-02-09 09:05:00
"213",-443,"RLA496825S",1.937,3.59325,-0.361045,2019-02-09 09:05:00
"214",-441,"RLA496825S",1.937,3.6010625,-0.359415,2019-02-09 09:05:00
"215",-441,"RLA496825S",1.937,3.608875,-0.359415,2019-02-09 09:05:00
"216",-441,"RLA496825S",1.937,3.6166875,-0.359415,2019-02-09 09:05:00
"217",-438,"RLA496825S",1.937,3.6245,-0.35697,2019-02-09 09:05:00
"218",-431,"RLA496825S",1.937,3.6323125,-0.351265,2019-02-09 09:05:00
"219",-534,"RLA496825S",1.937,3.640125,-0.43521,2019-02-09 09:05:00
"220",-948,"RLA496825S",1.937,3.6479375,-0.77262,2019-02-09 09:05:00
"221",-1389,"RLA496825S",1.937,3.65575,-1.132035,2019-02-09 09:05:00
"222",-1174,"RLA496825S",1.937,3.6635625,-0.95681,2019-02-09 09:05:00
"223",-467,"RLA496825S",1.937,3.671375,-0.380605,2019-02-09 09:05:00
"224",-270,"RLA496825S",1.937,3.6791875,-0.22005,2019-02-09 09:05:00
"225",-483,"RLA496825S",1.937,3.687,-0.393645,2019-02-09 09:05:00
"226",-462,"RLA496825S",1.937,3.6948125,-0.37653,2019-02-09 09:05:00
"227",-397,"RLA496825S",1.937,3.702625,-0.323555,2019-02-09 09:05:00
"228",-431,"RLA496825S",1.937,3.7104375,-0.351265,2019-02-09 09:05:00
"229",-448,"RLA496825S",1.937,3.71825,-0.36512,2019-02-09 09:05:00
"230",-443,"RLA496825S",1.937,3.7260625,-0.361045,2019-02-09 09:05:00
"231",-463,"RLA496825S",1.937,3.733875,-0.377345,2019-02-09 09:05:00
"232",-466,"RLA496825S",1.937,3.7416875,-0.37979,2019-02-09 09:05:00
"233",-486,"RLA496825S",1.937,3.7495,-0.39609,2019-02-09 09:05:00
"234",-503,"RLA496825S",1.937,3.7573125,-0.409945,2019-02-09 09:05:00
"235",-490,"RLA496825S",1.937,3.765125,-0.39935,2019-02-09 09:05:00
"236",-496,"RLA496825S",1.937,3.7729375,-0.40424,2019-02-09 09:05:00
"237",-513,"RLA496825S",1.937,3.78075,-0.418095,2019-02-09 09:05:00
"238",-530,"RLA496825S",1.937,3.7885625,-0.43195,2019-02-09 09:05:00
"239",-541,"RLA496825S",1.937,3.796375,-0.440915,2019-02-09 09:05:00
"240",-565,"RLA496825S",1.937,3.8041875,-0.460475,2019-02-09 09:05:00
"241",-597,"RLA496825S",1.937,3.812,-0.486555,2019-02-09 09:05:00
"242",-612,"RLA496825S",1.937,3.8198125,-0.49878,2019-02-09 09:05:00
"243",-634,"RLA496825S",1.937,3.827625,-0.51671,2019-02-09 09:05:00
"244",-666,"RLA496825S",1.937,3.8354375,-0.54279,2019-02-09 09:05:00
"245",-694,"RLA496825S",1.937,3.84325,-0.56561,2019-02-09 09:05:00
"246",-694,"RLA496825S",1.937,3.8510625,-0.56561,2019-02-09 09:05:00
"247",-633,"RLA496825S",1.937,3.858875,-0.515895,2019-02-09 09:05:00
"248",-512,"RLA496825S",1.937,3.8666875,-0.41728,2019-02-09 09:05:00
"249",-437,"RLA496825S",1.937,3.8745,-0.356155,2019-02-09 09:05:00
"250",-400,"RLA496825S",1.937,3.8823125,-0.326,2019-02-09 09:05:00
"251",-393,"RLA496825S",1.937,3.890125,-0.320295,2019-02-09 09:05:00
"252",-388,"RLA496825S",1.937,3.8979375,-0.31622,2019-02-09 09:05:00
"253",-388,"RLA496825S",1.937,3.90575,-0.31622,2019-02-09 09:05:00
"254",-393,"RLA496825S",1.937,3.9135625,-0.320295,2019-02-09 09:05:00
"255",-391,"RLA496825S",1.937,3.921375,-0.318665,2019-02-09 09:05:00
"256",-389,"RLA496825S",1.937,3.9291875,-0.317035,2019-02-09 09:05:00
"257",-391,"RLA496825S",1.937,3.937,-0.318665,2019-02-09 09:05:00
"258",-392,"RLA496825S",1.937,3.9448125,-0.31948,2019-02-09 09:05:00
"259",-394,"RLA496825S",1.937,3.952625,-0.32111,2019-02-09 09:05:00
"260",-397,"RLA496825S",1.937,3.9604375,-0.323555,2019-02-09 09:05:00
"261",-403,"RLA496825S",1.937,3.96825,-0.328445,2019-02-09 09:05:00
"262",-407,"RLA496825S",1.937,3.9760625,-0.331705,2019-02-09 09:05:00
"263",-411,"RLA496825S",1.937,3.983875,-0.334965,2019-02-09 09:05:00
"264",-415,"RLA496825S",1.937,3.9916875,-0.338225,2019-02-09 09:05:00
"265",-413,"RLA496825S",1.937,3.9995,-0.336595,2019-02-09 09:05:00
"266",-413,"RLA496825S",1.937,4.0073125,-0.336595,2019-02-09 09:05:00
"267",-417,"RLA496825S",1.937,4.015125,-0.339855,2019-02-09 09:05:00
"268",-418,"RLA496825S",1.937,4.0229375,-0.34067,2019-02-09 09:05:00
"269",-419,"RLA496825S",1.937,4.03075,-0.341485,2019-02-09 09:05:00
"270",-422,"RLA496825S",1.937,4.0385625,-0.34393,2019-02-09 09:05:00
"271",-424,"RLA496825S",1.937,4.046375,-0.34556,2019-02-09 09:05:00
"272",-424,"RLA496825S",1.937,4.0541875,-0.34556,2019-02-09 09:05:00
"273",-422,"RLA496825S",1.937,4.062,-0.34393,2019-02-09 09:05:00
"274",-421,"RLA496825S",1.937,4.0698125,-0.343115,2019-02-09 09:05:00
"275",-422,"RLA496825S",1.937,4.077625,-0.34393,2019-02-09 09:05:00
"276",-423,"RLA496825S",1.937,4.0854375,-0.344745,2019-02-09 09:05:00
"277",-425,"RLA496825S",1.937,4.09325,-0.346375,2019-02-09 09:05:00
"278",-426,"RLA496825S",1.937,4.1010625,-0.34719,2019-02-09 09:05:00
"279",-426,"RLA496825S",1.937,4.108875,-0.34719,2019-02-09 09:05:00
"280",-427,"RLA496825S",1.937,4.1166875,-0.348005,2019-02-09 09:05:00
"281",-429,"RLA496825S",1.937,4.1245,-0.349635,2019-02-09 09:05:00
"282",-428,"RLA496825S",1.937,4.1323125,-0.34882,2019-02-09 09:05:00
"283",-426,"RLA496825S",1.937,4.140125,-0.34719,2019-02-09 09:05:00
"284",-428,"RLA496825S",1.937,4.1479375,-0.34882,2019-02-09 09:05:00
"285",-430,"RLA496825S",1.937,4.15575,-0.35045,2019-02-09 09:05:00
"286",-428,"RLA496825S",1.937,4.1635625,-0.34882,2019-02-09 09:05:00
"287",-431,"RLA496825S",1.937,4.171375,-0.351265,2019-02-09 09:05:00
"288",-438,"RLA496825S",1.937,4.1791875,-0.35697,2019-02-09 09:05:00
"289",-440,"RLA496825S",1.937,4.187,-0.3586,2019-02-09 09:05:00
"290",-447,"RLA496825S",1.937,4.1948125,-0.364305,2019-02-09 09:05:00
"291",-455,"RLA496825S",1.937,4.202625,-0.370825,2019-02-09 09:05:00
"292",-457,"RLA496825S",1.937,4.2104375,-0.372455,2019-02-09 09:05:00
"293",-462,"RLA496825S",1.937,4.21825,-0.37653,2019-02-09 09:05:00
"294",-462,"RLA496825S",1.937,4.2260625,-0.37653,2019-02-09 09:05:00
"295",-451,"RLA496825S",1.937,4.233875,-0.367565,2019-02-09 09:05:00
"296",-443,"RLA496825S",1.937,4.2416875,-0.361045,2019-02-09 09:05:00
"297",-445,"RLA496825S",1.937,4.2495,-0.362675,2019-02-09 09:05:00
"298",-445,"RLA496825S",1.937,4.2573125,-0.362675,2019-02-09 09:05:00
"299",-441,"RLA496825S",1.937,4.265125,-0.359415,2019-02-09 09:05:00
"300",-442,"RLA496825S",1.937,4.2729375,-0.36023,2019-02-09 09:05:00
"301",-444,"RLA496825S",1.937,4.28075,-0.36186,2019-02-09 09:05:00
"302",-438,"RLA496825S",1.937,4.2885625,-0.35697,2019-02-09 09:05:00
"303",-432,"RLA496825S",1.937,4.296375,-0.35208,2019-02-09 09:05:00
"304",-434,"RLA496825S",1.937,4.3041875,-0.35371,2019-02-09 09:05:00
"305",-436,"RLA496825S",1.937,4.312,-0.35534,2019-02-09 09:05:00
"306",-428,"RLA496825S",1.937,4.3198125,-0.34882,2019-02-09 09:05:00
"307",-466,"RLA496825S",1.937,4.327625,-0.37979,2019-02-09 09:05:00
"308",-757,"RLA496825S",1.937,4.3354375,-0.616955,2019-02-09 09:05:00
"309",-1306,"RLA496825S",1.937,4.34325,-1.06439,2019-02-09 09:05:00
"310",-1432,"RLA496825S",1.937,4.3510625,-1.16708,2019-02-09 09:05:00
"311",-764,"RLA496825S",1.937,4.358875,-0.62266,2019-02-09 09:05:00
"312",-174,"RLA496825S",1.937,4.3666875,-0.14181,2019-02-09 09:05:00
"313",-378,"RLA496825S",1.937,4.3745,-0.30807,2019-02-09 09:05:00
"314",-518,"RLA496825S",1.937,4.3823125,-0.42217,2019-02-09 09:05:00
"315",-457,"RLA496825S",1.937,4.390125,-0.372455,2019-02-09 09:05:00
"316",-428,"RLA496825S",1.937,4.3979375,-0.34882,2019-02-09 09:05:00
"317",-441,"RLA496825S",1.937,4.40575,-0.359415,2019-02-09 09:05:00
"318",-446,"RLA496825S",1.937,4.4135625,-0.36349,2019-02-09 09:05:00
"319",-472,"RLA496825S",1.937,4.421375,-0.38468,2019-02-09 09:05:00
"320",-461,"RLA496825S",1.937,4.4291875,-0.375715,2019-02-09 09:05:00
"321",-451,"RLA496825S",1.937,4.437,-0.367565,2019-02-09 09:05:00
"322",-479,"RLA496825S",1.937,4.4448125,-0.390385,2019-02-09 09:05:00
"323",-494,"RLA496825S",1.937,4.452625,-0.40261,2019-02-09 09:05:00
"324",-505,"RLA496825S",1.937,4.4604375,-0.411575,2019-02-09 09:05:00
"325",-510,"RLA496825S",1.937,4.46825,-0.41565,2019-02-09 09:05:00
"326",-519,"RLA496825S",1.937,4.4760625,-0.422985,2019-02-09 09:05:00
"327",-544,"RLA496825S",1.937,4.483875,-0.44336,2019-02-09 09:05:00
"328",-551,"RLA496825S",1.937,4.4916875,-0.449065,2019-02-09 09:05:00
