"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"70",-572,"RLA496825S",0.317,0.8560625,-0.46618,2019-01-21 19:05:00
"71",-612,"RLA496825S",0.317,0.863875,-0.49878,2019-01-21 19:05:00
"72",-600,"RLA496825S",0.317,0.8716875,-0.489,2019-01-21 19:05:00
"73",-573,"RLA496825S",0.317,0.8795,-0.466995,2019-01-21 19:05:00
"74",-508,"RLA496825S",0.317,0.8873125,-0.41402,2019-01-21 19:05:00
"75",-435,"RLA496825S",0.317,0.895125,-0.354525,2019-01-21 19:05:00
"76",-421,"RLA496825S",0.317,0.9029375,-0.343115,2019-01-21 19:05:00
"77",-406,"RLA496825S",0.317,0.91075,-0.33089,2019-01-21 19:05:00
"78",-409,"RLA496825S",0.317,0.9185625,-0.333335,2019-01-21 19:05:00
"79",-454,"RLA496825S",0.317,0.926375,-0.37001,2019-01-21 19:05:00
"80",-426,"RLA496825S",0.317,0.9341875,-0.34719,2019-01-21 19:05:00
"81",-386,"RLA496825S",0.317,0.942,-0.31459,2019-01-21 19:05:00
"82",-409,"RLA496825S",0.317,0.9498125,-0.333335,2019-01-21 19:05:00
"83",-446,"RLA496825S",0.317,0.957625,-0.36349,2019-01-21 19:05:00
"84",-430,"RLA496825S",0.317,0.9654375,-0.35045,2019-01-21 19:05:00
"85",-413,"RLA496825S",0.317,0.97325,-0.336595,2019-01-21 19:05:00
"86",-415,"RLA496825S",0.317,0.9810625,-0.338225,2019-01-21 19:05:00
"87",-410,"RLA496825S",0.317,0.988875,-0.33415,2019-01-21 19:05:00
"88",-434,"RLA496825S",0.317,0.9966875,-0.35371,2019-01-21 19:05:00
"89",-445,"RLA496825S",0.317,1.0045,-0.362675,2019-01-21 19:05:00
"90",-453,"RLA496825S",0.317,1.0123125,-0.369195,2019-01-21 19:05:00
"91",-475,"RLA496825S",0.317,1.020125,-0.387125,2019-01-21 19:05:00
"92",-455,"RLA496825S",0.317,1.0279375,-0.370825,2019-01-21 19:05:00
"93",-447,"RLA496825S",0.317,1.03575,-0.364305,2019-01-21 19:05:00
"94",-455,"RLA496825S",0.317,1.0435625,-0.370825,2019-01-21 19:05:00
"95",-448,"RLA496825S",0.317,1.051375,-0.36512,2019-01-21 19:05:00
"96",-472,"RLA496825S",0.317,1.0591875,-0.38468,2019-01-21 19:05:00
"97",-465,"RLA496825S",0.317,1.067,-0.378975,2019-01-21 19:05:00
"98",-474,"RLA496825S",0.317,1.0748125,-0.38631,2019-01-21 19:05:00
"99",-531,"RLA496825S",0.317,1.082625,-0.432765,2019-01-21 19:05:00
"100",-555,"RLA496825S",0.317,1.0904375,-0.452325,2019-01-21 19:05:00
"101",-533,"RLA496825S",0.317,1.09825,-0.434395,2019-01-21 19:05:00
"102",-501,"RLA496825S",0.317,1.1060625,-0.408315,2019-01-21 19:05:00
"103",-410,"RLA496825S",0.317,1.113875,-0.33415,2019-01-21 19:05:00
"104",-420,"RLA496825S",0.317,1.1216875,-0.3423,2019-01-21 19:05:00
"105",-533,"RLA496825S",0.317,1.1295,-0.434395,2019-01-21 19:05:00
"106",-538,"RLA496825S",0.317,1.1373125,-0.43847,2019-01-21 19:05:00
"107",-535,"RLA496825S",0.317,1.145125,-0.436025,2019-01-21 19:05:00
"108",-584,"RLA496825S",0.317,1.1529375,-0.47596,2019-01-21 19:05:00
"109",-565,"RLA496825S",0.317,1.16075,-0.460475,2019-01-21 19:05:00
"110",-559,"RLA496825S",0.317,1.1685625,-0.455585,2019-01-21 19:05:00
"111",-914,"RLA496825S",0.317,1.176375,-0.74491,2019-01-21 19:05:00
"112",-1693,"RLA496825S",0.317,1.1841875,-1.379795,2019-01-21 19:05:00
"113",-1440,"RLA496825S",0.317,1.192,-1.1736,2019-01-21 19:05:00
"114",-573,"RLA496825S",0.317,1.1998125,-0.466995,2019-01-21 19:05:00
"115",-360,"RLA496825S",0.317,1.207625,-0.2934,2019-01-21 19:05:00
"116",-559,"RLA496825S",0.317,1.2154375,-0.455585,2019-01-21 19:05:00
"117",-515,"RLA496825S",0.317,1.22325,-0.419725,2019-01-21 19:05:00
"118",-549,"RLA496825S",0.317,1.2310625,-0.447435,2019-01-21 19:05:00
"119",-626,"RLA496825S",0.317,1.238875,-0.51019,2019-01-21 19:05:00
"120",-555,"RLA496825S",0.317,1.2466875,-0.452325,2019-01-21 19:05:00
"121",-559,"RLA496825S",0.317,1.2545,-0.455585,2019-01-21 19:05:00
"122",-609,"RLA496825S",0.317,1.2623125,-0.496335,2019-01-21 19:05:00
"123",-643,"RLA496825S",0.317,1.270125,-0.524045,2019-01-21 19:05:00
"124",-651,"RLA496825S",0.317,1.2779375,-0.530565,2019-01-21 19:05:00
"125",-628,"RLA496825S",0.317,1.28575,-0.51182,2019-01-21 19:05:00
"126",-657,"RLA496825S",0.317,1.2935625,-0.535455,2019-01-21 19:05:00
"127",-715,"RLA496825S",0.317,1.301375,-0.582725,2019-01-21 19:05:00
"128",-684,"RLA496825S",0.317,1.3091875,-0.55746,2019-01-21 19:05:00
"129",-674,"RLA496825S",0.317,1.317,-0.54931,2019-01-21 19:05:00
"130",-628,"RLA496825S",0.317,1.3248125,-0.51182,2019-01-21 19:05:00
"131",-527,"RLA496825S",0.317,1.332625,-0.429505,2019-01-21 19:05:00
"132",-419,"RLA496825S",0.317,1.3404375,-0.341485,2019-01-21 19:05:00
"133",-338,"RLA496825S",0.317,1.34825,-0.27547,2019-01-21 19:05:00
"134",-333,"RLA496825S",0.317,1.3560625,-0.271395,2019-01-21 19:05:00
"135",-346,"RLA496825S",0.317,1.363875,-0.28199,2019-01-21 19:05:00
"136",-383,"RLA496825S",0.317,1.3716875,-0.312145,2019-01-21 19:05:00
"137",-354,"RLA496825S",0.317,1.3795,-0.28851,2019-01-21 19:05:00
"138",-302,"RLA496825S",0.317,1.3873125,-0.24613,2019-01-21 19:05:00
"139",-312,"RLA496825S",0.317,1.395125,-0.25428,2019-01-21 19:05:00
"140",-342,"RLA496825S",0.317,1.4029375,-0.27873,2019-01-21 19:05:00
"141",-353,"RLA496825S",0.317,1.41075,-0.287695,2019-01-21 19:05:00
"142",-344,"RLA496825S",0.317,1.4185625,-0.28036,2019-01-21 19:05:00
"143",-339,"RLA496825S",0.317,1.426375,-0.276285,2019-01-21 19:05:00
"144",-323,"RLA496825S",0.317,1.4341875,-0.263245,2019-01-21 19:05:00
"145",-327,"RLA496825S",0.317,1.442,-0.266505,2019-01-21 19:05:00
"146",-360,"RLA496825S",0.317,1.4498125,-0.2934,2019-01-21 19:05:00
"147",-397,"RLA496825S",0.317,1.457625,-0.323555,2019-01-21 19:05:00
"148",-402,"RLA496825S",0.317,1.4654375,-0.32763,2019-01-21 19:05:00
"149",-368,"RLA496825S",0.317,1.47325,-0.29992,2019-01-21 19:05:00
"150",-347,"RLA496825S",0.317,1.4810625,-0.282805,2019-01-21 19:05:00
"151",-346,"RLA496825S",0.317,1.488875,-0.28199,2019-01-21 19:05:00
"152",-353,"RLA496825S",0.317,1.4966875,-0.287695,2019-01-21 19:05:00
"153",-342,"RLA496825S",0.317,1.5045,-0.27873,2019-01-21 19:05:00
"154",-363,"RLA496825S",0.317,1.5123125,-0.295845,2019-01-21 19:05:00
"155",-378,"RLA496825S",0.317,1.520125,-0.30807,2019-01-21 19:05:00
"156",-321,"RLA496825S",0.317,1.5279375,-0.261615,2019-01-21 19:05:00
"157",-322,"RLA496825S",0.317,1.53575,-0.26243,2019-01-21 19:05:00
"158",-400,"RLA496825S",0.317,1.5435625,-0.326,2019-01-21 19:05:00
"159",-369,"RLA496825S",0.317,1.551375,-0.300735,2019-01-21 19:05:00
"160",-279,"RLA496825S",0.317,1.5591875,-0.227385,2019-01-21 19:05:00
"161",-290,"RLA496825S",0.317,1.567,-0.23635,2019-01-21 19:05:00
"162",-321,"RLA496825S",0.317,1.5748125,-0.261615,2019-01-21 19:05:00
"163",-353,"RLA496825S",0.317,1.582625,-0.287695,2019-01-21 19:05:00
"164",-336,"RLA496825S",0.317,1.5904375,-0.27384,2019-01-21 19:05:00
"165",-442,"RLA496825S",0.317,1.59825,-0.36023,2019-01-21 19:05:00
"166",-949,"RLA496825S",0.317,1.6060625,-0.773435,2019-01-21 19:05:00
"167",-1271,"RLA496825S",0.317,1.613875,-1.035865,2019-01-21 19:05:00
"168",-587,"RLA496825S",0.317,1.6216875,-0.478405,2019-01-21 19:05:00
"169",-140,"RLA496825S",0.317,1.6295,-0.1141,2019-01-21 19:05:00
"170",-265,"RLA496825S",0.317,1.6373125,-0.215975,2019-01-21 19:05:00
"171",-435,"RLA496825S",0.317,1.645125,-0.354525,2019-01-21 19:05:00
"172",-395,"RLA496825S",0.317,1.6529375,-0.321925,2019-01-21 19:05:00
"173",-397,"RLA496825S",0.317,1.66075,-0.323555,2019-01-21 19:05:00
"174",-407,"RLA496825S",0.317,1.6685625,-0.331705,2019-01-21 19:05:00
"175",-381,"RLA496825S",0.317,1.676375,-0.310515,2019-01-21 19:05:00
"176",-425,"RLA496825S",0.317,1.6841875,-0.346375,2019-01-21 19:05:00
"177",-456,"RLA496825S",0.317,1.692,-0.37164,2019-01-21 19:05:00
"178",-482,"RLA496825S",0.317,1.6998125,-0.39283,2019-01-21 19:05:00
"179",-473,"RLA496825S",0.317,1.707625,-0.385495,2019-01-21 19:05:00
"180",-476,"RLA496825S",0.317,1.7154375,-0.38794,2019-01-21 19:05:00
"181",-523,"RLA496825S",0.317,1.72325,-0.426245,2019-01-21 19:05:00
"182",-532,"RLA496825S",0.317,1.7310625,-0.43358,2019-01-21 19:05:00
"183",-541,"RLA496825S",0.317,1.738875,-0.440915,2019-01-21 19:05:00
"184",-523,"RLA496825S",0.317,1.7466875,-0.426245,2019-01-21 19:05:00
"185",-467,"RLA496825S",0.317,1.7545,-0.380605,2019-01-21 19:05:00
"186",-434,"RLA496825S",0.317,1.7623125,-0.35371,2019-01-21 19:05:00
"187",-394,"RLA496825S",0.317,1.770125,-0.32111,2019-01-21 19:05:00
"188",-374,"RLA496825S",0.317,1.7779375,-0.30481,2019-01-21 19:05:00
"189",-407,"RLA496825S",0.317,1.78575,-0.331705,2019-01-21 19:05:00
"190",-404,"RLA496825S",0.317,1.7935625,-0.32926,2019-01-21 19:05:00
"191",-391,"RLA496825S",0.317,1.801375,-0.318665,2019-01-21 19:05:00
"192",-417,"RLA496825S",0.317,1.8091875,-0.339855,2019-01-21 19:05:00
"193",-410,"RLA496825S",0.317,1.817,-0.33415,2019-01-21 19:05:00
"194",-418,"RLA496825S",0.317,1.8248125,-0.34067,2019-01-21 19:05:00
"195",-433,"RLA496825S",0.317,1.832625,-0.352895,2019-01-21 19:05:00
"196",-418,"RLA496825S",0.317,1.8404375,-0.34067,2019-01-21 19:05:00
"197",-409,"RLA496825S",0.317,1.84825,-0.333335,2019-01-21 19:05:00
"198",-418,"RLA496825S",0.317,1.8560625,-0.34067,2019-01-21 19:05:00
"199",-408,"RLA496825S",0.317,1.863875,-0.33252,2019-01-21 19:05:00
"200",-405,"RLA496825S",0.317,1.8716875,-0.330075,2019-01-21 19:05:00
"201",-426,"RLA496825S",0.317,1.8795,-0.34719,2019-01-21 19:05:00
"202",-425,"RLA496825S",0.317,1.8873125,-0.346375,2019-01-21 19:05:00
"203",-425,"RLA496825S",0.317,1.895125,-0.346375,2019-01-21 19:05:00
"204",-437,"RLA496825S",0.317,1.9029375,-0.356155,2019-01-21 19:05:00
"205",-436,"RLA496825S",0.317,1.91075,-0.35534,2019-01-21 19:05:00
"206",-441,"RLA496825S",0.317,1.9185625,-0.359415,2019-01-21 19:05:00
"207",-432,"RLA496825S",0.317,1.926375,-0.35208,2019-01-21 19:05:00
"208",-419,"RLA496825S",0.317,1.9341875,-0.341485,2019-01-21 19:05:00
"209",-421,"RLA496825S",0.317,1.942,-0.343115,2019-01-21 19:05:00
"210",-398,"RLA496825S",0.317,1.9498125,-0.32437,2019-01-21 19:05:00
"211",-418,"RLA496825S",0.317,1.957625,-0.34067,2019-01-21 19:05:00
"212",-483,"RLA496825S",0.317,1.9654375,-0.393645,2019-01-21 19:05:00
"213",-501,"RLA496825S",0.317,1.97325,-0.408315,2019-01-21 19:05:00
"214",-485,"RLA496825S",0.317,1.9810625,-0.395275,2019-01-21 19:05:00
"215",-506,"RLA496825S",0.317,1.988875,-0.41239,2019-01-21 19:05:00
"216",-496,"RLA496825S",0.317,1.9966875,-0.40424,2019-01-21 19:05:00
"217",-592,"RLA496825S",0.317,2.0045,-0.48248,2019-01-21 19:05:00
"218",-1159,"RLA496825S",0.317,2.0123125,-0.944585,2019-01-21 19:05:00
"219",-1941,"RLA496825S",0.317,2.020125,-1.581915,2019-01-21 19:05:00
"220",-1947,"RLA496825S",0.317,2.0279375,-1.586805,2019-01-21 19:05:00
"221",-932,"RLA496825S",0.317,2.03575,-0.75958,2019-01-21 19:05:00
"222",-387,"RLA496825S",0.317,2.0435625,-0.315405,2019-01-21 19:05:00
"223",-681,"RLA496825S",0.317,2.051375,-0.555015,2019-01-21 19:05:00
"224",-798,"RLA496825S",0.317,2.0591875,-0.65037,2019-01-21 19:05:00
"225",-632,"RLA496825S",0.317,2.067,-0.51508,2019-01-21 19:05:00
"226",-628,"RLA496825S",0.317,2.0748125,-0.51182,2019-01-21 19:05:00
"227",-697,"RLA496825S",0.317,2.082625,-0.568055,2019-01-21 19:05:00
"228",-693,"RLA496825S",0.317,2.0904375,-0.564795,2019-01-21 19:05:00
"229",-710,"RLA496825S",0.317,2.09825,-0.57865,2019-01-21 19:05:00
"230",-756,"RLA496825S",0.317,2.1060625,-0.61614,2019-01-21 19:05:00
"231",-851,"RLA496825S",0.317,2.113875,-0.693565,2019-01-21 19:05:00
"232",-916,"RLA496825S",0.317,2.1216875,-0.74654,2019-01-21 19:05:00
"233",-891,"RLA496825S",0.317,2.1295,-0.726165,2019-01-21 19:05:00
"234",-930,"RLA496825S",0.317,2.1373125,-0.75795,2019-01-21 19:05:00
"235",-936,"RLA496825S",0.317,2.145125,-0.76284,2019-01-21 19:05:00
"236",-880,"RLA496825S",0.317,2.1529375,-0.7172,2019-01-21 19:05:00
"237",-789,"RLA496825S",0.317,2.16075,-0.643035,2019-01-21 19:05:00
"238",-656,"RLA496825S",0.317,2.1685625,-0.53464,2019-01-21 19:05:00
"239",-529,"RLA496825S",0.317,2.176375,-0.431135,2019-01-21 19:05:00
"240",-398,"RLA496825S",0.317,2.1841875,-0.32437,2019-01-21 19:05:00
"241",-369,"RLA496825S",0.317,2.192,-0.300735,2019-01-21 19:05:00
"242",-403,"RLA496825S",0.317,2.1998125,-0.328445,2019-01-21 19:05:00
"243",-400,"RLA496825S",0.317,2.207625,-0.326,2019-01-21 19:05:00
"244",-374,"RLA496825S",0.317,2.2154375,-0.30481,2019-01-21 19:05:00
"245",-362,"RLA496825S",0.317,2.22325,-0.29503,2019-01-21 19:05:00
"246",-354,"RLA496825S",0.317,2.2310625,-0.28851,2019-01-21 19:05:00
"247",-376,"RLA496825S",0.317,2.238875,-0.30644,2019-01-21 19:05:00
"248",-370,"RLA496825S",0.317,2.2466875,-0.30155,2019-01-21 19:05:00
"249",-353,"RLA496825S",0.317,2.2545,-0.287695,2019-01-21 19:05:00
"250",-340,"RLA496825S",0.317,2.2623125,-0.2771,2019-01-21 19:05:00
"251",-321,"RLA496825S",0.317,2.270125,-0.261615,2019-01-21 19:05:00
"252",-313,"RLA496825S",0.317,2.2779375,-0.255095,2019-01-21 19:05:00
"253",-317,"RLA496825S",0.317,2.28575,-0.258355,2019-01-21 19:05:00
"254",-317,"RLA496825S",0.317,2.2935625,-0.258355,2019-01-21 19:05:00
"255",-307,"RLA496825S",0.317,2.301375,-0.250205,2019-01-21 19:05:00
"256",-295,"RLA496825S",0.317,2.3091875,-0.240425,2019-01-21 19:05:00
"257",-290,"RLA496825S",0.317,2.317,-0.23635,2019-01-21 19:05:00
"258",-262,"RLA496825S",0.317,2.3248125,-0.21353,2019-01-21 19:05:00
"259",-231,"RLA496825S",0.317,2.332625,-0.188265,2019-01-21 19:05:00
"260",-256,"RLA496825S",0.317,2.3404375,-0.20864,2019-01-21 19:05:00
"261",-303,"RLA496825S",0.317,2.34825,-0.246945,2019-01-21 19:05:00
"262",-302,"RLA496825S",0.317,2.3560625,-0.24613,2019-01-21 19:05:00
"263",-275,"RLA496825S",0.317,2.363875,-0.224125,2019-01-21 19:05:00
"264",-287,"RLA496825S",0.317,2.3716875,-0.233905,2019-01-21 19:05:00
"265",-245,"RLA496825S",0.317,2.3795,-0.199675,2019-01-21 19:05:00
"266",-349,"RLA496825S",0.317,2.3873125,-0.284435,2019-01-21 19:05:00
"267",-851,"RLA496825S",0.317,2.395125,-0.693565,2019-01-21 19:05:00
"268",-1171,"RLA496825S",0.317,2.4029375,-0.954365,2019-01-21 19:05:00
"269",-730,"RLA496825S",0.317,2.41075,-0.59495,2019-01-21 19:05:00
"270",-163,"RLA496825S",0.317,2.4185625,-0.132845,2019-01-21 19:05:00
"271",-167,"RLA496825S",0.317,2.426375,-0.136105,2019-01-21 19:05:00
"272",-396,"RLA496825S",0.317,2.4341875,-0.32274,2019-01-21 19:05:00
"273",-328,"RLA496825S",0.317,2.442,-0.26732,2019-01-21 19:05:00
"274",-346,"RLA496825S",0.317,2.4498125,-0.28199,2019-01-21 19:05:00
"275",-392,"RLA496825S",0.317,2.457625,-0.31948,2019-01-21 19:05:00
"276",-289,"RLA496825S",0.317,2.4654375,-0.235535,2019-01-21 19:05:00
"277",-296,"RLA496825S",0.317,2.47325,-0.24124,2019-01-21 19:05:00
"278",-388,"RLA496825S",0.317,2.4810625,-0.31622,2019-01-21 19:05:00
"279",-358,"RLA496825S",0.317,2.488875,-0.29177,2019-01-21 19:05:00
"280",-346,"RLA496825S",0.317,2.4966875,-0.28199,2019-01-21 19:05:00
"281",-396,"RLA496825S",0.317,2.5045,-0.32274,2019-01-21 19:05:00
"282",-454,"RLA496825S",0.317,2.5123125,-0.37001,2019-01-21 19:05:00
"283",-489,"RLA496825S",0.317,2.520125,-0.398535,2019-01-21 19:05:00
"284",-480,"RLA496825S",0.317,2.5279375,-0.3912,2019-01-21 19:05:00
"285",-474,"RLA496825S",0.317,2.53575,-0.38631,2019-01-21 19:05:00
"286",-461,"RLA496825S",0.317,2.5435625,-0.375715,2019-01-21 19:05:00
"287",-466,"RLA496825S",0.317,2.551375,-0.37979,2019-01-21 19:05:00
"288",-428,"RLA496825S",0.317,2.5591875,-0.34882,2019-01-21 19:05:00
"289",-329,"RLA496825S",0.317,2.567,-0.268135,2019-01-21 19:05:00
"290",-296,"RLA496825S",0.317,2.5748125,-0.24124,2019-01-21 19:05:00
"291",-349,"RLA496825S",0.317,2.582625,-0.284435,2019-01-21 19:05:00
"292",-377,"RLA496825S",0.317,2.5904375,-0.307255,2019-01-21 19:05:00
"293",-356,"RLA496825S",0.317,2.59825,-0.29014,2019-01-21 19:05:00
"294",-341,"RLA496825S",0.317,2.6060625,-0.277915,2019-01-21 19:05:00
"295",-355,"RLA496825S",0.317,2.613875,-0.289325,2019-01-21 19:05:00
"296",-329,"RLA496825S",0.317,2.6216875,-0.268135,2019-01-21 19:05:00
"297",-323,"RLA496825S",0.317,2.6295,-0.263245,2019-01-21 19:05:00
"298",-379,"RLA496825S",0.317,2.6373125,-0.308885,2019-01-21 19:05:00
"299",-374,"RLA496825S",0.317,2.645125,-0.30481,2019-01-21 19:05:00
"300",-352,"RLA496825S",0.317,2.6529375,-0.28688,2019-01-21 19:05:00
"301",-385,"RLA496825S",0.317,2.66075,-0.313775,2019-01-21 19:05:00
"302",-405,"RLA496825S",0.317,2.6685625,-0.330075,2019-01-21 19:05:00
"303",-423,"RLA496825S",0.317,2.676375,-0.344745,2019-01-21 19:05:00
"304",-477,"RLA496825S",0.317,2.6841875,-0.388755,2019-01-21 19:05:00
"305",-421,"RLA496825S",0.317,2.692,-0.343115,2019-01-21 19:05:00
"306",-366,"RLA496825S",0.317,2.6998125,-0.29829,2019-01-21 19:05:00
"307",-384,"RLA496825S",0.317,2.707625,-0.31296,2019-01-21 19:05:00
"308",-394,"RLA496825S",0.317,2.7154375,-0.32111,2019-01-21 19:05:00
"309",-408,"RLA496825S",0.317,2.72325,-0.33252,2019-01-21 19:05:00
"310",-427,"RLA496825S",0.317,2.7310625,-0.348005,2019-01-21 19:05:00
"311",-408,"RLA496825S",0.317,2.738875,-0.33252,2019-01-21 19:05:00
"312",-382,"RLA496825S",0.317,2.7466875,-0.31133,2019-01-21 19:05:00
"313",-386,"RLA496825S",0.317,2.7545,-0.31459,2019-01-21 19:05:00
"314",-517,"RLA496825S",0.317,2.7623125,-0.421355,2019-01-21 19:05:00
"315",-919,"RLA496825S",0.317,2.770125,-0.748985,2019-01-21 19:05:00
"316",-1115,"RLA496825S",0.317,2.7779375,-0.908725,2019-01-21 19:05:00
"317",-621,"RLA496825S",0.317,2.78575,-0.506115,2019-01-21 19:05:00
"318",-136,"RLA496825S",0.317,2.7935625,-0.11084,2019-01-21 19:05:00
"319",-261,"RLA496825S",0.317,2.801375,-0.212715,2019-01-21 19:05:00
"320",-513,"RLA496825S",0.317,2.8091875,-0.418095,2019-01-21 19:05:00
"321",-471,"RLA496825S",0.317,2.817,-0.383865,2019-01-21 19:05:00
"322",-467,"RLA496825S",0.317,2.8248125,-0.380605,2019-01-21 19:05:00
"323",-480,"RLA496825S",0.317,2.832625,-0.3912,2019-01-21 19:05:00
"324",-462,"RLA496825S",0.317,2.8404375,-0.37653,2019-01-21 19:05:00
"325",-509,"RLA496825S",0.317,2.84825,-0.414835,2019-01-21 19:05:00
"326",-548,"RLA496825S",0.317,2.8560625,-0.44662,2019-01-21 19:05:00
"327",-559,"RLA496825S",0.317,2.863875,-0.455585,2019-01-21 19:05:00
"328",-648,"RLA496825S",0.317,2.8716875,-0.52812,2019-01-21 19:05:00
