"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"48",-490,"RLA496826S",1.377,1.7441875,-0.39935,2020-03-03 05:05:00
"49",-485,"RLA496826S",1.377,1.752,-0.395275,2020-03-03 05:05:00
"50",-485,"RLA496826S",1.377,1.7598125,-0.395275,2020-03-03 05:05:00
"51",-485,"RLA496826S",1.377,1.767625,-0.395275,2020-03-03 05:05:00
"52",-483,"RLA496826S",1.377,1.7754375,-0.393645,2020-03-03 05:05:00
"53",-482,"RLA496826S",1.377,1.78325,-0.39283,2020-03-03 05:05:00
"54",-484,"RLA496826S",1.377,1.7910625,-0.39446,2020-03-03 05:05:00
"55",-486,"RLA496826S",1.377,1.798875,-0.39609,2020-03-03 05:05:00
"56",-485,"RLA496826S",1.377,1.8066875,-0.395275,2020-03-03 05:05:00
"57",-482,"RLA496826S",1.377,1.8145,-0.39283,2020-03-03 05:05:00
"58",-484,"RLA496826S",1.377,1.8223125,-0.39446,2020-03-03 05:05:00
"59",-489,"RLA496826S",1.377,1.830125,-0.398535,2020-03-03 05:05:00
"60",-492,"RLA496826S",1.377,1.8379375,-0.40098,2020-03-03 05:05:00
"61",-488,"RLA496826S",1.377,1.84575,-0.39772,2020-03-03 05:05:00
"62",-484,"RLA496826S",1.377,1.8535625,-0.39446,2020-03-03 05:05:00
"63",-484,"RLA496826S",1.377,1.861375,-0.39446,2020-03-03 05:05:00
"64",-486,"RLA496826S",1.377,1.8691875,-0.39609,2020-03-03 05:05:00
"65",-487,"RLA496826S",1.377,1.877,-0.396905,2020-03-03 05:05:00
"66",-487,"RLA496826S",1.377,1.8848125,-0.396905,2020-03-03 05:05:00
"67",-487,"RLA496826S",1.377,1.892625,-0.396905,2020-03-03 05:05:00
"68",-489,"RLA496826S",1.377,1.9004375,-0.398535,2020-03-03 05:05:00
"69",-485,"RLA496826S",1.377,1.90825,-0.395275,2020-03-03 05:05:00
"70",-485,"RLA496826S",1.377,1.9160625,-0.395275,2020-03-03 05:05:00
"71",-490,"RLA496826S",1.377,1.923875,-0.39935,2020-03-03 05:05:00
"72",-488,"RLA496826S",1.377,1.9316875,-0.39772,2020-03-03 05:05:00
"73",-484,"RLA496826S",1.377,1.9395,-0.39446,2020-03-03 05:05:00
"74",-485,"RLA496826S",1.377,1.9473125,-0.395275,2020-03-03 05:05:00
"75",-488,"RLA496826S",1.377,1.955125,-0.39772,2020-03-03 05:05:00
"76",-484,"RLA496826S",1.377,1.9629375,-0.39446,2020-03-03 05:05:00
"77",-482,"RLA496826S",1.377,1.97075,-0.39283,2020-03-03 05:05:00
"78",-485,"RLA496826S",1.377,1.9785625,-0.395275,2020-03-03 05:05:00
"79",-488,"RLA496826S",1.377,1.986375,-0.39772,2020-03-03 05:05:00
"80",-487,"RLA496826S",1.377,1.9941875,-0.396905,2020-03-03 05:05:00
"81",-487,"RLA496826S",1.377,2.002,-0.396905,2020-03-03 05:05:00
"82",-489,"RLA496826S",1.377,2.0098125,-0.398535,2020-03-03 05:05:00
"83",-488,"RLA496826S",1.377,2.017625,-0.39772,2020-03-03 05:05:00
"84",-486,"RLA496826S",1.377,2.0254375,-0.39609,2020-03-03 05:05:00
"85",-486,"RLA496826S",1.377,2.03325,-0.39609,2020-03-03 05:05:00
"86",-483,"RLA496826S",1.377,2.0410625,-0.393645,2020-03-03 05:05:00
"87",-482,"RLA496826S",1.377,2.048875,-0.39283,2020-03-03 05:05:00
"88",-487,"RLA496826S",1.377,2.0566875,-0.396905,2020-03-03 05:05:00
"89",-487,"RLA496826S",1.377,2.0645,-0.396905,2020-03-03 05:05:00
"90",-483,"RLA496826S",1.377,2.0723125,-0.393645,2020-03-03 05:05:00
"91",-484,"RLA496826S",1.377,2.080125,-0.39446,2020-03-03 05:05:00
"92",-487,"RLA496826S",1.377,2.0879375,-0.396905,2020-03-03 05:05:00
"93",-488,"RLA496826S",1.377,2.09575,-0.39772,2020-03-03 05:05:00
"94",-487,"RLA496826S",1.377,2.1035625,-0.396905,2020-03-03 05:05:00
"95",-487,"RLA496826S",1.377,2.111375,-0.396905,2020-03-03 05:05:00
"96",-486,"RLA496826S",1.377,2.1191875,-0.39609,2020-03-03 05:05:00
"97",-486,"RLA496826S",1.377,2.127,-0.39609,2020-03-03 05:05:00
"98",-487,"RLA496826S",1.377,2.1348125,-0.396905,2020-03-03 05:05:00
"99",-485,"RLA496826S",1.377,2.142625,-0.395275,2020-03-03 05:05:00
"100",-482,"RLA496826S",1.377,2.1504375,-0.39283,2020-03-03 05:05:00
"101",-484,"RLA496826S",1.377,2.15825,-0.39446,2020-03-03 05:05:00
"102",-486,"RLA496826S",1.377,2.1660625,-0.39609,2020-03-03 05:05:00
"103",-487,"RLA496826S",1.377,2.173875,-0.396905,2020-03-03 05:05:00
"104",-485,"RLA496826S",1.377,2.1816875,-0.395275,2020-03-03 05:05:00
"105",-484,"RLA496826S",1.377,2.1895,-0.39446,2020-03-03 05:05:00
"106",-484,"RLA496826S",1.377,2.1973125,-0.39446,2020-03-03 05:05:00
"107",-485,"RLA496826S",1.377,2.205125,-0.395275,2020-03-03 05:05:00
"108",-487,"RLA496826S",1.377,2.2129375,-0.396905,2020-03-03 05:05:00
"109",-484,"RLA496826S",1.377,2.22075,-0.39446,2020-03-03 05:05:00
"110",-484,"RLA496826S",1.377,2.2285625,-0.39446,2020-03-03 05:05:00
"111",-487,"RLA496826S",1.377,2.236375,-0.396905,2020-03-03 05:05:00
"112",-486,"RLA496826S",1.377,2.2441875,-0.39609,2020-03-03 05:05:00
"113",-485,"RLA496826S",1.377,2.252,-0.395275,2020-03-03 05:05:00
"114",-482,"RLA496826S",1.377,2.2598125,-0.39283,2020-03-03 05:05:00
"115",-483,"RLA496826S",1.377,2.267625,-0.393645,2020-03-03 05:05:00
"116",-486,"RLA496826S",1.377,2.2754375,-0.39609,2020-03-03 05:05:00
"117",-484,"RLA496826S",1.377,2.28325,-0.39446,2020-03-03 05:05:00
"118",-482,"RLA496826S",1.377,2.2910625,-0.39283,2020-03-03 05:05:00
"119",-484,"RLA496826S",1.377,2.298875,-0.39446,2020-03-03 05:05:00
"120",-483,"RLA496826S",1.377,2.3066875,-0.393645,2020-03-03 05:05:00
"121",-482,"RLA496826S",1.377,2.3145,-0.39283,2020-03-03 05:05:00
"122",-483,"RLA496826S",1.377,2.3223125,-0.393645,2020-03-03 05:05:00
"123",-480,"RLA496826S",1.377,2.330125,-0.3912,2020-03-03 05:05:00
"124",-477,"RLA496826S",1.377,2.3379375,-0.388755,2020-03-03 05:05:00
"125",-476,"RLA496826S",1.377,2.34575,-0.38794,2020-03-03 05:05:00
"126",-462,"RLA496826S",1.377,2.3535625,-0.37653,2020-03-03 05:05:00
"127",-452,"RLA496826S",1.377,2.361375,-0.36838,2020-03-03 05:05:00
"128",-462,"RLA496826S",1.377,2.3691875,-0.37653,2020-03-03 05:05:00
"129",-481,"RLA496826S",1.377,2.377,-0.392015,2020-03-03 05:05:00
"130",-494,"RLA496826S",1.377,2.3848125,-0.40261,2020-03-03 05:05:00
"131",-494,"RLA496826S",1.377,2.392625,-0.40261,2020-03-03 05:05:00
"132",-488,"RLA496826S",1.377,2.4004375,-0.39772,2020-03-03 05:05:00
"133",-486,"RLA496826S",1.377,2.40825,-0.39609,2020-03-03 05:05:00
"134",-490,"RLA496826S",1.377,2.4160625,-0.39935,2020-03-03 05:05:00
"135",-489,"RLA496826S",1.377,2.423875,-0.398535,2020-03-03 05:05:00
"136",-486,"RLA496826S",1.377,2.4316875,-0.39609,2020-03-03 05:05:00
"137",-486,"RLA496826S",1.377,2.4395,-0.39609,2020-03-03 05:05:00
"138",-488,"RLA496826S",1.377,2.4473125,-0.39772,2020-03-03 05:05:00
"139",-488,"RLA496826S",1.377,2.455125,-0.39772,2020-03-03 05:05:00
"140",-485,"RLA496826S",1.377,2.4629375,-0.395275,2020-03-03 05:05:00
"141",-484,"RLA496826S",1.377,2.47075,-0.39446,2020-03-03 05:05:00
"142",-488,"RLA496826S",1.377,2.4785625,-0.39772,2020-03-03 05:05:00
"143",-509,"RLA496826S",1.377,2.486375,-0.414835,2020-03-03 05:05:00
"144",-615,"RLA496826S",1.377,2.4941875,-0.501225,2020-03-03 05:05:00
"145",-718,"RLA496826S",1.377,2.502,-0.58517,2020-03-03 05:05:00
"146",-754,"RLA496826S",1.377,2.5098125,-0.61451,2020-03-03 05:05:00
"147",-692,"RLA496826S",1.377,2.517625,-0.56398,2020-03-03 05:05:00
"148",-491,"RLA496826S",1.377,2.5254375,-0.400165,2020-03-03 05:05:00
"149",-409,"RLA496826S",1.377,2.53325,-0.333335,2020-03-03 05:05:00
"150",-501,"RLA496826S",1.377,2.5410625,-0.408315,2020-03-03 05:05:00
"151",-509,"RLA496826S",1.377,2.548875,-0.414835,2020-03-03 05:05:00
"152",-485,"RLA496826S",1.377,2.5566875,-0.395275,2020-03-03 05:05:00
"153",-509,"RLA496826S",1.377,2.5645,-0.414835,2020-03-03 05:05:00
"154",-510,"RLA496826S",1.377,2.5723125,-0.41565,2020-03-03 05:05:00
"155",-496,"RLA496826S",1.377,2.580125,-0.40424,2020-03-03 05:05:00
"156",-493,"RLA496826S",1.377,2.5879375,-0.401795,2020-03-03 05:05:00
"157",-488,"RLA496826S",1.377,2.59575,-0.39772,2020-03-03 05:05:00
"158",-494,"RLA496826S",1.377,2.6035625,-0.40261,2020-03-03 05:05:00
"159",-493,"RLA496826S",1.377,2.611375,-0.401795,2020-03-03 05:05:00
"160",-472,"RLA496826S",1.377,2.6191875,-0.38468,2020-03-03 05:05:00
"161",-486,"RLA496826S",1.377,2.627,-0.39609,2020-03-03 05:05:00
"162",-488,"RLA496826S",1.377,2.6348125,-0.39772,2020-03-03 05:05:00
"163",-481,"RLA496826S",1.377,2.642625,-0.392015,2020-03-03 05:05:00
"164",-478,"RLA496826S",1.377,2.6504375,-0.38957,2020-03-03 05:05:00
"165",-470,"RLA496826S",1.377,2.65825,-0.38305,2020-03-03 05:05:00
"166",-463,"RLA496826S",1.377,2.6660625,-0.377345,2020-03-03 05:05:00
"167",-460,"RLA496826S",1.377,2.673875,-0.3749,2020-03-03 05:05:00
"168",-449,"RLA496826S",1.377,2.6816875,-0.365935,2020-03-03 05:05:00
"169",-438,"RLA496826S",1.377,2.6895,-0.35697,2020-03-03 05:05:00
"170",-429,"RLA496826S",1.377,2.6973125,-0.349635,2020-03-03 05:05:00
"171",-410,"RLA496826S",1.377,2.705125,-0.33415,2020-03-03 05:05:00
"172",-356,"RLA496826S",1.377,2.7129375,-0.29014,2020-03-03 05:05:00
"173",-294,"RLA496826S",1.377,2.72075,-0.23961,2020-03-03 05:05:00
"174",-291,"RLA496826S",1.377,2.7285625,-0.237165,2020-03-03 05:05:00
"175",-356,"RLA496826S",1.377,2.736375,-0.29014,2020-03-03 05:05:00
"176",-442,"RLA496826S",1.377,2.7441875,-0.36023,2020-03-03 05:05:00
"177",-466,"RLA496826S",1.377,2.752,-0.37979,2020-03-03 05:05:00
"178",-474,"RLA496826S",1.377,2.7598125,-0.38631,2020-03-03 05:05:00
"179",-479,"RLA496826S",1.377,2.767625,-0.390385,2020-03-03 05:05:00
"180",-481,"RLA496826S",1.377,2.7754375,-0.392015,2020-03-03 05:05:00
"181",-482,"RLA496826S",1.377,2.78325,-0.39283,2020-03-03 05:05:00
"182",-480,"RLA496826S",1.377,2.7910625,-0.3912,2020-03-03 05:05:00
"183",-480,"RLA496826S",1.377,2.798875,-0.3912,2020-03-03 05:05:00
"184",-481,"RLA496826S",1.377,2.8066875,-0.392015,2020-03-03 05:05:00
"185",-481,"RLA496826S",1.377,2.8145,-0.392015,2020-03-03 05:05:00
"186",-485,"RLA496826S",1.377,2.8223125,-0.395275,2020-03-03 05:05:00
"187",-485,"RLA496826S",1.377,2.830125,-0.395275,2020-03-03 05:05:00
"188",-482,"RLA496826S",1.377,2.8379375,-0.39283,2020-03-03 05:05:00
"189",-481,"RLA496826S",1.377,2.84575,-0.392015,2020-03-03 05:05:00
"190",-480,"RLA496826S",1.377,2.8535625,-0.3912,2020-03-03 05:05:00
"191",-481,"RLA496826S",1.377,2.861375,-0.392015,2020-03-03 05:05:00
"192",-483,"RLA496826S",1.377,2.8691875,-0.393645,2020-03-03 05:05:00
"193",-484,"RLA496826S",1.377,2.877,-0.39446,2020-03-03 05:05:00
"194",-485,"RLA496826S",1.377,2.8848125,-0.395275,2020-03-03 05:05:00
"195",-482,"RLA496826S",1.377,2.892625,-0.39283,2020-03-03 05:05:00
"196",-479,"RLA496826S",1.377,2.9004375,-0.390385,2020-03-03 05:05:00
"197",-481,"RLA496826S",1.377,2.90825,-0.392015,2020-03-03 05:05:00
"198",-484,"RLA496826S",1.377,2.9160625,-0.39446,2020-03-03 05:05:00
"199",-483,"RLA496826S",1.377,2.923875,-0.393645,2020-03-03 05:05:00
"200",-483,"RLA496826S",1.377,2.9316875,-0.393645,2020-03-03 05:05:00
"201",-483,"RLA496826S",1.377,2.9395,-0.393645,2020-03-03 05:05:00
"202",-483,"RLA496826S",1.377,2.9473125,-0.393645,2020-03-03 05:05:00
"203",-484,"RLA496826S",1.377,2.955125,-0.39446,2020-03-03 05:05:00
"204",-481,"RLA496826S",1.377,2.9629375,-0.392015,2020-03-03 05:05:00
"205",-481,"RLA496826S",1.377,2.97075,-0.392015,2020-03-03 05:05:00
"206",-483,"RLA496826S",1.377,2.9785625,-0.393645,2020-03-03 05:05:00
"207",-482,"RLA496826S",1.377,2.986375,-0.39283,2020-03-03 05:05:00
"208",-483,"RLA496826S",1.377,2.9941875,-0.393645,2020-03-03 05:05:00
"209",-483,"RLA496826S",1.377,3.002,-0.393645,2020-03-03 05:05:00
"210",-483,"RLA496826S",1.377,3.0098125,-0.393645,2020-03-03 05:05:00
"211",-483,"RLA496826S",1.377,3.017625,-0.393645,2020-03-03 05:05:00
"212",-482,"RLA496826S",1.377,3.0254375,-0.39283,2020-03-03 05:05:00
"213",-483,"RLA496826S",1.377,3.03325,-0.393645,2020-03-03 05:05:00
"214",-484,"RLA496826S",1.377,3.0410625,-0.39446,2020-03-03 05:05:00
"215",-481,"RLA496826S",1.377,3.048875,-0.392015,2020-03-03 05:05:00
"216",-479,"RLA496826S",1.377,3.0566875,-0.390385,2020-03-03 05:05:00
"217",-481,"RLA496826S",1.377,3.0645,-0.392015,2020-03-03 05:05:00
"218",-480,"RLA496826S",1.377,3.0723125,-0.3912,2020-03-03 05:05:00
"219",-481,"RLA496826S",1.377,3.080125,-0.392015,2020-03-03 05:05:00
"220",-483,"RLA496826S",1.377,3.0879375,-0.393645,2020-03-03 05:05:00
"221",-480,"RLA496826S",1.377,3.09575,-0.3912,2020-03-03 05:05:00
"222",-478,"RLA496826S",1.377,3.1035625,-0.38957,2020-03-03 05:05:00
"223",-479,"RLA496826S",1.377,3.111375,-0.390385,2020-03-03 05:05:00
"224",-479,"RLA496826S",1.377,3.1191875,-0.390385,2020-03-03 05:05:00
"225",-480,"RLA496826S",1.377,3.127,-0.3912,2020-03-03 05:05:00
"226",-480,"RLA496826S",1.377,3.1348125,-0.3912,2020-03-03 05:05:00
"227",-482,"RLA496826S",1.377,3.142625,-0.39283,2020-03-03 05:05:00
"228",-482,"RLA496826S",1.377,3.1504375,-0.39283,2020-03-03 05:05:00
"229",-483,"RLA496826S",1.377,3.15825,-0.393645,2020-03-03 05:05:00
"230",-483,"RLA496826S",1.377,3.1660625,-0.393645,2020-03-03 05:05:00
"231",-480,"RLA496826S",1.377,3.173875,-0.3912,2020-03-03 05:05:00
"232",-478,"RLA496826S",1.377,3.1816875,-0.38957,2020-03-03 05:05:00
"233",-479,"RLA496826S",1.377,3.1895,-0.390385,2020-03-03 05:05:00
"234",-480,"RLA496826S",1.377,3.1973125,-0.3912,2020-03-03 05:05:00
"235",-480,"RLA496826S",1.377,3.205125,-0.3912,2020-03-03 05:05:00
"236",-480,"RLA496826S",1.377,3.2129375,-0.3912,2020-03-03 05:05:00
"237",-480,"RLA496826S",1.377,3.22075,-0.3912,2020-03-03 05:05:00
"238",-478,"RLA496826S",1.377,3.2285625,-0.38957,2020-03-03 05:05:00
"239",-479,"RLA496826S",1.377,3.236375,-0.390385,2020-03-03 05:05:00
"240",-481,"RLA496826S",1.377,3.2441875,-0.392015,2020-03-03 05:05:00
"241",-480,"RLA496826S",1.377,3.252,-0.3912,2020-03-03 05:05:00
"242",-477,"RLA496826S",1.377,3.2598125,-0.388755,2020-03-03 05:05:00
"243",-478,"RLA496826S",1.377,3.267625,-0.38957,2020-03-03 05:05:00
"244",-482,"RLA496826S",1.377,3.2754375,-0.39283,2020-03-03 05:05:00
"245",-482,"RLA496826S",1.377,3.28325,-0.39283,2020-03-03 05:05:00
"246",-480,"RLA496826S",1.377,3.2910625,-0.3912,2020-03-03 05:05:00
"247",-479,"RLA496826S",1.377,3.298875,-0.390385,2020-03-03 05:05:00
"248",-480,"RLA496826S",1.377,3.3066875,-0.3912,2020-03-03 05:05:00
"249",-480,"RLA496826S",1.377,3.3145,-0.3912,2020-03-03 05:05:00
"250",-479,"RLA496826S",1.377,3.3223125,-0.390385,2020-03-03 05:05:00
"251",-479,"RLA496826S",1.377,3.330125,-0.390385,2020-03-03 05:05:00
"252",-481,"RLA496826S",1.377,3.3379375,-0.392015,2020-03-03 05:05:00
"253",-479,"RLA496826S",1.377,3.34575,-0.390385,2020-03-03 05:05:00
"254",-478,"RLA496826S",1.377,3.3535625,-0.38957,2020-03-03 05:05:00
"255",-480,"RLA496826S",1.377,3.361375,-0.3912,2020-03-03 05:05:00
"256",-478,"RLA496826S",1.377,3.3691875,-0.38957,2020-03-03 05:05:00
"257",-480,"RLA496826S",1.377,3.377,-0.3912,2020-03-03 05:05:00
"258",-482,"RLA496826S",1.377,3.3848125,-0.39283,2020-03-03 05:05:00
"259",-479,"RLA496826S",1.377,3.392625,-0.390385,2020-03-03 05:05:00
"260",-478,"RLA496826S",1.377,3.4004375,-0.38957,2020-03-03 05:05:00
"261",-482,"RLA496826S",1.377,3.40825,-0.39283,2020-03-03 05:05:00
"262",-483,"RLA496826S",1.377,3.4160625,-0.393645,2020-03-03 05:05:00
"263",-480,"RLA496826S",1.377,3.423875,-0.3912,2020-03-03 05:05:00
"264",-480,"RLA496826S",1.377,3.4316875,-0.3912,2020-03-03 05:05:00
"265",-480,"RLA496826S",1.377,3.4395,-0.3912,2020-03-03 05:05:00
"266",-478,"RLA496826S",1.377,3.4473125,-0.38957,2020-03-03 05:05:00
"267",-477,"RLA496826S",1.377,3.455125,-0.388755,2020-03-03 05:05:00
"268",-479,"RLA496826S",1.377,3.4629375,-0.390385,2020-03-03 05:05:00
"269",-478,"RLA496826S",1.377,3.47075,-0.38957,2020-03-03 05:05:00
"270",-475,"RLA496826S",1.377,3.4785625,-0.387125,2020-03-03 05:05:00
"271",-479,"RLA496826S",1.377,3.486375,-0.390385,2020-03-03 05:05:00
"272",-482,"RLA496826S",1.377,3.4941875,-0.39283,2020-03-03 05:05:00
"273",-480,"RLA496826S",1.377,3.502,-0.3912,2020-03-03 05:05:00
"274",-477,"RLA496826S",1.377,3.5098125,-0.388755,2020-03-03 05:05:00
"275",-478,"RLA496826S",1.377,3.517625,-0.38957,2020-03-03 05:05:00
"276",-480,"RLA496826S",1.377,3.5254375,-0.3912,2020-03-03 05:05:00
"277",-480,"RLA496826S",1.377,3.53325,-0.3912,2020-03-03 05:05:00
"278",-479,"RLA496826S",1.377,3.5410625,-0.390385,2020-03-03 05:05:00
"279",-480,"RLA496826S",1.377,3.548875,-0.3912,2020-03-03 05:05:00
"280",-481,"RLA496826S",1.377,3.5566875,-0.392015,2020-03-03 05:05:00
"281",-481,"RLA496826S",1.377,3.5645,-0.392015,2020-03-03 05:05:00
"282",-472,"RLA496826S",1.377,3.5723125,-0.38468,2020-03-03 05:05:00
"283",-457,"RLA496826S",1.377,3.580125,-0.372455,2020-03-03 05:05:00
"284",-449,"RLA496826S",1.377,3.5879375,-0.365935,2020-03-03 05:05:00
"285",-455,"RLA496826S",1.377,3.59575,-0.370825,2020-03-03 05:05:00
"286",-477,"RLA496826S",1.377,3.6035625,-0.388755,2020-03-03 05:05:00
"287",-493,"RLA496826S",1.377,3.611375,-0.401795,2020-03-03 05:05:00
"288",-490,"RLA496826S",1.377,3.6191875,-0.39935,2020-03-03 05:05:00
"289",-483,"RLA496826S",1.377,3.627,-0.393645,2020-03-03 05:05:00
"290",-484,"RLA496826S",1.377,3.6348125,-0.39446,2020-03-03 05:05:00
"291",-488,"RLA496826S",1.377,3.642625,-0.39772,2020-03-03 05:05:00
"292",-486,"RLA496826S",1.377,3.6504375,-0.39609,2020-03-03 05:05:00
"293",-486,"RLA496826S",1.377,3.65825,-0.39609,2020-03-03 05:05:00
"294",-488,"RLA496826S",1.377,3.6660625,-0.39772,2020-03-03 05:05:00
"295",-488,"RLA496826S",1.377,3.673875,-0.39772,2020-03-03 05:05:00
"296",-489,"RLA496826S",1.377,3.6816875,-0.398535,2020-03-03 05:05:00
"297",-487,"RLA496826S",1.377,3.6895,-0.396905,2020-03-03 05:05:00
"298",-486,"RLA496826S",1.377,3.6973125,-0.39609,2020-03-03 05:05:00
"299",-490,"RLA496826S",1.377,3.705125,-0.39935,2020-03-03 05:05:00
"300",-519,"RLA496826S",1.377,3.7129375,-0.422985,2020-03-03 05:05:00
"301",-615,"RLA496826S",1.377,3.72075,-0.501225,2020-03-03 05:05:00
"302",-714,"RLA496826S",1.377,3.7285625,-0.58191,2020-03-03 05:05:00
"303",-738,"RLA496826S",1.377,3.736375,-0.60147,2020-03-03 05:05:00
"304",-694,"RLA496826S",1.377,3.7441875,-0.56561,2020-03-03 05:05:00
"305",-504,"RLA496826S",1.377,3.752,-0.41076,2020-03-03 05:05:00
"306",-418,"RLA496826S",1.377,3.7598125,-0.34067,2020-03-03 05:05:00
"307",-499,"RLA496826S",1.377,3.767625,-0.406685,2020-03-03 05:05:00
"308",-505,"RLA496826S",1.377,3.7754375,-0.411575,2020-03-03 05:05:00
"309",-486,"RLA496826S",1.377,3.78325,-0.39609,2020-03-03 05:05:00
"310",-507,"RLA496826S",1.377,3.7910625,-0.413205,2020-03-03 05:05:00
"311",-512,"RLA496826S",1.377,3.798875,-0.41728,2020-03-03 05:05:00
"312",-493,"RLA496826S",1.377,3.8066875,-0.401795,2020-03-03 05:05:00
"313",-493,"RLA496826S",1.377,3.8145,-0.401795,2020-03-03 05:05:00
"314",-487,"RLA496826S",1.377,3.8223125,-0.396905,2020-03-03 05:05:00
"315",-488,"RLA496826S",1.377,3.830125,-0.39772,2020-03-03 05:05:00
"316",-483,"RLA496826S",1.377,3.8379375,-0.393645,2020-03-03 05:05:00
"317",-471,"RLA496826S",1.377,3.84575,-0.383865,2020-03-03 05:05:00
"318",-479,"RLA496826S",1.377,3.8535625,-0.390385,2020-03-03 05:05:00
"319",-481,"RLA496826S",1.377,3.861375,-0.392015,2020-03-03 05:05:00
"320",-482,"RLA496826S",1.377,3.8691875,-0.39283,2020-03-03 05:05:00
"321",-478,"RLA496826S",1.377,3.877,-0.38957,2020-03-03 05:05:00
"322",-465,"RLA496826S",1.377,3.8848125,-0.378975,2020-03-03 05:05:00
"323",-460,"RLA496826S",1.377,3.892625,-0.3749,2020-03-03 05:05:00
"324",-457,"RLA496826S",1.377,3.9004375,-0.372455,2020-03-03 05:05:00
"325",-446,"RLA496826S",1.377,3.90825,-0.36349,2020-03-03 05:05:00
"326",-428,"RLA496826S",1.377,3.9160625,-0.34882,2020-03-03 05:05:00
"327",-413,"RLA496826S",1.377,3.923875,-0.336595,2020-03-03 05:05:00
"328",-384,"RLA496826S",1.377,3.9316875,-0.31296,2020-03-03 05:05:00
