"","waveform","serial","offset","time.sec","voltage.mv","date.time"
"1309",-431,"RLA496825S",1.227,11.44575,-0.351265,2020-01-22 05:05:00
"1310",-474,"RLA496825S",1.227,11.4535625,-0.38631,2020-01-22 05:05:00
"1311",-501,"RLA496825S",1.227,11.461375,-0.408315,2020-01-22 05:05:00
"1312",-488,"RLA496825S",1.227,11.4691875,-0.39772,2020-01-22 05:05:00
"1313",-490,"RLA496825S",1.227,11.477,-0.39935,2020-01-22 05:05:00
"1314",-493,"RLA496825S",1.227,11.4848125,-0.401795,2020-01-22 05:05:00
"1315",-489,"RLA496825S",1.227,11.492625,-0.398535,2020-01-22 05:05:00
"1316",-489,"RLA496825S",1.227,11.5004375,-0.398535,2020-01-22 05:05:00
"1317",-492,"RLA496825S",1.227,11.50825,-0.40098,2020-01-22 05:05:00
"1318",-492,"RLA496825S",1.227,11.5160625,-0.40098,2020-01-22 05:05:00
"1319",-492,"RLA496825S",1.227,11.523875,-0.40098,2020-01-22 05:05:00
"1320",-488,"RLA496825S",1.227,11.5316875,-0.39772,2020-01-22 05:05:00
"1321",-486,"RLA496825S",1.227,11.5395,-0.39609,2020-01-22 05:05:00
"1322",-482,"RLA496825S",1.227,11.5473125,-0.39283,2020-01-22 05:05:00
"1323",-480,"RLA496825S",1.227,11.555125,-0.3912,2020-01-22 05:05:00
"1324",-532,"RLA496825S",1.227,11.5629375,-0.43358,2020-01-22 05:05:00
"1325",-548,"RLA496825S",1.227,11.57075,-0.44662,2020-01-22 05:05:00
"1326",-36,"RLA496825S",1.227,11.5785625,-0.02934,2020-01-22 05:05:00
